ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_w_noshear,dnf_z,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m
126.54396,-0.90678,0.04320924955311199,-0.41014499620801,7.894384293592834,0.4538124037192546,0.051183915710152,0.03316206412043308,-0.3993215410513176,-0.415952127732918
126.543832,-0.905688,-0.04478807777029616,-0.09651853584496997,9.179026711621562,0.9740573760889415,-0.04365913374952716,-0.04584354527588808,-0.09325349297020756,-0.1029919174692987
126.542896,-0.905008,0.04724777168190335,0.05848183261938113,26.31833891763756,0.5271112143021428,0.05562104131611496,0.03867565875231047,0.06652440215365787,0.05163319293644197
126.545844,-0.903529,0.4091640494668706,0.07423554558675421,19.63859274316966,0.5139002855597832,0.4152713824357362,0.4030531400126657,0.08453872055156138,0.06390352467081466
126.547484,-0.943694,-0.03555972754893959,0.03896523516585143,27.13829008597849,0.4884361398621078,-0.02878298116668495,-0.04249217613349699,0.04705953817824033,0.03035896749798258
126.554775,-0.931278,-0.2279502792609637,-0.224486268009216,8.922742472000815,1.078767409258127,-0.2126864526709996,-0.2398169677919207,-0.1993869208844855,-0.2048701518759545
126.549615,-0.92553,-0.02671533243748189,0.142651028922216,13.69177970750807,1.015793405710237,-0.01220708869399916,-0.03493532930914935,0.1482883345727858,0.1369604986417892
126.553604,-0.922026,0.1837842374160352,0.04642947803170584,10.28447066811221,0.3101081047500323,0.191273680083471,0.1745323214552357,0.05614092727759765,0.0371742728947532
126.573435,-0.940754,-0.2055197737958968,-0.03610693016070138,12.80659824606321,0.4559357844969152,-0.2041503730955078,-0.2032523720606568,-0.02775381139613002,-0.04318033035918956
126.575254,-0.93866,0.04943066199066332,-0.3077529624447123,21.33154078303925,0.4620942758672122,0.05970733996938771,0.03884422589607793,-0.3011544854976151,-0.31463208808463
126.580103,-0.938926,-0.1868385663594743,0.2272112156687762,12.65153205148084,0.6235775400170667,-0.1752515265693169,-0.1951766695431213,0.231363540945909,0.2232404857934411
126.576243,-0.936104,0.443074972842423,0.2952400700197737,11.10853822740009,0.7755536510489165,0.4429152993500055,0.4367176556611462,0.296109247291613,0.2909237694190245
126.580787,-0.931064,-0.3409189886538905,0.09486216719508579,14.00041427200933,0.8752404900325459,-0.33713509023475,-0.3450618515139838,0.1053042281211994,0.09713505780546228
126.58102,-0.927721,0.0113231348109442,-0.03891835391415825,20.21350777599298,0.4974337024716067,0.01981605792950335,0.002205780451728491,-0.03029437007451959,-0.04738387380096528
126.580254,-0.927261,-0.204167717358071,-0.1712534415911562,7.422119264399092,1.147075770424443,-0.2067424083414273,-0.218628312288443,-0.1634683255459248,-0.1791050724599561
126.580176,-0.922492,-0.06650516792310299,-0.2000822528011998,11.9564005086315,0.6933705534260759,-0.06234491145918896,-0.07986175829455128,-0.1895973480128662,-0.2062303691485736
126.546711,-0.910887,-0.1786929456651407,-0.4978677784096567,15.46245246051188,0.5117007318346807,-0.1672061038380842,-0.1897500137314777,-0.4925818513852261,-0.5041492407609705
126.554,-0.912338,0.1017919856001274,-0.2114568949258528,7.147187060513251,0.9737764091671499,0.1240024532392552,0.06200278174248967,-0.2138487643228468,-0.2274397104674878
126.561818,-0.915699,0.01487006708873413,-0.05585140610723571,6.529023908180247,1.273566572029061,0.05024056008241146,0.009721022175748734,-0.03544422380379667,-0.05630645403795351
126.563065,-0.91211,0.07498268584609065,-0.223595078711506,15.40592274532712,0.7504479376003927,0.08518343217356464,0.06500436496074014,-0.2137901189205231,-0.2328092179492229
126.546933,-0.907431,-0.1201164890468784,-0.1876392728224107,12.89734178493261,1.133900221778977,-0.1173183999182649,-0.1404453891384831,-0.1789642709383969,-0.1871211120958895
126.547676,-0.906186,0.04912656792578532,-0.05272148988135147,13.95000658039562,0.5029247556050307,0.06262038219887817,0.03588625193468507,-0.04348727836922636,-0.06138649850320033
126.56086,-0.90872,-0.1697847956179593,0.2286176891670516,18.84510840302686,0.6698996221947753,-0.1676965901007201,-0.1759138283698514,0.2360459423945175,0.2136408718869452
126.558223,-0.900408,0.150694761433877,0.04553293489711047,6.75849148251131,1.135110152153215,0.1548567238736954,0.1560774673418922,-0.001607831699611845,-0.01380392157010162
126.565729,-0.919984,-0.01381127003920688,-0.04367492406898045,8.802201650954991,1.319440467396497,-0.01474389943094558,-0.02159225930890217,-0.04310290297698543,-0.03454429898249574
126.571384,-0.919894,0.03165596211240383,0.1151106423070346,7.441356374389618,0.9999365929803474,0.01965120494737191,0.02057604420530157,0.1187024006618136,0.1145492427285486
126.571297,-0.915148,0.001426938052883821,0.1781967321019534,19.8407406895392,0.4000450748822053,0.01158348794606009,-0.008928097499044179,0.1881640150011329,0.1681452942883826
126.567234,-0.90954,-0.1390720693434871,-0.1007349171313291,6.75849148251131,0.81263985911872,-0.134091852524486,-0.1266610872521902,-0.1117283488261728,-0.1090678465239353
126.56431,-0.901181,-0.3095704402090122,0.1935058449297936,17.72804239628814,0.985193905250001,-0.3026776554513081,-0.3201433741273489,0.2023364109269911,0.1895858534588902
126.565792,-0.900189,0.07983026829329636,-0.131016207555721,13.69177970750807,0.8281828546548078,0.08454095721657243,0.07420290863408345,-0.1224163933276382,-0.1382968875826565
126.571837,-0.903084,0.3867374079508136,0.1148906887376206,19.64664211078964,0.4204937254759953,0.3968670981129443,0.3764671949049734,0.1253334500245757,0.1040915830642206
126.576737,-0.905625,0.137861615850962,0.02420766556745885,24.86539717860835,0.4202287910905529,0.1447890390144172,0.1305411600104427,0.03114121569648882,0.01737894421090428
126.578723,-0.904293,0.2696884500831413,0.0166082102226236,9.610693033949666,0.6148946668329163,0.2769844426049599,0.2652435650854367,0.02545645647564709,0.007758721597048929
126.575963,-0.901483,0.1554043732334818,0.3313738143112094,22.45790282681709,0.4194975949731832,0.1673089480949692,0.1434209926169595,0.339946674778575,0.3226820987406929
126.306786,-0.890432,-0.001608529138510623,0.5069346858193786,15.39552093573021,0.5835694758030829,0.01250356013391654,-0.01270419968140032,0.5156081226768571,0.5015636877082298
126.312769,-0.90106,-0.1232602234424023,0.3953257279119782,16.95528014011973,0.7050168767391227,-0.1161833876570458,-0.1276542966340664,0.4027816326023553,0.3904562651672767
126.315659,-0.893638,-0.03350350776278126,-0.1959744953936569,14.60455800060078,0.9246242834956226,-0.02458109198855576,-0.04217351896841685,-0.1847882078677874,-0.2057079797314983
126.325233,-0.90085,-0.01874017510288392,-0.165527701226975,10.87802079124254,1.108331354869755,-0.01076354436819584,-0.02682383045118999,-0.1655899441238751,-0.1674042163598761
126.321899,-0.892982,-0.09975779284828405,-0.03938598660492373,5.094492601730801,1.228654506445626,-0.102157372778208,-0.1067882626864988,-0.02910766869621592,-0.04411830671532285
126.313534,-0.882695,-0.09716594129825323,0.2271628077498664,19.64664211078964,0.5974517489336133,-0.08760136110418727,-0.1061476173839599,0.2365348033898713,0.221516611766761
126.295711,-0.867061,0.1865844681835133,0.1877381594900625,15.08170439690554,0.5343020666141802,0.1943690051587736,0.1787056390209729,0.1964579250124484,0.17954616838957
126.297264,-0.866797,-0.3408166133696983,-0.05402505591368048,9.168281306514984,0.6531185799568593,-0.3405978941722882,-0.3468282197212404,-0.05104231235372466,-0.08052972082379545
126.31519,-0.858941,0.4338148565608447,0.01927206296289945,14.60455800060078,0.3678242283354614,0.44075697028853,0.4278389776844019,0.02946799385197827,0.008645858446938817
126.331905,-0.89752,-0.2497953974502209,0.2566778143292909,5.654927818936494,0.6575574923871521,-0.250948844348327,-0.2579070686644325,0.2796636611970376,0.2500478575267637
126.342488,-0.890133,0.04094657850628995,-0.2840361922477588,19.15894540040554,0.6288884355696605,0.05228789501020747,0.03037738494612442,-0.2756393735581307,-0.2941235650238364
126.340812,-0.885539,-0.07167561338448777,-0.3574054848594463,5.555322560086697,0.6757052310270901,-0.07752113667019811,-0.08072421884472619,-0.3428713762542154,-0.3491958874721742
126.343951,-0.881932,0.3346831102653911,0.2736126990604789,23.24902723783413,0.3648550336516259,0.3430107703800889,0.3261889107620848,0.2838382708013919,0.2634731084816044
126.361902,-0.892689,0.04325085575849801,0.2089549957905174,8.281860269818448,1.018314427479909,0.05154644702184405,0.03129994165275107,0.2167825344060622,0.2033540214706382
126.350768,-0.879433,-0.09763479883145242,0.1489132653984242,8.649984512510324,0.9846929485306006,-0.09785721616727366,-0.1175832577793082,0.1528457324431871,0.1426776391344188
126.354932,-0.88272,0.3823059264037228,0.02432822900007522,21.21465534025231,0.2486383246771928,0.390965657232738,0.3735960760325001,0.03471826292449607,0.01389882231587937
126.363484,-0.888243,-0.2756454542012272,0.2135385935067545,13.2473837817719,0.908427877961443,-0.2730381190558995,-0.2776614757351183,0.222149334374036,0.2049720771246265
126.345459,-0.875024,0.2471589664718167,-0.288051129886611,11.94158874104184,0.6746374143973749,0.2568252304188302,0.23714688238994,-0.2806186641562161,-0.2956062230083494
126.352573,-0.862581,0.1147422623506354,-0.1317543603883928,24.47772324219221,0.2638153115135866,0.1233817328875415,0.1061321764637788,-0.1228493782861506,-0.1408212385356244
126.347316,-0.858619,0.4469052265558559,-0.4771312079613692,18.64053334463482,0.4785464940672586,0.4565314476113785,0.436855866533445,-0.4665523121148076,-0.4876345443883401
126.348081,-0.856354,0.3857271220345277,-0.2355974270130485,18.36354858673881,0.3801131940985797,0.3929341462936993,0.3780876043860306,-0.222538667385923,-0.2491122139156364
126.298525,-0.849785,0.04480771779795384,0.02878023737903697,14.00041427200933,0.6862431182418085,0.0382932893373953,0.04144657155727431,0.0373091342575963,0.02813159308917099
126.29923,-0.846387,0.1257905647212048,-0.1154766485717286,10.87802079124254,0.9381842924750501,0.1266918382368594,0.1224446950760953,-0.1107057757209343,-0.1164592960826232
126.30378,-0.851807,-0.1063889448720646,-0.006658630064825422,27.85661334804917,1.178509471323621,-0.0986017014451938,-0.1146405184307753,0.001041850197801684,-0.01437864318952137
126.292932,-0.841305,0.01399406158500005,0.3406944944920929,14.85491868153714,0.5628787389361025,0.02213861225595125,0.02200802251358173,0.3473898564417123,0.3323390239489152
126.299604,-0.840005,0.1238420996160087,-0.2215881123928345,14.71037928320658,0.878412154340138,0.1332727841453264,0.1155001353833754,-0.2135954715556309,-0.2295439600158329
126.295566,-0.832628,0.02012981244532859,0.06765945300144255,28.59570512777931,0.2781060993574638,0.02754714464883337,0.0125518529149296,0.07571815909880808,0.0598048847861358
126.306293,-0.83032,0.3284195204140772,-0.1931403141480329,14.71037928320658,0.4861579591548852,0.3334218274704999,0.3251645053579208,-0.1844261178964038,-0.2034644965547124
126.294094,-0.813273,0.07047291234926899,0.1663371643843194,11.10853822740009,0.8178981806819383,0.08212588208319913,0.0674898823736342,0.1746914565322988,0.1559952234129754
126.296256,-0.813514,-0.1672827580950773,-0.2623635616312266,26.06603620139492,0.4772431054199684,-0.1582886541302947,-0.1763178620877453,-0.2543630067668224,-0.2703500159990757
126.296766,-0.812931,-0.08760156675286121,0.1519921295750181,24.28508348867849,0.3524705829285635,-0.08042808318644777,-0.0955144528366768,0.158223483012205,0.1452031680660476
126.324651,-0.814167,-0.1039323004681009,-0.4219834401295253,13.76791224577479,0.6620325563839886,-0.08975541289086042,-0.1175680002710525,-0.4212041739981623,-0.4217204327310489
126.353421,-0.855515,-0.2004446828818005,-0.08071816107367752,16.83156082726905,0.7026226830422299,-0.1894886750847015,-0.2118715917086324,-0.07230147913646842,-0.0876907219018658
126.353152,-0.852097,0.1804166169864796,-0.02687865293311985,6.456133752443334,0.9895020511296337,0.1905513012426168,0.1710739552759333,-0.01399908916718174,-0.02348565394800938
126.355792,-0.824186,0.1472839801608744,-0.1780499122274039,4.909095696934489,1.341393824436589,0.1182377282649938,0.1291269458265678,-0.1887865634307536,-0.2120591900013389
126.356347,-0.831165,-0.2055377930297237,-0.4394093935944063,13.46207545771844,0.5898512435963915,-0.2018331451618151,-0.2114153368279456,-0.4311852595432121,-0.4468959208405893
126.357255,-0.817764,-0.6418739658341638,-0.3337119300998939,12.21238612142466,0.4274065777338638,-0.6358143048738991,-0.6476790121649707,-0.3206615462750324,-0.3464503228484397
126.370815,-0.898928,-0.003931302105582887,-0.02467131882926124,10.57055545544599,0.9258278632574104,0.00912758516868215,-0.006768411095242978,-0.01813541909612947,-0.03007174181114503
126.372956,-0.89967,0.126034281113074,0.02072698537831315,16.47803879372779,0.9336704980450277,0.1332639365272189,0.118607991122051,0.03100135822277392,0.01077863384418138
126.375205,-0.894091,0.4698894380978495,0.07537319129306216,13.78980683413708,0.1563251534616041,0.4778856669144173,0.4619403209693435,0.08694184672426399,0.06376856592366026
126.37059,-0.885815,0.03203172935772957,-0.2245234565908169,20.06851700168329,0.2928603041572813,0.04136569079880825,0.02280309095184995,-0.217219907973803,-0.2319146009581859
126.371798,-0.885812,-0.2582587868081853,0.0813236017979844,5.336765111614018,0.7982081743407865,-0.27148513302945,-0.2802746150205334,0.04625516997853511,0.08583166650431479
126.387241,-0.8918,0.1469170485948799,-0.2029486057492945,8.400214721923575,0.9556101181706547,0.1607127264080962,0.1388577012481787,-0.1961226918069086,-0.2096895097230915
126.395402,-0.899873,0.04034481889999389,-0.03354761440810668,8.80574508813955,1.171738403856033,0.04268435146529231,0.03675406005112834,-0.03432404453966184,-0.03954374953387103
126.390186,-0.889024,0.3078112391416211,-0.06537686002344993,10.50739559390097,1.267613359619341,0.3312494652611543,0.3095329179009916,-0.0821803067259719,-0.07778787937248903
126.384488,-0.881939,-0.1800607580446132,-0.1289924059174501,5.184912862367493,0.9100023945702933,-0.1658952075899605,-0.202862570379984,-0.1105549698933447,-0.1466544602890842
126.38691,-0.883722,-0.1812717170228545,-0.1261192276504768,10.7752795228534,0.5935846590487113,-0.1817602351860735,-0.1857965742106785,-0.09855245781750094,-0.1113178012539207
126.394216,-0.883335,0.2240271105104862,-0.04218048139326351,7.39432023496548,1.002158660396446,0.2330997321211834,0.212732882424213,-0.03322245080014928,-0.06199540824532956
126.393912,-0.879252,0.2721310042807349,0.0193986854150156,16.08069011967216,0.6402534252537819,0.2781559049252574,0.264442706396416,0.03169645688548759,0.01031570179097632
126.366799,-0.869859,-0.3789266152609461,-0.4258525450635112,15.63357841054431,0.2839872819392355,-0.3674458365141144,-0.3903348030361325,-0.4166124086977097,-0.4350468037576573
126.371077,-0.868726,0.08976197532849743,0.2667820039918735,17.61185651340981,0.5159238905735064,0.0990528738147007,0.07857993682296012,0.2728123596697336,0.2615118496512618
126.375092,-0.869833,0.06114948812227915,0.09557080704715323,18.61968342980812,0.5856256868009142,0.0682477946691658,0.05381322244088337,0.1032542243294223,0.08647254114656738
126.380229,-0.868268,0.008885321098739081,-0.06803613672794698,27.3648294617052,0.60717993986629,0.01768562819461445,6.827822766633886e-05,-0.06064870139461096,-0.07468184399953402
126.365639,-0.860913,-0.03935847892186958,-0.3343367584333289,14.394844673961,0.9944844717406975,-0.03876926414015915,-0.04060403097028141,-0.3242079041109425,-0.3422628514065302
126.368575,-0.85614,-0.0909011982275869,0.0003956792243691018,5.336765111614018,0.9851867499315867,-0.08493102738449523,-0.1006243886230638,0.008857300089559839,0.01525562584749672
126.382781,-0.857344,-0.3411741996395249,0.2050251371020653,19.15894540040554,0.5215466705011562,-0.3371662397746901,-0.3445963049721518,0.2152310973391441,0.1898120251551708
126.387875,-0.871104,0.1863651750313109,-0.01585362868709198,12.73571498191967,0.4387253585214657,0.1954822204823745,0.1778431923749713,-0.008089404630819618,-0.02332610715301325
126.397799,-0.87182,0.138148742590232,-0.0664623250789169,28.59570512777931,0.2560569563025084,0.1452643273983369,0.1308822513345947,-0.05877140324740856,-0.0738846935281981
126.399519,-0.872057,-0.1444702033722214,-0.1385976674633232,22.2319092657631,0.5467831132848959,-0.1379018361540211,-0.1513000570304181,-0.1277944813972364,-0.1500482373785765
126.392461,-0.864191,-0.05247673945212485,0.1576977688344869,25.95925206833828,0.478611015450755,-0.04752699113664979,-0.05846148196561898,0.1646173592118258,0.1511406333221733
126.387261,-0.861052,-0.1578585861478663,0.2836009391215286,12.09063514606466,0.7326590440791207,-0.1457593335797837,-0.1724262082684668,0.2890454529254534,0.2748318259921255
126.388546,-0.860947,-0.02275627074894679,0.06343248285825058,10.7752795228534,1.186253411429279,-0.02717591324242303,-0.03698045684266886,0.07598678811055803,0.05863404633583695
126.397581,-0.862423,0.2581801982668871,0.2107319100104856,4.502828419443441,1.247997352042238,0.2556543192598546,0.2636946181278844,0.2193459365432567,0.2153128751409573
126.401825,-0.899832,0.1077430635597713,-0.2396967065642592,10.76389621457657,0.9892597544003578,0.1183957788752992,0.113077187355537,-0.2277327143562584,-0.2416198020225522
126.40792,-0.893159,0.05892982936302687,-0.08206846920373716,9.247915477319086,1.277211379333053,0.06919644104427249,0.05195092710013734,-0.0722184853634925,-0.0854298208731861
126.413368,-0.89394,-0.1069632661699634,-0.2751770253979399,11.00841537441801,1.121538798354755,-0.1239822990525167,-0.1178806020061024,-0.2646383992628615,-0.269733807031463
126.410513,-0.887561,0.233992413258493,0.182801161244538,5.184912862367493,0.8932381221207475,0.2407994159404405,0.232906373978179,0.186742525544023,0.1883986857042638
126.409911,-0.884269,-0.120137280967579,-0.009687515429395431,16.66537827846635,0.4844737227837608,-0.1093294714674469,-0.1307193448336658,-0.0009126396840819508,-0.01887538895628761
126.411329,-0.884771,-0.08789251688295975,0.2418941874048662,12.81038732175257,0.8501125607033124,-0.08010543318439513,-0.09435482398489069,0.2535864442358204,0.2289644015216687
126.419014,-0.884781,-0.03599866579533619,-0.02729665580809356,14.85491868153714,1.133842469573427,-0.03047090090690486,-0.04296505349503869,-0.02453643542118091,-0.04262280937034647
126.412262,-0.878491,0.04455395040772259,0.05156082939610909,10.72356657051855,0.6317774312347595,0.05338625615206539,0.03579525515261545,0.05947554867783776,0.04304867484412591
126.419419,-0.882378,-0.1245522168954495,-0.3277629230656461,12.89734178493261,0.718878827725649,-0.1122922270883151,-0.1345391212355877,-0.3270444536397061,-0.326091153178704
126.417272,-0.880001,0.04240507873112019,-0.1355372522535014,18.3172812869005,0.4970386236709901,0.05154863609418892,0.03265411255103551,-0.1256139670572016,-0.1457485851417709
126.422911,-0.895112,0.3576105975341956,-0.2363705848327544,9.635984133656647,0.917164914253199,0.3676579325877171,0.3481395712230089,-0.2285769359192183,-0.2441765957149305
126.427334,-0.899416,0.2596180294334464,-0.06346938542731506,14.07720309956159,0.4860966787651302,0.2660755970346911,0.2540983350888631,-0.05351667237008437,-0.07355747238595518
126.428209,-0.896087,0.1473216519470416,-0.04921453863973166,9.45520010551467,1.085623971791399,0.1488665607232812,0.144337919982316,-0.03527431132761103,-0.06067674568563539
126.434698,-0.893606,0.15368357296817,-0.3876698770939409,11.42949019448577,0.9085736531936739,0.1603515714901639,0.14398112653281,-0.3920065871624475,-0.3998833636184828
126.437078,-0.890181,-0.1185204977439407,-0.05401572676455053,8.992332014266086,0.9225533822125094,-0.1175126588634734,-0.1210606048134995,-0.01435207138487089,-0.03728171626900858
126.422551,-0.880085,0.1329834779733427,0.04534494921476277,27.38025836188352,0.4602610410990735,0.1371613038892949,0.1280979654547604,0.04893513127864346,0.04122489874923712
126.423957,-0.880295,-0.02889656087202247,0.1771062595682761,14.11152997735648,0.1394985087696279,-0.01962216482384768,-0.038253156673378,0.1860561559759374,0.1681265140659889
126.409081,-0.877355,-0.1036561187852785,0.01411032837572484,11.77973289296022,0.5377186165808112,-0.09622726480551506,-0.1112329041171627,0.02315067209824278,0.003839936907970131
126.406935,-0.869083,0.05138797615834135,0.2064793063514723,7.39432023496548,1.380870938958946,0.04387061125889547,0.06139349069887273,0.2128702175670372,0.2001037523083694
126.407475,-0.869344,0.08637678317768634,-0.3609763064413557,11.78785422732349,1.076177787488369,0.09002424093444539,0.08253530358635462,-0.3551107132298271,-0.357715672908516
126.408405,-0.868115,0.1632192306735502,0.1271949796128301,4.731678962165804,1.387818517859285,0.1634447503175395,0.1585544931674171,0.1252535632675472,0.1382997567531241
126.415523,-0.873288,-0.006120345395141031,0.04072277904316557,28.15427738627313,0.3790996575038778,0.002292193005017872,-0.01455717701093462,0.04926449942636182,0.03158125313022272
126.413134,-0.856754,-0.1680810317031593,-0.02682790040849161,10.50739559390097,1.249042649818875,-0.1698487966248196,-0.1649647889604169,-0.0236859661711473,-0.03223508645559389
126.418784,-0.855524,-0.3238521467652197,0.2004156192997457,19.35152079017409,0.5401943368618785,-0.3138697599293213,-0.3341066467946709,0.2094905073834454,0.1912899363729948
126.420438,-0.873961,-0.5056356892987647,-0.0342652210749232,9.906528471285611,0.9395704884381608,-0.4991923886106089,-0.5121699755686213,-0.02092331072000785,-0.04774577499759609
126.422401,-0.87288,-0.06326246737206204,0.01016680504912085,12.65153205148084,1.040758264218523,-0.05876892625139556,-0.06887586501022144,0.0198110208801933,-0.00149031931328559
126.423219,-0.867424,-0.003005480899316824,-0.06709930525566318,15.39552093573021,0.8726461778279271,0.005119986713062071,-0.01179684963062146,-0.05863352478567388,-0.07543141051759453
126.431634,-0.875794,-0.2261798372361195,-0.07173467560822964,7.996076246922907,0.4631966928029509,-0.2157869322914916,-0.2393805809280737,-0.06363272929146008,-0.07867574465649393
126.433422,-0.876505,0.05247752941011045,0.03727716659486394,17.44075336689194,0.3960337005043852,0.06103562375762733,0.04387436257370964,0.04565532208105023,0.02889105190533591
126.436574,-0.877112,0.03472291482605763,0.2874869664689713,10.41118707371569,1.200829268509822,0.04516852741187191,0.02976569033018857,0.2923218467423095,0.2802661686843262
126.435381,-0.873012,0.04766889643923645,-0.07800945479753499,16.1149800242971,0.6361395803056373,0.05783729574399812,0.03747462729092368,-0.07025133134670455,-0.08550870945786068
126.420628,-0.864521,-0.07200667219368811,-0.006560581350967135,18.61968342980812,0.5505167793598442,-0.06557294145352029,-0.07825008275063015,0.002829208151118412,-0.01606769448923781
126.424618,-0.864574,0.1435034559972307,0.2009104608022841,11.42949019448577,1.153636110762829,0.1548762743981721,0.1353854174311242,0.2062772255133165,0.1917663285247174
126.424226,-0.864419,0.08193927386619726,0.1215422135421525,6.75849148251131,1.047108848406648,0.07738510991452942,0.07217605406917378,0.1251489929311336,0.1239800545336094
126.420589,-0.860608,0.0703067552557262,0.08495948218823901,8.14445707068031,1.187327268261773,0.07971940117683743,0.05578719438432752,0.08836276052942713,0.07817010397155132
126.422117,-0.859287,0.00333766383645702,0.3420594384708585,7.39432023496548,1.064444191584669,0.004596349302785776,0.000369724091345453,0.3453562240521965,0.3391546212288925
126.430488,-0.86007,0.05671263102532573,-0.1682627373599269,5.184912862367493,1.037957494223319,0.07008836326081112,0.05444327401710711,-0.1652379422958936,-0.1503184085574965
126.432828,-0.856254,0.1012121494608753,0.3693854907926668,13.26566738644366,0.5185518037620072,0.1120840571934727,0.09069096499979565,0.3728616044018536,0.3636895293483868
126.369585,-0.848315,-0.1811456530410022,-0.02225927410900504,13.02700145913329,0.9099890091764955,-0.179876948509454,-0.1831590527248753,-0.008528890072387028,-0.02544083434262243
126.370778,-0.84762,-0.03097926547167204,0.04136760727507172,6.529023908180247,1.092295562848125,-0.03480601723541309,-0.04129876930312507,0.04794540549196746,0.03332051329055547
126.372236,-0.848126,-0.01204895716923691,0.1578272005717161,15.82785987367825,0.4406754002476937,-0.002899671796012023,-0.02292962514500132,0.1639320758389978,0.1513360632347109
126.378344,-0.851449,-0.1684788485608464,0.1690956788310493,6.279791445146961,1.023321639194592,-0.1658474086942293,-0.1673704408196186,0.1708032369745034,0.1665923445997792
126.383152,-0.850261,-0.1174732072196745,-0.1972427717447189,17.1087289769398,0.5451700431205584,-0.1117700670244757,-0.1230203109443925,-0.1858753357811582,-0.2084704699939096
126.37794,-0.839173,-0.1223672086634735,-0.2086684501099743,14.04219971224189,0.85272752205513,-0.1133065353866126,-0.1313123163765064,-0.2003779779864695,-0.2177465856340707
126.375831,-0.835136,0.07091503770486007,-0.318445591141029,5.619435228254934,1.105187631097756,0.09855266160541916,0.08908630173456857,-0.3033494361995536,-0.3163823707965406
126.380317,-0.833608,-0.3736565065998107,-0.2744163405156491,18.3172812869005,0.2728287205582495,-0.3631555326589925,-0.384049033307693,-0.2642467632160491,-0.2843660740116903
126.38593,-0.849135,-0.05816028315135769,-0.03974672065938185,8.992332014266086,1.081602119765307,-0.04270736636060122,-0.06358442053462912,-0.02502883572095922,-0.03885609373040069
126.392262,-0.845006,-0.01818040563887027,-0.2553918501155786,8.60993235115085,1.026082219567499,-0.01227429557990046,-0.04741250852676442,-0.244392631873609,-0.2623744129184266
126.394483,-0.85061,-0.0981449741820021,0.1737307838685698,27.6014462749092,0.2784529359525925,-0.09014372184121869,-0.1060990504694447,0.1814065724168531,0.1660868277848466
126.392796,-0.844629,-0.02455620679687792,-0.002260896802263788,15.00330346420199,1.17536010304331,-0.01436060469484531,-0.03500614883287512,0.004502808607741977,-0.005514258431086551
126.398817,-0.849249,-0.08159146428594907,0.1680455840835562,12.81289157946255,0.5625394575007301,-0.07213631499544311,-0.09102139357630418,0.1780147407168562,0.1580879292228812
126.40146,-0.846687,-0.07584532738810433,-0.1037822954900949,15.00330346420199,1.249351901087898,-0.06240192333512482,-0.08585148087154744,-0.0992822740501383,-0.1100304730735598
126.384521,-0.84127,-0.1103504123946467,0.000395564134104871,15.82785987367825,1.389012241154376,-0.1024482577094833,-0.1194929724351011,0.008839552789698982,-0.008626860521834825
126.366329,-0.829791,-0.08083127690846623,0.04750292294940479,7.26152269775469,1.246935898891341,-0.0890493782799095,-0.08929376071242413,0.03185602180066088,0.01335177367757224
126.378533,-0.827253,-0.2737181445807909,-0.1557771427375314,8.802201650954991,1.0858539976585,-0.2541656118812768,-0.2581146491477473,-0.1630731664498764,-0.2014040988649141
126.378483,-0.825458,0.008426659596503572,0.3021909066051699,12.89734178493261,0.6424831325393627,-0.009575284948810835,-0.01507033418154512,0.2990391853386326,0.293698530502541
126.365816,-0.816639,0.03260332414387997,0.1854937292140244,14.07199096872293,0.5118653185612091,0.04149967920932852,0.02362465830734842,0.195682577041163,0.1756715627266031
126.370315,-0.814002,-0.202681524991999,0.03678394102379502,7.441356374389618,1.178317540919295,-0.2053832897300927,-0.2116545066153394,0.04057538955414537,0.03262865430204628
126.389955,-0.831812,0.1521167270416822,0.1405270775079564,15.9958537673183,0.6617128159826979,0.16108870352511,0.1430732844699345,0.1508293430273645,0.1302177230304497
126.394209,-0.832636,0.145199203555247,-0.5748800439474095,13.40567430112838,0.5273595636110238,0.1569624723691787,0.1332388282890541,-0.5679006513107031,-0.5816105679598051
126.396627,-0.830732,-0.299164824456184,0.07493003550920863,27.38025836188352,0.4959639060504095,-0.2914021031699338,-0.306307731026045,0.08483529057991313,0.06519456630642081
126.396758,-0.821796,0.02937819167307065,0.4562928787603906,27.708187542739,0.4258456738981806,0.04092679089908417,0.01764654144967877,0.4655111712676445,0.4462031246233573
126.396442,-0.817411,-0.1152765315467645,-0.02351324303937517,8.60993235115085,1.205509510714362,-0.1138347094929341,-0.1137406812284217,-0.01762278213129572,-0.03306046026009984
126.398365,-0.821703,-0.1768251496288036,0.1179746807273682,7.147187060513251,1.023384909285033,-0.1519275785684908,-0.1803061628079485,0.1513439104459638,0.1334377472536248
126.401028,-0.820104,-0.1285627386368492,0.428523544779344,16.89295249401743,0.4712277867927668,-0.1175297147445507,-0.1392886092504745,0.4371865527698942,0.4196645489934664
126.39885,-0.818057,-0.1257821805188459,0.2252673439630373,16.73334267086911,0.4732243144458956,-0.1162277394511299,-0.135021163494436,0.2324287207029992,0.2183533086346486
126.408064,-0.855175,0.003655016008300776,-0.1135448674862897,8.922742472000815,1.061069890067863,0.001615416199102904,-0.006480567104608585,-0.09921089629454798,-0.1208893551516619
