ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_w_noshear,dnf_z,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m
128.568372,2.759989,-0.08171979494119637,0.1417437028645067,14.00041427200933,0.8941773565273081,-0.0721858598174046,-0.09408805096583558,0.1491448255638851,0.1328778704384381
128.571353,2.770161,-0.00178031622475528,0.4581662179647433,15.63357841054431,0.4001587969367542,0.009889379756387564,-0.01343267628092876,0.4656339932797076,0.4507581162569551
128.556746,2.780264,0.04888063017616241,-0.1362062437134316,12.65153205148084,1.043271683699899,0.04841859943570799,0.03995125829777239,-0.1255371809340798,-0.1575471354633016
128.55156,2.790109,-0.4958406343530397,0.08452069820401156,17.72804239628814,0.4895966522731925,-0.4906216287228352,-0.5033849018733577,0.09690739031951592,0.07096540684295002
128.552944,2.79784,0.1512630162622884,0.3259358539639636,19.63859274316966,0.5072245234498904,0.159835783283695,0.1424481704256542,0.3333976105000401,0.31830276372081
128.559472,2.791466,0.08527190947183434,0.0704409442724437,18.17144633862241,0.454120105005853,0.09501183150386086,0.0751351976322022,0.07956265538296038,0.06522955761134992
128.567167,2.788755,-0.07517690702908489,-0.4828297918115976,12.44923502847799,0.4668564999059601,-0.0650129597690089,-0.08733867887126849,-0.4774922868990554,-0.4880284474536717
128.559365,2.79791,0.04706607848871376,-0.1639619493554382,20.72018884622182,0.5582144430421159,0.05646281035554813,0.03794409398546007,-0.1558195994371921,-0.1719839381275627
128.568336,2.776095,0.1702588922736435,0.1404081735878743,11.05588156784826,1.264733782596261,0.1752363032918306,0.1666010948240426,0.1434898585323485,0.146181060990838
128.570902,2.777945,0.3808325766700636,-0.3042182466635175,14.394844673961,0.7626641847705926,0.3857879174344208,0.3723322893816026,-0.2920414421347516,-0.3232189207245489
128.575645,2.786278,-0.4563641124909234,-0.04816635232659,19.15894540040554,0.745785034338664,-0.4505847271923629,-0.4622051830110813,-0.03835078046963315,-0.05698977999471411
128.59697,2.770364,-0.02658999737736367,-0.05620280307689679,5.184912862367493,1.109329682993589,-0.05413427703630797,-0.0225389456815855,-0.05871712754764347,-0.04717511412453337
128.591251,2.784221,0.1522500227873173,0.3331574615691255,12.89734178493261,0.8433164669335849,0.1523824933642583,0.1355446106163085,0.3294662928046883,0.3312900458619117
128.60003,2.778582,0.0337684514283627,-0.06611595324960547,5.555322560086697,0.856128894795555,0.04078567222687954,0.02819561444049725,-0.0580725566588741,-0.06212162427512014
128.597334,2.78225,0.06157870747938679,0.05929693101431004,11.89229851069779,0.5235272393233579,0.0704382809064049,0.05265850169550953,0.06855520866288368,0.04864407220484054
128.588413,2.79246,0.1843655891703007,-0.004264082887884255,10.90487371279402,1.203998990497076,0.1944709115203288,0.1810443410151716,-0.004788085318124153,-0.02413594586717806
128.59724,2.788582,0.2863255121517314,0.3847493278896131,18.64053334463482,0.1969278413084026,0.2963145364395481,0.2762336347311961,0.3948366251313012,0.3746037679607523
128.597459,2.795635,0.00295660644426577,0.0668202735895969,5.336765111614018,1.061138953858071,0.03262722054984522,0.01079460107369582,0.05029127445899845,0.06327216986728189
128.604154,2.784252,-0.06502202832199956,0.01374457797906328,11.03523381091446,1.079307906808808,-0.06874266109599432,-0.07023630540614549,0.01650451807136896,0.01088538849209453
128.614212,2.778424,0.05451727498185571,-0.1158976970323474,4.883732856623556,0.6970398757363281,0.06060227773415889,0.04752860273468128,-0.1101524251456566,-0.1231314027788553
128.616884,2.776107,0.1735890163215736,-0.130264727076149,18.3172812869005,0.4383583575621537,0.1839419536211192,0.1639408771959346,-0.1206349731730484,-0.1401057698888124
128.603235,2.791283,-0.143311157054913,-0.2337900477714041,11.05588156784826,1.232220298684877,-0.1256792613327876,-0.1397046515527738,-0.2270268185213167,-0.2412298119042683
128.660277,2.716032,-0.09723967730919951,0.1012250734289017,11.00841537441801,1.323484950219763,-0.09490103591206393,-0.1149066972029352,0.1077477394644388,0.0876649825994456
128.685506,2.714819,0.0038621248226001,0.1569595934070934,15.30815222977113,0.4600515880877154,0.01050507654868779,-0.00275827449836549,0.1633034339569306,0.1504965904751301
128.679882,2.721669,-0.05997500632387541,0.08637172973687147,12.65153205148084,0.9567357614885084,-0.05400765315908214,-0.06633844040605724,0.09090087388078692,0.08239447165323906
128.679916,2.726991,0.1137340264448423,0.09692338410896635,5.094492601730801,1.241504898400965,0.1185235225726442,0.1098534463071933,0.0863142248811014,0.0763190543548684
128.674315,2.730784,0.06112749603740794,0.02141498964751441,27.11109715787193,0.4587212814144097,0.06872899957526397,0.05345688063215379,0.02796661056310116,0.01480767585537922
128.680086,2.733782,0.04498224672241392,0.1731405520575414,8.802201650954991,1.025328594418866,0.04169834380501444,0.01994288486650982,0.178687833228739,0.1647210875317667
128.630977,2.755371,-0.2848764600734698,0.01790930442439539,5.657919187201186,1.061638858622992,-0.2830013002244051,-0.2810823476872357,0.04237818068713509,-0.0125825352603617
128.632706,2.765336,0.6372627956961073,0.2012652892525148,11.84510994496238,0.4447635064400485,0.6426516031386776,0.6316131376338293,0.2153456714100514,0.1871657297213259
128.640931,2.754534,0.02806916858260078,-0.01190794061528067,10.50739559390097,1.047418119511284,0.02689668813866796,0.02156529894939913,-0.002745122344676844,-0.01956457378151685
128.624929,2.781326,-0.01682896875313071,-0.07191391537424874,18.58287587025748,0.6957270388266608,-0.007450601471971035,-0.02742668934160041,-0.06926534919293552,-0.07536004496758146
128.628184,2.778025,-0.01389580023675281,0.01929238016786338,26.33077857885727,0.4752485501406367,-0.00412110131080981,-0.02394310720015267,0.02749571756825729,0.01111198731009831
128.633765,2.780156,-0.249515131686173,-0.3337102423784102,10.32516295187668,1.350860056396847,-0.2473635840705355,-0.2524935975295474,-0.3254654974706783,-0.3547805176597977
128.627023,2.793908,-0.2317303530512326,0.3099626655410334,11.05588156784826,1.151303892159842,-0.1992756968289849,-0.2084380987894181,0.3198182133286814,0.3011537823134756
128.642692,2.773879,0.377000860619737,0.02523942370732396,12.89734178493261,1.019309177047318,0.3842312610217859,0.3704508882982487,0.0575870673154019,0.01727726368943247
128.642453,2.776046,0.0803417583920165,-0.268325853240039,12.65153205148084,0.8275864448276958,0.09050252075031333,0.07212457013453184,-0.264096009693754,-0.2769072416318171
128.638274,2.780771,0.2352664178617209,0.1241758209832648,11.05588156784826,1.160500780388723,0.2415093480593679,0.229948953559609,0.1297315688740162,0.1375201607348741
128.6384,2.783338,0.0779172092670145,-0.3448376172557807,12.34062364028523,0.4602867842368248,0.08520711937839533,0.06962981393095714,-0.3384584898814117,-0.3511049388073384
128.64027,2.778769,0.2007386638187845,0.2595850277248597,13.37766006280511,0.4939817154137076,0.2116137408869226,0.1896977391033861,0.268339240714526,0.2499725926392789
128.650506,2.773708,0.1180581454372419,-0.09448393351676486,8.802201650954991,1.109107797733671,0.1308682579545651,0.1295246379581057,-0.07217792444876729,-0.0848951850794483
128.636889,2.784062,0.2530071496676878,0.5009416366821972,13.28182712126376,0.51272777180426,0.2648409792764558,0.2410670934161544,0.5084787379649002,0.4932816382326594
128.642095,2.784015,-0.04637900651152931,-0.09727455570644418,8.338912341887951,0.8733971380790786,-0.06178819616868698,-0.06804799475669591,-0.09794798106878636,-0.102872295500409
128.641945,2.792873,0.07953482972681494,0.0772426318678428,10.50739559390097,0.9180886206029015,0.08350254451312109,0.06383824910582055,0.08847337327194335,0.08256338232819765
128.650969,2.786397,-0.05460634840221704,0.2092282013768444,5.555322560086697,0.9486648717312935,-0.06217459914762974,-0.05907666492591274,0.2104970527965676,0.2040737837084864
128.653239,2.753857,0.3218208145228504,-0.2402430673331139,14.60455800060078,0.4744630235372904,0.3292398233131602,0.3141271075320452,-0.2323900890124442,-0.2494208746181447
128.666132,2.756136,-0.1188827206149577,-0.04155192833691126,14.31700410219845,0.8946313266466324,-0.1084135927081231,-0.1291360785694987,-0.03222768627584881,-0.04752172034070318
128.668292,2.760355,0.06160389837972473,0.3130130349559842,5.29188203021033,1.211295724439232,0.06812718004696135,0.07240728801601365,0.3125490534975695,0.3118998920646083
128.653678,2.769297,0.08866792501382875,-0.1020868144458174,4.731678962165804,1.059235451686295,0.09642447368776298,0.1200932151058036,-0.1126652307999184,-0.1124545126830887
128.679737,2.753375,-0.05536523596302879,0.1353218217069458,11.37229591745839,0.6428205450777822,-0.0442119550513854,-0.06664375975741794,0.1434439436959534,0.1271501885954359
128.681122,2.755512,0.04161226924292244,0.23970365512021,14.85491868153714,0.6872730555872955,0.04272139185405827,0.03533293484467839,0.2512409463997375,0.2303333725891792
128.673593,2.764472,0.09938242951909984,0.4244236392175404,11.10853822740009,0.969045679995006,0.107982142685074,0.09451288900439252,0.4322548146339422,0.4218228735378401
128.674664,2.761723,-0.06714946963002427,0.3353231496104029,11.01674685764372,0.1151243868449634,-0.05628478177623248,-0.07764403413799592,0.3442066292335946,0.3267826399001951
128.673781,2.770809,-0.2332146760583408,-0.1142727604823737,6.529023908180247,0.735695582743941,-0.2281852450617314,-0.2459982025311647,-0.1084288475552053,-0.102874509196315
128.6798,2.763092,-0.2035738594828652,0.3078413750143255,5.46993252255511,1.21475020180006,-0.2006966470809172,-0.2008343323165383,0.3269091256139779,0.3113949354344681
128.65866,2.791465,0.1070435758099098,0.09304705679488162,11.92817666181803,0.2455430675383266,0.1176450154289237,0.09604120631919316,0.1032210471729744,0.08321473427343325
128.667272,2.793356,-0.01213887646093997,-0.04053699541991999,10.62601897310279,0.7731458860298766,-0.003270578913057837,-0.01933622467839901,-0.03132967304439827,-0.05029192291511708
128.670082,2.782257,0.003943025702459701,0.02704784786463865,5.336765111614018,0.9333830514981518,0.01519215216139511,0.01087386714139943,0.0246099553937439,0.007331497626669802
128.672836,2.785868,-0.323088760367273,-0.5242836644602408,11.42288232984463,0.6761410262725543,-0.3130619731109066,-0.333661199775026,-0.5160439478295689,-0.5318391616736557
128.674049,2.785523,-0.02922958362681405,-0.05409657061594034,11.94158874104184,0.8397956550718213,-0.01946049876399433,-0.03920196562794089,-0.04577173695399045,-0.06251547945789732
128.674706,2.786316,-0.03512196912105027,-0.1336762554743704,11.03523381091446,0.8845123501836879,-0.02475908728503633,-0.03819645476473901,-0.1337565110749388,-0.1367549976789326
128.676138,2.790151,0.2633718665600712,-0.1917831356888577,25.36376689210485,0.5158742576818028,0.2716027661937113,0.255109930653264,-0.1835568946391328,-0.2001563786094942
128.683731,2.784332,-0.508589986007586,-0.0233739082118932,15.30815222977113,0.1704129453202147,-0.5015853540574079,-0.515111047630767,-0.01272444816759347,-0.03411548939619326
128.686916,2.782486,0.03705157939857458,-0.1621700232692357,9.326475843194519,0.9857233474928986,0.04480028209647161,0.02851072506427384,-0.1488798088713605,-0.1765500091456557
128.695,2.620082,-0.02289783991356294,0.1903520662434477,15.00330346420199,0.7152156784402095,-0.01493851369160696,-0.02171003440521838,0.1953398291133092,0.1855939066452474
128.694794,2.623943,-0.1906894160435142,-0.05903498224615763,5.184912862367493,0.8998432774942802,-0.1845687706037571,-0.189271178809219,-0.05330653682175062,-0.06644271706019692
128.695806,2.618587,-0.3162641987888307,0.3094406483230407,11.77973289296022,0.6301872218589035,-0.3055360597304353,-0.330211579782105,0.3179207274892329,0.2989314680493414
128.695735,2.639274,0.118901240223644,0.3707864920369867,10.55232168096931,0.4724463462473486,0.1270826574394193,0.1098076628606201,0.3750141952325661,0.3661114879087855
128.700611,2.639962,-0.07605533287599239,-0.1022681736327133,4.502828419443441,0.8617886318177472,-0.06077370612451233,-0.08372904706354882,-0.08913946005299458,-0.1171008108726185
128.718828,2.619845,0.1627702898742668,-0.3073621620155857,9.178106454956472,0.4663140017279659,0.1724951400365243,0.1524538463899558,-0.2979059638166529,-0.3146584136320741
128.718464,2.621208,-0.0403577481803099,-0.06022750286611939,5.619435228254934,1.433064258454255,-0.02609583601177094,-0.04270687199619506,-0.0561950369848471,-0.06607199138078525
128.720419,2.622509,0.1879356167784348,-0.01028379275438087,27.41252482984393,0.4655465640100509,0.1960386784252072,0.179839503020382,-0.0002932460520227302,-0.02016306532421465
128.718322,2.62327,-0.01704809033074156,-0.03613910055407001,27.13829008597849,0.4491879382454458,-0.007644254903560828,-0.02633193399444119,-0.02721688706900906,-0.04414519065757887
128.718491,2.62499,-0.3339120991362342,-0.2717789583030372,11.78785422732349,1.084728692804966,-0.3259690454747013,-0.3484897687277112,-0.2681048867050459,-0.2715284352166808
128.720521,2.633602,-0.0172163342478717,0.1018781858323386,26.33077857885727,0.4452223543257038,-0.009712971359419348,-0.02402237566583823,0.109916088442426,0.09239987450369752
128.70324,2.64444,0.08477849855840563,-0.02118998701631188,4.502828419443441,1.274288056056918,0.09944059743141818,0.07707414738076276,-0.02539140291370286,-0.0115243347610389
128.697343,2.655645,0.2858007043912473,0.1044375273846524,8.992332014266086,0.9696170911950546,0.3053168839444831,0.2817235031650099,0.1278464844739197,0.107681547915441
128.707979,2.654506,-0.0005578920294802957,0.1009319870333035,5.094492601730801,1.155680820279643,0.01929760550693217,-0.004388574511763461,0.1013965354427015,0.09900096255272046
128.710101,2.654076,-0.1606445057016008,-0.07394271842241706,19.35152079017409,0.4137030235933772,-0.151642502303978,-0.1691618603774511,-0.06489971029428808,-0.08243891710001684
128.721374,2.621991,-0.3186755438594838,0.349364063589091,15.39552093573021,0.4027595000710793,-0.3093630371876451,-0.3276101480041361,0.3573451297566336,0.3411524584368678
128.726139,2.623812,0.05846829404277118,0.1705319787803554,24.28508348867849,0.430105390467447,0.06929469991332468,0.04733497442910822,0.1783765172401616,0.1623013178635993
128.735306,2.626371,0.251027175831897,0.309479185416686,5.619435228254934,0.6488464917174447,0.2498832509381734,0.2557961006192703,0.3380322789815999,0.3001750583623883
128.741502,2.620573,-0.1313287911991501,-0.06133151940177831,23.24902723783413,0.3442549896011897,-0.1220662402039736,-0.1400699519347272,-0.05242826085963272,-0.07041873765620754
128.744383,2.62099,0.02620496249956567,-0.001837433552039767,13.02700145913329,0.9324895439004006,0.0315355461660347,0.02283627471030714,0.006261760548878635,-0.006086332691883776
128.7486,2.620173,-0.1714804656955228,-0.2794390017627749,20.5917295764596,0.8511179049616676,-0.1637038203237392,-0.1784497570462313,-0.2739217535299419,-0.2841302210656322
128.752422,2.617224,0.05170928258670277,-0.1795024269878068,13.83164002966618,0.412856819946148,0.06069360493211307,0.04257348743522921,-0.171398016669984,-0.1873608799993289
128.746284,2.627638,0.009646958592873008,-0.1033846681675043,5.336765111614018,0.9459741224987779,0.005932579027674054,-0.01062016681061523,-0.1045029582398236,-0.1074255759096513
128.740572,2.638112,0.4181801830659975,0.001229854413146495,12.82048823881594,1.083188108356146,0.422885875986105,0.4253261658484267,0.007414668505584971,-0.004782881377627939
128.754549,2.63235,-0.1162335818333256,0.02222473232276032,28.15427738627313,0.2127807900706857,-0.1063648904095684,-0.1261386196933882,0.03133952681215525,0.01314961949016926
128.725363,2.644439,-0.1828219990313134,-0.2064473970940381,5.094492601730801,0.9502210889375415,-0.165123323531112,-0.1951256520467559,-0.2104496109284778,-0.1902277866874816
128.725924,2.646607,-0.4056809662380724,0.1045484950656443,18.58287587025748,0.3716292380521329,-0.3956460458444808,-0.4161183237422132,0.1169317631713214,0.09239994802918149
128.728797,2.644475,-0.1365794329457384,0.002249357321255493,18.13602197799482,0.3490241654482491,-0.1272682712135775,-0.145815126764674,0.01165514854507755,-0.00761707782688207
128.7334,2.642186,0.1058744174712855,0.3334156781628246,15.82785987367825,0.441890754206828,0.1185202440200498,0.0931727697237333,0.3392098581670924,0.3279614054658526
128.728177,2.650427,0.1282794612594154,-0.1020345296143773,7.422119264399092,1.02428208690373,0.1831321940712625,0.2451644431645638,0.3045919883088226,0.2667811631390584
128.731181,2.65261,0.3483833076842951,-0.136607996062981,10.32516295187668,0.9526829349490828,0.349678956302435,0.3445148288708579,-0.115544501570142,-0.1337623710198523
128.741089,2.641334,0.02757566822652654,0.1277255617269864,27.69186348649605,0.3394759238380651,0.03712518559940831,0.01793302987951318,0.1357469998288013,0.1198521725311808
128.741928,2.64647,-0.300704527036919,-0.04250351980399281,19.29799921734586,0.2853839938257057,-0.2916604390378227,-0.3097219371176962,-0.03166128703750361,-0.0532337349799084
128.749794,2.646985,-0.07632145916275089,-0.1129707684651227,12.18435678443238,0.7668697336408381,-0.0682347942121724,-0.08543639927759954,-0.1087402817946898,-0.1244846047696412
128.746378,2.652845,0.1448393186104948,-0.02837658842889272,17.82079265610875,0.2378478225283884,0.1542736633752738,0.1354018812008422,-0.01877042934906841,-0.03798999235343353
128.741354,2.658833,-0.227756457286062,-0.2761987142076413,16.08069011967216,0.6664375733212644,-0.2198992994227902,-0.2379114020023563,-0.2673842473255282,-0.2872733364348829
128.747294,2.651641,0.3262299876351769,0.112389367454915,10.90487371279402,1.154605528481401,0.315353244110338,0.3241552813414122,0.1222172136144111,0.1044221878316147
128.752104,2.653191,-0.03309238078412773,0.2162879887960852,7.236537537257798,0.939861589369217,-0.03070504701956579,-0.0332642144300003,0.2297711152805443,0.2040956256363336
128.750087,2.657528,0.03538245415152963,-0.1011965713362544,10.50739559390097,1.011860661028598,0.04926448887227902,0.02269586339357942,-0.09950021654148714,-0.106539004147733
128.703827,2.681101,0.200416342986774,-0.1963930739122723,15.08170439690554,0.2567365372710952,0.2100544011603501,0.1906943651786349,-0.1870938639535161,-0.2055594138838089
128.694681,2.704689,-0.0734145124368829,-0.2987932426516015,7.26152269775469,0.7490704832849142,-0.0662764314723235,-0.07983306333907514,-0.3024681989758632,-0.2916043191442114
128.714637,2.692101,0.2758768551681052,-0.03940239072878536,13.26566738644366,0.8911124622459319,0.2852518938127718,0.2643929095494424,-0.0269715585334539,-0.05341332103343468
128.716723,2.692551,-0.303304296196371,0.08774751142651338,11.37229591745839,0.7777695011325036,-0.2930215848956857,-0.312911483582007,0.09959762868805327,0.07643120918060076
128.718786,2.695763,0.1968651738758787,0.05239254869449718,9.19463528906185,0.9233852835501436,0.2017881833602456,0.1855178113919765,0.05788882479407133,0.03934225489387792
128.736168,2.66347,0.02668764993724576,-0.006364081093345155,10.94564583822138,0.404912844946954,0.03346205759269424,0.02061820708222082,0.003826317433688354,-0.0167118413953246
128.733215,2.668588,-0.2591268961319139,-0.04865784838862589,10.87802079124254,1.280771797314358,-0.2520498447623933,-0.2669643719560401,-0.04150058896433234,-0.05297364508919807
128.745186,2.665215,-0.1477864763284577,0.3365497835120494,15.00330346420199,0.5915102864021744,-0.137986040524495,-0.1554651123695142,0.335225190545654,0.3317330514469168
128.752044,2.66599,0.02171627812295931,-0.07291595688332488,5.336765111614018,1.27966913756587,0.02521061994605297,0.00991715893731605,-0.06584415729124275,-0.0748808201875559
128.747518,2.677857,0.2640288123236004,-0.05741330195652965,6.279791445146961,0.9192473218976627,0.2617198546796168,0.264113314518389,-0.03902831119935637,-0.05826403224233404
128.731707,2.692869,-0.004130897463430244,0.263965857041406,12.89734178493261,0.9292400348606407,0.005108625732057765,-0.02020680239803305,0.2642791687509431,0.2520686965073471
128.724383,2.694854,-0.3310083635557169,0.1627913373580649,13.02700145913329,0.804314452571218,-0.3250628280030724,-0.336655390884803,0.174652695854103,0.1623243156734743
128.742175,2.692015,-0.01880480291233656,0.02155909696703251,6.529023908180247,0.81449557578046,-0.007527307708734331,-0.02223205277942183,0.03302871178876109,0.01225559457735717
128.753779,2.687859,-0.4816030124315875,0.02669210515690474,11.42949019448577,0.5476952805039206,-0.4789094974781388,-0.4826505639984782,0.03949170322407485,0.01881622190306957
128.74586,2.695953,-0.02761816082149161,0.2146475626500052,19.85485810000194,1.053854783757789,-0.02228221620101302,-0.03157683159320164,0.2241097150280163,0.2050393530082146
128.766439,2.626487,-0.04537629154841261,-0.009444023794418397,27.04288106857705,0.3112661535371717,-0.03742901417204221,-0.05359368697047678,-0.001761019841041226,-0.01733526425791208
128.76651,2.631823,-0.01741738542586367,-0.001534906826482716,28.60890538528638,0.3650490733201632,-0.0100226679106733,-0.02455211318763928,0.00532659442379193,-0.008047227132119762
128.772055,2.634639,-0.2257049220816022,-0.04324518502276151,5.184912862367493,1.040630342198891,-0.2252840628901558,-0.2332405573988233,-0.04457836587512291,-0.03561495478145761
128.774555,2.618395,-0.6244617074814924,-0.01535545934702975,15.19788941919417,0.4755415875060089,-0.6181418959316285,-0.6308137855670478,-0.001588082456045887,-0.02890917125380652
128.779349,2.615793,0.01691071808153828,-0.08369332013538969,17.29079340327495,0.6012608587996858,0.02833261989449332,0.006065774066354367,-0.07659477573349131,-0.09043175853772038
128.778602,2.616267,0.0886435422237024,-0.06872924255822538,12.44923502847799,0.4705545085466865,0.09709653601022472,0.08024922128953384,-0.05833267190460957,-0.07920950720777882
128.763292,2.644733,-0.1071588153554251,0.2519152158037009,9.19463528906185,0.7314297465960921,-0.08602581841484289,-0.09339353333855442,0.250003347363434,0.2597919009210188
128.756185,2.652894,0.1602789059526515,-0.1775570885485714,14.71037928320658,0.9632320110497439,0.1710219889097341,0.1489163435436924,-0.1734776668754068,-0.1817572613737345
128.773757,2.64814,-0.01863616213328644,0.2858358679510206,5.184912862367493,1.078801029022075,-0.04033894563978946,-0.02523077227205942,0.2707463493196584,0.26452802029199
128.77641,2.648667,0.2264601190618286,-0.1869286220871781,17.61185651340981,0.8745960606397585,0.2326932182291721,0.2205468538320318,-0.1764311865837894,-0.1959283486598925
128.773976,2.653824,-0.1334956721988025,-0.257758096348,18.17144633862241,0.8808358286255995,-0.1228373400103051,-0.1442747656828721,-0.2476302921267649,-0.2677540999897267
128.758055,2.660346,-0.09393835425151857,0.02453686789095796,27.708187542739,0.4497646057805578,-0.08512648344560801,-0.1016826713271053,0.03212813121476232,0.01683901125851739
128.69205,2.70943,0.2258326124789151,-0.00903163453244798,12.09063514606466,0.4717824498610215,0.2298756994607776,0.2239450039374716,0.001525123307491691,-0.01609140229596143
128.694458,2.70848,-0.2408334405665608,-0.1239522616994973,19.50097764071581,0.7652379759739807,-0.231621144461429,-0.249698248378549,-0.1189039718175391,-0.1307666085908232
128.687315,2.713032,0.03157115986622241,0.002694236422236394,17.1087289769398,0.8092938853331368,0.04102575163678088,0.02217780988651066,0.01316652256878801,-0.008120377124927186
128.700424,2.705533,-0.04838855950978781,-0.2132008991575914,9.247915477319086,1.37281859032301,-0.045523656778703,-0.0632873313644327,-0.220614294049628,-0.2094587023076055
128.700373,2.710735,0.2411204305444434,-0.0998333634904793,8.874230991959326,1.049511639956109,0.2500004319219858,0.209734910013741,-0.0955228387046159,-0.105802364641631
128.698999,2.711649,-0.03042127003626036,-0.142506305826692,10.57055545544599,1.19932806441838,-0.02569037803993116,-0.03562808775146577,-0.1394734975654945,-0.1475639313272559
128.690362,2.723398,0.06859240366400397,0.121428416388431,8.802201650954991,0.8458955528606431,0.052430043326571,0.06469422899066737,0.1320421185952413,0.1117836308471294
128.691662,2.725248,0.173168072188006,-0.2900612309702381,14.394844673961,0.5980210229711516,0.1873223208297823,0.1680762348296339,-0.2820377346452544,-0.3091922620480715
128.697657,2.716519,0.1279034705653741,0.05329485848035595,14.82837952318449,0.4134642199751433,0.1366571549205415,0.1191469652264025,0.06344704941517679,0.04311230765600017
128.710409,2.713171,0.1169966104883066,-0.2976628558098147,9.247915477319086,0.9990338702947645,0.130204161016286,0.1002464473452061,-0.294498394467217,-0.3047627756376544
128.712918,2.707924,0.5365624788719362,0.3682048660752165,28.05004139128839,0.547977004291532,0.5422617573080732,0.5265683435607404,0.3772909300258236,0.3560536248847601
128.710701,2.719796,-0.07879384349067513,0.03747485181427272,6.955177717522989,1.044926063289367,-0.0595019547499497,-0.07122183924388152,0.06136650347855852,0.04266385957204823
128.704215,2.721658,0.2332847623382837,0.1609258390859852,11.20644337355492,0.301756522976666,0.2433733063545898,0.2228885096153942,0.1697155846133543,0.1522802002939564
128.718323,2.718609,0.1570268796141447,-0.05363496448332736,13.02700145913329,1.005379249180569,0.1658268541915592,0.1511899103974736,-0.05174515799232254,-0.05243975817305335
128.715691,2.72319,-0.07939623902203093,-0.2459271174160829,16.47803879372779,0.6259451108881349,-0.0753684968896356,-0.08516396090378996,-0.2330645288818173,-0.2586987669472667
128.695551,2.73126,-0.2006176146730941,-0.1138069689435183,6.75849148251131,1.193788318285755,-0.1913984515834724,-0.2012392470584613,-0.1186220737276443,-0.129726234249293
128.690656,2.738311,0.07880196295743369,0.1005308700539665,19.22164548841924,0.6046336469037179,0.08973411166796312,0.06822486092754045,0.1034104868388138,0.09705867847590428
128.697045,2.730088,-0.09026420394035253,0.1749819302030097,8.338912341887951,0.4791902414760472,-0.09845082320083527,-0.09491757097789605,0.1725185499033411,0.1660789447872666
128.709163,2.736855,-0.07873067012148814,0.2882405757471457,15.17048293282345,0.4907126163392976,-0.06924503987237801,-0.0883666327934816,0.2966116799047805,0.2800332984093808
128.729403,2.708316,0.06043591182055343,0.2627853549688396,5.184912862367493,1.083913326402545,0.08923348428256969,0.05209897983027004,0.2649181222879471,0.243205453895588
128.72905,2.716766,-0.005243356085292663,0.4348468580735921,14.77228670279887,0.5570729929673406,0.006792168614653512,-0.01816751028798647,0.4400162776017768,0.4293807416623789
128.721826,2.722673,-0.1623684716713422,-0.1722928478436593,11.00841537441801,1.30423547667503,-0.1609948445207291,-0.1714882738288396,-0.1668797578002206,-0.1746002799051873
128.723213,2.725037,0.1303895700605753,0.1261843405668414,11.00841537441801,0.9599742137269947,0.1354122201709242,0.1216367282921883,0.1295550755848122,0.1085393819225463
128.729409,2.729194,0.2387717461695348,-0.2598680372816883,12.18435678443238,0.6237491236844739,0.2500381960180964,0.2263028772365628,-0.2499244576683341,-0.271418726082596
128.727201,2.731683,0.5048781537209045,-0.1785585172182921,12.21238612142466,0.1100725105771527,0.512428214253862,0.4969362599171288,-0.1660186089823324,-0.1914120592089659
128.701251,2.760728,0.1462162827924715,0.08067945335439192,11.03523381091446,1.529727375894004,0.1477621771451444,0.1493881708730732,0.08689055988300301,0.08118954453756944
128.696741,2.766584,-0.004763159139470156,0.1435930773793366,9.718986129772876,0.7825221729889762,-0.004593885776630384,-0.006019081527789097,0.1509943291124634,0.1362775889647603
128.708474,2.765233,0.01928079852078109,0.2957348754038168,16.95528014011973,0.6998804713447433,0.02952026371240361,0.01249462158501826,0.2967688462915671,0.2959509967823961
128.692342,2.77507,0.2009742572209879,-0.108772277701435,16.32311050804293,0.6648018781360179,0.2142238014175303,0.1918536630023263,-0.1026305712293343,-0.1151963783718013
128.687154,2.778013,-0.04859458463276053,0.06148691410001787,16.32311050804293,1.037916574720648,-0.04234982545422305,-0.05601915522330067,0.06785318189054974,0.05565524866924127
128.689755,2.778047,-0.0294429645835724,-0.3637142440222653,15.30815222977113,0.4137655415474231,-0.01937124391055146,-0.03944568690100343,-0.3537372916953035,-0.3736554381158302
128.689288,2.781319,0.2138538707400062,-0.004223231841933737,14.00041427200933,0.8514173617980751,0.2237452124433602,0.206859551056846,0.003151147305489128,-0.01264606716964471
128.687919,2.7825,0.2705532343654093,-0.1985391191499385,7.236537537257798,0.9907177219056038,0.2808649100736889,0.2654450090285861,-0.1765535962899783,-0.2022942727392821
128.367826,2.810492,0.1326348336923198,0.08200389565778436,9.179026711621562,0.8542268371642265,0.1420576247289992,0.1259853036924617,0.09179777820424344,0.07255661227063548
128.370171,2.809326,-0.01624203950914526,0.1760391895992381,13.46207545771844,0.7991274137561772,-0.008027203299200588,-0.02430593808893836,0.1821356879324315,0.1701073477523942
128.36899,2.811879,0.1873704643286087,-0.1448013413551955,11.03523381091446,0.955867384028366,0.1869625621727166,0.1864300904120431,-0.1262683655091632,-0.1369969735921821
128.371041,2.809035,-0.1064241536197599,0.06831195924247584,10.70455197682351,0.9298894958172155,-0.09785583757941452,-0.1138240066660846,0.07427672218018835,0.06318288982193754
