spectral_branch,replicate,noise_voxel_fraction_selected,selected_noise_flux,any_noise_selected,noise_mean_square
independent_channels,51,6.781684027777777e-06,6.543466103836966,True,0.9945242421740751
independent_channels,52,7.459852430555556e-05,86.89858618254493,True,1.0025637439241342
independent_channels,53,0.0,0.0,False,1.0105886240674258
independent_channels,54,3.390842013888889e-05,33.3018980164062,True,1.0196126780994612
independent_channels,55,1.3563368055555555e-05,13.080791541394362,True,1.0085016693027293
independent_channels,56,2.0345052083333332e-05,20.297834985257914,True,0.9798205772056486
independent_channels,57,6.781684027777778e-05,69.4065284947408,True,0.9898637035879495
independent_channels,58,6.781684027777777e-06,7.0072201494272885,True,0.9913218362310077
independent_channels,59,8.816189236111111e-05,97.58480607423724,True,0.9921499612939224
independent_channels,60,4.0690104166666664e-05,42.124406267059534,True,1.0065927854662595
independent_channels,61,2.0345052083333332e-05,20.56141484157546,True,0.9790560905062814
independent_channels,62,6.781684027777777e-06,7.0254318609065605,True,1.0074919810530385
independent_channels,63,6.103515625e-05,63.62659123883958,True,0.9809063973172896
independent_channels,64,6.103515625e-05,61.879015975872484,True,1.0062549086261414
independent_channels,65,3.390842013888889e-05,33.11484840547847,True,1.008723554526443
independent_channels,66,0.0,0.0,False,1.0097859774311415
independent_channels,67,6.781684027777777e-06,6.7022034734515294,True,1.0042122186318319
independent_channels,68,5.425347222222222e-05,59.47949259070273,True,1.00704302681284
independent_channels,69,4.7471788194444445e-05,51.06435239565302,True,0.9934130783567262
independent_channels,70,6.781684027777777e-06,6.101885547410054,True,1.027951658850544
independent_channels,71,2.712673611111111e-05,29.632523597627607,True,1.0039006286996521
independent_channels,72,6.781684027777777e-06,6.690187002677085,True,0.9814218632209661
independent_channels,73,4.7471788194444445e-05,46.956260255436554,True,0.9996737610211783
independent_channels,74,2.0345052083333332e-05,19.420669252880217,True,1.004858947413074
independent_channels,75,4.7471788194444445e-05,52.18409644095366,True,0.9915043467741667
independent_channels,76,9.494357638888889e-05,107.4541544537117,True,1.000083751777957
independent_channels,77,5.425347222222222e-05,56.39025248677834,True,1.0154166730883856
independent_channels,78,3.390842013888889e-05,33.690915967429234,True,0.9944521047298452
independent_channels,79,6.781684027777777e-06,6.57236997944158,True,0.9893024027734798
independent_channels,80,1.3563368055555555e-05,13.172954241513226,True,1.015552476274847
independent_channels,81,4.7471788194444445e-05,46.619515775405546,True,0.9855364349391069
independent_channels,82,2.0345052083333332e-05,22.402604176094666,True,0.978676450416763
independent_channels,83,2.0345052083333332e-05,19.726300028373597,True,1.0075344654939926
independent_channels,84,6.781684027777777e-06,6.186012864985069,True,1.008036821593329
independent_channels,85,2.0345052083333332e-05,20.31696965706817,True,1.0168260634785977
independent_channels,86,2.712673611111111e-05,26.748825495487733,True,1.0101399427666562
independent_channels,87,0.0,0.0,False,0.9984615888392702
independent_channels,88,1.3563368055555555e-05,12.956414181045547,True,1.0196842088212053
independent_channels,89,0.0,0.0,False,1.0036546938199518
independent_channels,90,5.425347222222222e-05,54.307264944703945,True,0.9967785413837825
independent_channels,91,1.3563368055555555e-05,13.04775631324574,True,1.013274356943955
independent_channels,92,4.0690104166666664e-05,45.58816346286749,True,1.0044404040582553
independent_channels,93,6.103515625e-05,64.46023337557591,True,1.0066767405895523
independent_channels,94,0.0,0.0,False,0.990009268033467
independent_channels,95,3.390842013888889e-05,34.13288783794067,True,1.00528871333066
independent_channels,96,0.0,0.0,False,1.0184425677202862
independent_channels,97,1.3563368055555555e-05,14.890575910581557,True,0.9932207039541275
independent_channels,98,0.0,0.0,False,1.002568576302054
independent_channels,99,4.0690104166666664e-05,44.78711557156504,True,1.0046275030887097
independent_channels,100,1.3563368055555555e-05,13.112427772544608,True,1.0085154802552225
independent_channels,101,6.103515625e-05,62.05131865763638,True,1.0084352782354813
independent_channels,102,0.0,0.0,False,0.9827726261042832
independent_channels,103,5.425347222222222e-05,56.3541475649958,True,1.0067802155404932
independent_channels,104,2.712673611111111e-05,28.57256382310607,True,0.9941884965074289
independent_channels,105,6.781684027777778e-05,71.68997170809654,True,1.0004926174955475
independent_channels,106,3.390842013888889e-05,33.525698693184566,True,0.9976658486846409
independent_channels,107,3.390842013888889e-05,35.06915655294602,True,0.9770226997339235
independent_channels,108,0.0,0.0,False,1.0121515195764939
independent_channels,109,1.3563368055555555e-05,12.559503936456409,True,0.9908297531749157
independent_channels,110,6.781684027777777e-06,7.006765989918321,True,0.9945319013166093
independent_channels,111,6.781684027777777e-06,6.419952753130731,True,0.9936094833933472
independent_channels,112,1.3563368055555555e-05,13.054182805068693,True,0.993352946705562
independent_channels,113,2.0345052083333332e-05,19.9466992049531,True,0.9926853106450564
independent_channels,114,4.0690104166666664e-05,41.86322420927275,True,1.008337164213117
independent_channels,115,2.9387297453703702e-05,29.859126273039326,True,1.0014421187071567
independent_channels,116,6.781684027777777e-06,6.222544206195707,True,1.009094154325416
independent_channels,117,3.390842013888889e-05,35.41068746806025,True,1.0003643649283915
independent_channels,118,0.0,0.0,False,1.0261767482245507
independent_channels,119,0.0,0.0,False,0.9707310774951874
independent_channels,120,2.9387297453703702e-05,30.654453314380163,True,1.0038929731475794
independent_channels,121,0.00016954210069444444,182.8556390560362,True,1.0168930084827343
independent_channels,122,5.425347222222222e-05,54.3335768159745,True,1.0072350963085634
independent_channels,123,2.712673611111111e-05,27.303321695300088,True,1.0173582547661146
independent_channels,124,0.0,0.0,False,0.9900323453022827
independent_channels,125,6.781684027777777e-06,6.590759165494822,True,0.9782711248751258
independent_channels,126,6.103515625e-05,61.935302985484164,True,0.9857910388847649
independent_channels,127,6.781684027777777e-06,6.927873694045725,True,0.9892796585441404
hanning_channels,0,0.0022334346064814816,2515.9169875455127,True,0.9958971009650471
hanning_channels,1,0.00318287037037037,3652.218185948788,True,0.9975091089785495
hanning_channels,2,0.001392505787037037,1553.8334424733416,True,1.0188483806783601
hanning_channels,3,0.002556694878472222,2876.7448744477515,True,0.9956305025697937
hanning_channels,4,0.002651638454861111,2985.270372232022,True,0.9918199773553402
hanning_channels,5,0.004014756944444444,4563.400489820914,True,1.029137216123579
hanning_channels,6,0.0032032154224537037,3656.0322993042237,True,0.9935738277164043
hanning_channels,7,0.002692328559027778,3018.181803685423,True,1.0050761091177767
hanning_channels,8,0.003200954861111111,3641.687351088692,True,1.018195493160456
hanning_channels,9,0.0023057725694444445,2607.6660845886754,True,1.0038508854003512
hanning_channels,10,0.0023555049189814816,2621.6908702797655,True,0.9968598136035866
hanning_channels,11,0.002418800636574074,2735.104286023608,True,0.9824308331204881
hanning_channels,12,0.0029003002025462963,3307.9953912023866,True,1.0060972292083088
hanning_channels,13,0.00328685619212963,3709.479209875577,True,0.9985571751086069
hanning_channels,14,0.0032936378761574073,3711.7094002280764,True,1.0160398822627836
hanning_channels,15,0.00273753978587963,3068.8282306082297,True,1.0133252878871932
hanning_channels,16,0.0037434895833333335,4237.73732728951,True,1.0397511495492797
hanning_channels,17,0.002846046730324074,3258.5968023253336,True,1.0190569828937694
hanning_channels,18,0.002940990306712963,3274.8342783886405,True,1.031400085199843
hanning_channels,19,0.002269603587962963,2555.3518844286164,True,0.9974464711061795
hanning_channels,20,0.003069842303240741,3407.013526583479,True,0.9831723024108155
hanning_channels,21,0.0025227864583333335,2906.4253500217264,True,0.9935614593471969
hanning_channels,22,0.0024459273726851853,2736.2125308375325,True,0.9708098505362118
hanning_channels,23,0.002617730034722222,2972.0898531054245,True,1.0163813188411874
hanning_channels,24,0.0021678783275462963,2490.2100494214556,True,1.0179636445532898
hanning_channels,25,0.0026810257523148147,2998.020441792325,True,1.0100736666687868
hanning_channels,26,0.0023848922164351853,2678.3425959370807,True,0.9934879644227289
hanning_channels,27,0.0021950050636574073,2460.014592722973,True,0.9785591887299896
hanning_channels,28,0.0027759693287037037,3140.1081378407794,True,0.9821147491414874
hanning_channels,29,0.002972638165509259,3321.90392454214,True,1.0423144091172971
hanning_channels,30,0.002547652633101852,2857.2106143521814,True,0.9950759964800376
hanning_channels,31,0.0030042860243055555,3382.869080554158,True,1.007751162434455
hanning_channels,32,0.002484356915509259,2833.5481561602505,True,0.9963839541126446
hanning_channels,33,0.002434624565972222,2728.8190975509156,True,1.0013904463082637
hanning_channels,34,0.0021565755208333335,2467.37023344339,True,1.0121600054026696
hanning_channels,35,0.002823441116898148,3257.4594203555125,True,1.0011893877448605
hanning_channels,36,0.002861870659722222,3213.6094811001994,True,1.0234285251018784
hanning_channels,37,0.0026041666666666665,2946.569059360692,True,0.9701048703545403
hanning_channels,38,0.0030517578125,3399.606289515413,True,1.010458992960123
hanning_channels,39,0.0037638346354166665,4224.806741812549,True,1.007941160426389
hanning_channels,40,0.003106011284722222,3513.9592404429204,True,1.013231264526767
hanning_channels,41,0.003582989728009259,4083.8107152250695,True,1.0013429292513536
hanning_channels,42,0.002841525607638889,3155.8319812189848,True,0.9936669197526903
hanning_channels,43,0.0017406322337962963,1966.1918494994468,True,0.9800853249489542
hanning_channels,44,0.0031693070023148147,3665.798958482301,True,0.9975899474162548
hanning_channels,45,0.002662941261574074,3028.6468432813112,True,1.0129108053330635
hanning_channels,46,0.002158836082175926,2431.858923017644,True,0.9975281845248495
hanning_channels,47,0.003124095775462963,3534.882698004256,True,1.0022466766114024
hanning_channels,48,0.0029003002025462963,3219.7439325216005,True,1.0024669782862548
hanning_channels,49,0.002581561053240741,2955.6794414858937,True,0.991280514478229
hanning_channels,50,0.00255443431712963,2913.8681365378443,True,0.9936896585494508
hanning_channels,51,0.0031421802662037037,3507.6056881983013,True,0.9989902278922131
hanning_channels,52,0.0015552662037037037,1679.718102493937,True,0.9766147470480256
hanning_channels,53,0.002513744212962963,2774.7098367829794,True,1.0044677301622917
hanning_channels,54,0.002635814525462963,3034.780456350529,True,1.0080475507206095
hanning_channels,55,0.0019734700520833335,2201.5979024456856,True,0.9720159931120489
hanning_channels,56,0.003017849392361111,3462.939335714037,True,1.0020467941366675
hanning_channels,57,0.0029274269386574073,3237.9356228580646,True,0.9829327696900522
hanning_channels,58,0.0023442021122685184,2624.9960786740494,True,1.021367106297559
hanning_channels,59,0.0029545536747685184,3375.735431845784,True,1.0032900832287248
hanning_channels,60,0.0023328993055555555,2630.237090026578,True,0.9881516267104247
hanning_channels,61,0.002109103732638889,2303.2926096099363,True,1.0053635795624707
hanning_channels,62,0.00341796875,4000.7549897835356,True,1.0032036417974877
hanning_channels,63,0.0028709129050925927,3195.843331853972,True,0.9805726778605655
hanning_channels,64,0.0023238570601851853,2643.969181393509,True,1.0000105146915188
hanning_channels,65,0.002425582320601852,2659.1739737693388,True,0.9969052570821404
hanning_channels,66,0.002091019241898148,2346.7481531292706,True,0.983127884824622
hanning_channels,67,0.002423321759259259,2777.9620625700004,True,1.0119596367563355
hanning_channels,68,0.0024097583912037037,2701.662712880937,True,1.0018946170883491
hanning_channels,69,0.003139919704861111,3659.897046472011,True,1.0405263699890972
hanning_channels,70,0.001803927951388889,2068.465670605462,True,0.9688314283206265
hanning_channels,71,0.002789532696759259,3153.2575857351776,True,0.9970904594377258
hanning_channels,72,0.0019576461226851853,2202.333534262326,True,0.982051125310358
hanning_channels,73,0.0025386103877314816,2973.1356989481637,True,1.0015814165836041
hanning_channels,74,0.002617730034722222,2910.721288074542,True,0.9723192304591725
hanning_channels,75,0.0023057725694444445,2608.0841221054698,True,1.0160900958436365
hanning_channels,76,0.002983940972222222,3379.975315251046,True,1.0128819503047328
hanning_channels,77,0.0028731734664351853,3263.270595745792,True,1.0089764480420063
hanning_channels,78,0.0025770399305555555,2910.6727516396522,True,0.9813918478838551
hanning_channels,79,0.002857349537037037,3212.051191276098,True,1.0063929488110943
hanning_channels,80,0.002762405960648148,3091.703682450889,True,0.9965450974331199
hanning_channels,81,0.002418800636574074,2692.745501192565,True,1.0171616296295867
hanning_channels,82,0.0028370044849537037,3182.945805673882,True,0.9778750560524819
hanning_channels,83,0.0021995261863425927,2453.3284406887637,True,1.0044871660418424
hanning_channels,84,0.0017270688657407408,1945.6556298002624,True,0.9773819788854583
hanning_channels,85,0.002753363715277778,3216.0846329290916,True,0.9936642794448114
hanning_channels,86,0.0024888780381944445,2868.9617062662055,True,0.9960272860145236
hanning_channels,87,0.0033433702256944445,3781.0432114891246,True,0.999922275183395
hanning_channels,88,0.0020751953125,2314.2885861359623,True,0.9669588320487016
hanning_channels,89,0.0024368851273148147,2697.042676013167,True,0.9937996319075443
hanning_channels,90,0.00238941333912037,2732.2300456554804,True,0.9827789221964764
hanning_channels,91,0.002796314380787037,3268.723864821487,True,0.9819238095130566
hanning_channels,92,0.0037887008101851853,4317.46689385969,True,1.0204503284212654
hanning_channels,93,0.002357765480324074,2731.6812652469625,True,1.0253375951924795
hanning_channels,94,0.0019440827546296296,2151.6015440177525,True,0.9737418014242514
hanning_channels,95,0.002895779079861111,3266.9288298497518,True,1.000206531211821
hanning_channels,96,0.0026222511574074073,2981.239699618138,True,1.0058032627446452
hanning_channels,97,0.0026719835069444445,2994.0811169094895,True,0.9931829639091447
hanning_channels,98,0.002545392071759259,2943.467260610215,True,1.0059406181726385
hanning_channels,99,0.002425582320601852,2708.095119089982,True,1.002463381628418
hanning_channels,100,0.003180609809027778,3526.2447957098493,True,1.0044665270575028
hanning_channels,101,0.002590603298611111,3004.8125298607074,True,1.0172226007106369
hanning_channels,102,0.00201416015625,2195.7472847092254,True,1.0072010487785883
hanning_channels,103,0.0032326027199074073,3633.618980604887,True,1.018864745918839
hanning_channels,104,0.002757884837962963,3105.9223563307587,True,1.0014692202621718
hanning_channels,105,0.0030811451099537037,3494.7475531952596,True,0.999393261548676
hanning_channels,106,0.003223560474537037,3725.2503424520883,True,1.0048935582595713
hanning_channels,107,0.0024278428819444445,2823.3167372194516,True,0.9774383032189363
hanning_channels,108,0.003757052951388889,4337.451123292306,True,1.0318379173944148
hanning_channels,109,0.002791793258101852,3109.7887868422167,True,1.0257266757446755
hanning_channels,110,0.00212718822337963,2423.5582376085736,True,0.9607599324427218
hanning_channels,111,0.002364547164351852,2653.923132341977,True,0.9934298045267697
hanning_channels,112,0.0028076171875,3166.735774191134,True,1.0009954428276915
hanning_channels,113,0.002669722945601852,2973.658077171151,True,1.0091486380445747
hanning_channels,114,0.0026606807002314816,2990.8296767366037,True,1.0039101126803502
hanning_channels,115,0.00341796875,3842.6497448725427,True,1.0171782839777634
hanning_channels,116,0.0016682942708333333,1815.5325128149648,True,0.9725067140137769
hanning_channels,117,0.0016072591145833333,1795.2944519252014,True,0.9712137053036927
hanning_channels,118,0.003261990017361111,3722.946571826931,True,0.9950076358058214
hanning_channels,119,0.0018061885127314814,1991.0461125744546,True,0.9825181498432007
hanning_channels,120,0.003433792679398148,3945.7650129761205,True,0.9968201230128513
hanning_channels,121,0.0027872721354166665,3160.813400895794,True,0.9878337713304874
hanning_channels,122,0.0029093424479166665,3348.368868943681,True,0.9901091762702139
hanning_channels,123,0.0024368851273148147,2779.2055944772646,True,0.957422047881861
hanning_channels,124,0.00292064525462963,3294.3509978948564,True,1.0111419756090934
hanning_channels,125,0.0026832863136574073,3123.9460352123597,True,0.9804146817459207
hanning_channels,126,0.002769187644675926,3113.9117383679177,True,0.9794317766863772
hanning_channels,127,0.0021565755208333335,2398.3187593971106,True,0.9910786740287197
decimated_hanning_channels,0,0.0001220703125,135.5660936597269,True,0.999602100647622
decimated_hanning_channels,1,0.00011528862847222222,121.28534161719098,True,0.9912582181887667
decimated_hanning_channels,2,4.7471788194444445e-05,49.874366492807184,True,0.9863493993468639
decimated_hanning_channels,3,0.00014241536458333334,149.1233801920079,True,1.0019782108711326
decimated_hanning_channels,4,0.0003707320601851852,421.6130487686008,True,0.9940152249260416
decimated_hanning_channels,5,0.00013563368055555556,138.17335577941685,True,0.9914120938251949
decimated_hanning_channels,6,0.00011302806712962963,118.3008393652669,True,1.0058203670521209
decimated_hanning_channels,7,0.00017858434606481482,203.50191381013425,True,1.01633521951198
decimated_hanning_channels,8,0.00013563368055555556,136.23304932358795,True,1.0046116306580197
decimated_hanning_channels,9,0.00023057725694444444,239.7379146516149,True,1.0278162149943872
decimated_hanning_channels,10,0.00014693648726851852,149.3322831360795,True,0.984864186586298
decimated_hanning_channels,11,5.425347222222222e-05,53.83132897016888,True,1.0136706860795213
decimated_hanning_channels,12,0.00010850694444444444,114.89983072899595,True,0.9914728715605382
decimated_hanning_channels,13,8.816189236111111e-05,91.60722426311428,True,1.0047684324054371
decimated_hanning_channels,14,8.590133101851852e-05,87.5535398143782,True,1.003155206618336
decimated_hanning_channels,15,0.00016954210069444444,185.56509882120088,True,1.0063624584907385
decimated_hanning_channels,16,9.494357638888889e-05,98.70783517023182,True,1.0051040818482595
decimated_hanning_channels,17,0.00017632378472222222,199.5877640700448,True,0.9909872638405561
decimated_hanning_channels,18,0.00020797164351851852,229.2513669686297,True,1.0061433010987886
decimated_hanning_channels,19,0.00023961950231481482,267.91933045662506,True,1.0091086460282095
decimated_hanning_channels,20,0.00016502097800925926,173.6898423886469,True,1.0048792315928414
decimated_hanning_channels,21,0.00017632378472222222,198.25159424628905,True,1.006981814767079
decimated_hanning_channels,22,0.00019440827546296296,201.25131207215955,True,1.008185894374422
decimated_hanning_channels,23,0.00010850694444444444,119.3277107719977,True,1.0040590840190982
decimated_hanning_channels,24,0.00010850694444444444,110.49009626275506,True,0.9922227630284801
decimated_hanning_channels,25,0.0003436053240740741,394.16157032951,True,1.0081372629311878
decimated_hanning_channels,26,0.0001220703125,131.71861677588754,True,0.9971416317992379
decimated_hanning_channels,27,0.00011528862847222222,128.69940263343622,True,0.9985052120449903
decimated_hanning_channels,28,0.0001243308738425926,130.54056330061442,True,1.0009769448813426
decimated_hanning_channels,29,0.00018988715277777778,213.91107684151402,True,0.9867092402998188
decimated_hanning_channels,30,0.00020571108217592592,218.69087870784983,True,0.978218716849612
decimated_hanning_channels,31,0.00018310546875,200.55737414196474,True,0.9933963149124521
decimated_hanning_channels,32,0.00010850694444444444,114.22829546817702,True,1.0105348287011735
decimated_hanning_channels,33,0.00021701388888888888,248.12254845767217,True,0.9850617460774784
decimated_hanning_channels,34,0.00010172526041666667,106.52380480827948,True,0.9995782550904134
decimated_hanning_channels,35,0.00018310546875,205.0574867391212,True,0.9964695735971897
decimated_hanning_channels,36,0.00010850694444444444,116.97558371007506,True,0.9634580867389947
decimated_hanning_channels,37,0.0001514576099537037,165.23625605614097,True,0.9862391802037165
decimated_hanning_channels,38,0.0003096969039351852,325.91443112709646,True,1.0279641297650126
decimated_hanning_channels,39,8.138020833333333e-05,81.9492358984293,True,1.019562081451165
decimated_hanning_channels,40,0.00011528862847222222,126.80892456912788,True,0.9841540975739947
decimated_hanning_channels,41,0.00022379557291666666,254.85164882765739,True,0.9880168115658896
decimated_hanning_channels,42,5.425347222222222e-05,57.75358089515987,True,1.014090675281888
decimated_hanning_channels,43,0.00013563368055555556,143.39961013277204,True,1.0122034739461592
decimated_hanning_channels,44,0.00010850694444444444,114.19627731543089,True,1.0082148420746244
decimated_hanning_channels,45,0.00014919704861111112,157.56911221779842,True,1.0054192904417891
decimated_hanning_channels,46,0.00025996455439814816,274.7175024347384,True,1.015377530265568
decimated_hanning_channels,47,0.000244140625,255.88460543408428,True,0.9919927839456757
decimated_hanning_channels,48,0.0003323025173611111,356.78378361947114,True,0.994890042720677
decimated_hanning_channels,49,0.00016728153935185186,170.90990149942277,True,1.0047183613715196
decimated_hanning_channels,50,2.2605613425925925e-05,22.95982929277833,True,0.9926038955082871
decimated_hanning_channels,51,0.00014919704861111112,171.41133092294663,True,1.0052966796108664
decimated_hanning_channels,52,4.0690104166666664e-05,41.478796875986745,True,0.9889576225370649
decimated_hanning_channels,53,0.00025770399305555556,287.3247120539679,True,0.9808737888277764
decimated_hanning_channels,54,0.00020345052083333334,238.83639181117312,True,1.0066492103625966
decimated_hanning_channels,55,5.425347222222222e-05,55.73676372635295,True,0.9999277237309224
decimated_hanning_channels,56,6.103515625e-05,63.743714480134535,True,1.004036417211713
decimated_hanning_channels,57,0.00022605613425925926,254.97582628961393,True,1.0144918294380572
decimated_hanning_channels,58,8.138020833333333e-05,82.84725985853416,True,0.9851657657243849
decimated_hanning_channels,59,0.0001220703125,134.489606093698,True,0.9780534209073173
decimated_hanning_channels,60,5.425347222222222e-05,56.84468695642671,True,1.0114887205130982
decimated_hanning_channels,61,0.00015597873263888888,160.49786759676792,True,1.019888810288626
decimated_hanning_channels,62,0.00018988715277777778,202.9148725599331,True,1.0156745503316755
decimated_hanning_channels,63,0.00013563368055555556,144.82896837605492,True,1.0086373797462471
decimated_hanning_channels,64,0.00013563368055555556,133.8190541369945,True,1.0130375707071761
decimated_hanning_channels,65,6.781684027777778e-05,76.30799994489713,True,0.9743258753701001
decimated_hanning_channels,66,7.459852430555556e-05,75.46747516001574,True,0.9701533508590382
decimated_hanning_channels,67,0.00025092230902777775,271.85424079288225,True,1.0109847788800292
decimated_hanning_channels,68,0.00016276041666666666,185.47161941253407,True,0.9993042989309844
decimated_hanning_channels,69,0.00014467592592592592,147.01223712749632,True,0.9917853468627016
decimated_hanning_channels,70,0.000244140625,264.0311940377156,True,1.017510145997812
decimated_hanning_channels,71,0.0002486617476851852,272.76777799941516,True,0.9914013427913578
decimated_hanning_channels,72,5.6514033564814815e-05,57.359427287920674,True,0.9984708361365914
decimated_hanning_channels,73,0.0001220703125,131.5289447087719,True,0.9979739554749059
decimated_hanning_channels,74,0.00022831669560185186,255.19582347544022,True,0.9999877677853951
decimated_hanning_channels,75,9.494357638888889e-05,98.24707397036195,True,1.0050084985137326
decimated_hanning_channels,76,0.00011528862847222222,124.08326966397537,True,0.9814769212097315
decimated_hanning_channels,77,0.00010850694444444444,114.15940772224629,True,1.0134887383275395
decimated_hanning_channels,78,0.00010850694444444444,114.68437161939454,True,0.9952272046870344
decimated_hanning_channels,79,0.0001514576099537037,157.012497163337,True,1.0090525979287701
decimated_hanning_channels,80,0.0001220703125,134.2420901008645,True,1.0249877463382904
decimated_hanning_channels,81,0.00010398582175925926,113.24117617542927,True,0.9971805001790167
decimated_hanning_channels,82,0.00012885199652777778,142.69966274709498,True,0.9923727775398882
decimated_hanning_channels,83,0.0001220703125,127.5333157142694,True,1.011659870268393
decimated_hanning_channels,84,0.00014241536458333334,159.64145057241635,True,0.9917134704460293
decimated_hanning_channels,85,0.00013563368055555556,144.98575411254183,True,1.0050660918879406
decimated_hanning_channels,86,0.00014919704861111112,156.75278710473845,True,0.9936738012296134
decimated_hanning_channels,87,0.00017632378472222222,189.93738080812435,True,0.9978920685265279
decimated_hanning_channels,88,0.00010398582175925926,114.98248427789508,True,0.989974619884246
decimated_hanning_channels,89,0.00014241536458333334,145.02845617160588,True,0.9892739392301491
decimated_hanning_channels,90,8.138020833333333e-05,85.68320163743559,True,1.0089846879186684
decimated_hanning_channels,91,0.0002644856770833333,299.7678650990023,True,0.9993984661679084
decimated_hanning_channels,92,0.0002124927662037037,226.61083720781636,True,0.9856061462856057
decimated_hanning_channels,93,6.781684027777778e-05,69.57184299782719,True,1.0028027129729404
decimated_hanning_channels,94,0.0001220703125,125.94129317897601,True,0.977225294148839
decimated_hanning_channels,95,0.00012885199652777778,135.38563451039627,True,1.014973029504494
decimated_hanning_channels,96,0.00020571108217592592,210.40275823691408,True,1.0002205772551613
decimated_hanning_channels,97,0.00025544343171296296,281.1364109640395,True,1.0055535076724897
decimated_hanning_channels,98,8.816189236111111e-05,98.33493177052077,True,0.9997971624328685
decimated_hanning_channels,99,0.00010624638310185185,106.55606070458943,True,0.9902433318754151
decimated_hanning_channels,100,0.00017858434606481482,205.77899495335132,True,0.9999612119407817
decimated_hanning_channels,101,0.00016276041666666666,174.737013033677,True,1.020397753766953
decimated_hanning_channels,102,0.00031873914930555556,361.73397567026564,True,0.9938081898338569
decimated_hanning_channels,103,0.00014241536458333334,154.31049600771968,True,0.9924247284753197
decimated_hanning_channels,104,6.555627893518519e-05,67.44537746540313,True,1.0110736463402727
