case,component,radius_kpc,coverage,signed_mean,accepted,conditional_fill
distance_low,stellar_luminosity,18.218479659683993,0.9087608171572532,1.8630782682095794,True,1.8630782682095794
distance_low,stellar_luminosity,18.43930971616501,0.9089636953928366,1.806429158453142,True,1.806429158453142
distance_low,stellar_luminosity,18.660139772646026,0.9045263726346966,1.7111785151745054,True,1.7111785151745054
distance_low,stellar_luminosity,18.880969829127046,0.9030787944706784,1.7100101923781905,True,1.7100101923781905
distance_low,stellar_luminosity,19.101799885608063,0.8911775040761716,1.7045444976414712,True,1.7045444976414712
distance_low,stellar_luminosity,19.322629942089083,0.8815962383691838,1.6664549856446413,True,1.6664549856446413
distance_low,stellar_luminosity,19.5434599985701,0.8703828542181081,1.4952862416530166,True,1.4952862416530166
distance_low,stellar_luminosity,19.76429005505112,0.8953238555058151,1.337645948070539,True,1.337645948070539
distance_low,stellar_luminosity,19.985120111532137,0.9071637126786227,1.399063107937847,True,1.399063107937847
distance_low,stellar_luminosity,20.205950168013153,0.9311605522154975,1.4423177403668015,True,1.4423177403668015
distance_low,stellar_luminosity,20.426780224494173,0.9302349635143814,1.4960134530232851,True,1.4960134530232851
distance_low,stellar_luminosity,20.64761028097519,0.9284904968971297,1.5183989102630628,True,1.5183989102630628
distance_low,stellar_luminosity,20.86844033745621,0.910584603951948,1.2309509209666079,True,1.2309509209666079
distance_low,stellar_luminosity,21.089270393937227,0.9008565761189228,1.3171457927987544,True,1.3171457927987544
distance_low,stellar_luminosity,21.310100450418243,0.8963438237319831,1.2034555206208926,True,1.2034555206208926
distance_low,stellar_luminosity,21.530930506899264,0.9136477476664202,1.4361767298707275,True,1.4361767298707275
distance_low,stellar_luminosity,21.75176056338028,0.9186486895692484,1.1630811913889278,True,1.1630811913889278
distance_low,stellar_luminosity,21.9725906198613,0.9245355489347863,1.170007082019941,True,1.170007082019941
distance_low,stellar_luminosity,22.193420676342317,0.9311051806658575,1.2193836455880582,True,1.2193836455880582
distance_low,stellar_luminosity,22.414250732823337,0.9338669128088775,1.1122205063150683,True,1.1122205063150683
distance_low,stellar_luminosity,22.635080789304354,0.9379490511295154,0.9771035628591476,True,0.9771035628591476
distance_low,stellar_luminosity,22.85591084578537,0.9567318763944961,0.9958018585278787,True,0.9958018585278787
distance_low,stellar_luminosity,23.07674090226639,0.9637149987938959,1.0172659807993585,True,1.0172659807993585
distance_low,stellar_luminosity,23.297570958747407,0.9574488123132906,1.0416761765583187,True,1.0416761765583187
distance_low,stellar_luminosity,23.518401015228427,0.9270879056813973,1.0558715118121702,True,1.0558715118121702
distance_low,stellar_luminosity,23.739231071709444,0.8650588848917776,0.7732855550353387,True,0.7732855550353387
distance_low,stellar_luminosity,23.96006112819046,0.8346047563154472,0.7830319420464934,True,0.7830319420464934
distance_low,stellar_luminosity,24.18089118467148,0.8061610824372597,0.7786471958728056,True,0.7786471958728056
distance_low,stellar_luminosity,24.401721241152497,0.7926066324381322,0.7487414104231876,True,0.7487414104231876
distance_low,stellar_luminosity,24.622551297633517,0.7730124975985236,0.7650892456967039,True,0.7650892456967039
distance_low,stellar_luminosity,24.843381354114534,0.750102193057069,0.7094497911785548,True,0.7094497911785548
distance_low,stellar_luminosity,25.06421141059555,0.7351217703363297,0.8047253419195142,True,0.8047253419195142
distance_low,stellar_luminosity,25.28504146707657,0.7205754881367035,0.7889699570990338,True,0.7889699570990338
distance_low,stellar_luminosity,25.505871523557587,0.7116524436911472,0.8615042494947871,True,0.8615042494947871
distance_low,stellar_luminosity,25.726701580038608,0.6884828780803307,0.7399950432432735,True,0.7399950432432735
distance_low,stellar_luminosity,25.947531636519624,0.6101699879934274,0.6969770216988597,True,0.6969770216988597
distance_low,stellar_luminosity,26.168361693000644,0.5577969775688266,0.7692324125465665,True,0.7692324125465665
distance_low,stellar_luminosity,26.38919174948166,0.5361680083560838,0.6559899749346773,True,0.6559899749346773
distance_low,stellar_luminosity,26.610021805962678,0.5167523063617679,0.6763139203711233,True,0.6763139203711233
distance_low,stellar_luminosity,26.830851862443698,0.5055295738748149,0.566488739698963,True,0.566488739698963
distance_low,stellar_luminosity,27.051681918924714,0.5035423834001715,0.6341814375771603,True,0.6341814375771603
distance_low,stellar_luminosity,27.272511975405735,0.4958311189467514,0.6222461835247414,True,0.6222461835247414
distance_low,stellar_luminosity,27.49334203188675,0.4822566183224012,0.6323158432988016,True,0.6323158432988016
distance_low,stellar_luminosity,27.714172088367768,0.4714263762454651,0.587228240562863,True,0.587228240562863
distance_low,stellar_luminosity,27.935002144848788,0.4573956433191155,0.6377271889037636,True,0.6377271889037636
distance_low,stellar_luminosity,28.155832201329805,0.4508935982678177,0.7195598225994713,True,0.7195598225994713
distance_low,stellar_luminosity,28.376662257810825,0.4447559240198319,0.6209236006238098,True,0.6209236006238098
distance_low,stellar_luminosity,28.59749231429184,0.4327689393567193,0.5957659762174521,True,0.5957659762174521
distance_low,stellar_luminosity,28.81832237077286,0.4125414119377729,0.6011874059691316,True,0.6011874059691316
distance_low,stellar_luminosity,29.039152427253878,0.3949551258558837,0.5182878391440047,True,0.5182878391440047
distance_low,stellar_luminosity,29.259982483734895,0.3778051852318716,0.4817203873725403,True,0.4817203873725403
distance_low,stellar_luminosity,29.480812540215915,0.35923311616381876,0.4399394966788741,True,0.4399394966788741
distance_low,stellar_luminosity,29.70164259669693,0.331822494877257,0.5593034517123451,True,0.5593034517123451
distance_low,stellar_luminosity,29.92247265317795,0.3125080142670549,0.6493613100840252,True,0.6493613100840252
distance_low,stellar_luminosity,30.14330270965897,0.29935098020816014,0.849801371502332,True,0.849801371502332
distance_low,stellar_luminosity,30.364132766139985,0.2918780150407743,0.9552710840282189,True,0.9552710840282189
distance_low,stellar_luminosity,30.584962822621005,0.28060008400655767,0.8570452149407022,True,0.8570452149407022
distance_low,stellar_luminosity,30.80579287910202,0.27266192694728325,0.7362365930041267,True,0.7362365930041267
distance_low,stellar_luminosity,31.026622935583042,0.23783144880163717,0.7413210094419778,True,0.7413210094419778
distance_low,stellar_luminosity,31.24745299206406,0.20563708901762986,0.629567644849719,True,0.629567644849719
distance_low,stellar_luminosity,31.46828304854508,0.17857472640102,0.6215617064757046,False,0.0
distance_low,stellar_luminosity,31.689113105026095,0.15154309679042235,0.35063429757889025,False,0.0
distance_low,stellar_luminosity,31.909943161507112,0.14080321308685742,0.34046282574036507,False,0.0
distance_low,stellar_luminosity,32.13077321798813,0.11195173614550176,0.16976766735633086,False,0.0
distance_low,stellar_luminosity,32.35160327446915,0.09385838157422764,0.0016601224080302515,False,0.0
distance_low,stellar_luminosity,32.57243333095017,0.08135199172746094,0.3447662897381472,False,0.0
distance_low,stellar_luminosity,32.79326338743118,0.06630855798266358,0.8743560872479389,False,0.0
distance_low,stellar_luminosity,33.0140934439122,0.05168182887803949,0.5058705846121412,False,0.0
distance_low,stellar_luminosity,33.23492350039322,0.03423943571149776,0.40751538931243214,False,0.0
distance_low,stellar_luminosity,33.45575355687424,0.017198354135052506,-0.10230792322754792,False,0.0
distance_low,stellar_luminosity,33.676583613355255,0.002557568510940369,-2.2421263966489957,False,0.0
distance_low,stellar_luminosity,33.897413669836276,0.0,,False,0.0
distance_low,stellar_luminosity,34.118243726317296,0.0,,False,0.0
distance_low,stellar_luminosity,34.33907378279831,0.0,,False,0.0
distance_low,stellar_luminosity,34.55990383927933,0.0,,False,0.0
distance_low,stellar_luminosity,34.78073389576035,0.0,,False,0.0
distance_low,stellar_luminosity,35.00156395224137,0.0,,False,0.0
distance_low,stellar_luminosity,35.22239400872238,0.0,,False,0.0
distance_low,stellar_luminosity,35.4432240652034,0.0,,False,0.0
distance_low,stellar_luminosity,35.66405412168442,0.0,,False,0.0
distance_low,stellar_luminosity,35.884884178165436,0.0,,False,0.0
distance_low,stellar_luminosity,36.105714234646456,0.0,,False,0.0
distance_low,stellar_luminosity,36.326544291127476,0.0,,False,0.0
distance_low,stellar_luminosity,36.547374347608496,0.0,,False,0.0
distance_low,stellar_luminosity,36.76820440408951,0.0,,False,0.0
distance_low,stellar_luminosity,36.98903446057053,0.0,,False,0.0
distance_low,stellar_luminosity,37.20986451705155,0.0,,False,0.0
distance_low,stellar_luminosity,37.43069457353256,0.0,,False,0.0
distance_low,stellar_luminosity,37.65152463001358,0.0,,False,0.0
distance_low,stellar_luminosity,37.8723546864946,0.0,,False,0.0
distance_low,stellar_luminosity,38.093184742975616,0.0,,False,0.0
distance_low,stellar_luminosity,38.314014799456636,0.0,,False,0.0
distance_low,stellar_luminosity,38.534844855937656,0.0,,False,0.0
distance_low,stellar_luminosity,38.75567491241868,0.0,,False,0.0
distance_low,stellar_luminosity,38.97650496889969,0.0,,False,0.0
distance_low,stellar_luminosity,39.19733502538071,0.0,,False,0.0
distance_low,stellar_luminosity,39.41816508186173,0.0,,False,0.0
distance_low,stellar_luminosity,39.63899513834274,0.0,,False,0.0
distance_low,stellar_luminosity,39.85982519482376,0.0,,False,0.0
distance_low,stellar_luminosity,40.08065525130478,0.0,,False,0.0
distance_low,atomic_helium,0.11041502824050904,1.0373414187792318,4.740697306743254,True,4.740697306743254
distance_low,atomic_helium,0.33124508472152714,1.0002935115970133,4.425137812291803,True,4.425137812291803
distance_low,atomic_helium,0.5520751412025452,1.0023774578153624,3.920978206111954,True,3.920978206111954
distance_low,atomic_helium,0.7729051976835632,1.0002935150435972,3.543418373846942,True,3.543418373846942
distance_low,atomic_helium,0.9937352541645814,0.9991026921843543,3.4465467585394545,True,3.4465467585394545
distance_low,atomic_helium,1.2145653106455994,1.001303918653971,3.5386980833015556,True,3.5386980833015556
distance_low,atomic_helium,1.4353953671266175,1.0033952108259128,3.670102160924588,True,3.670102160924588
distance_low,atomic_helium,1.6562254236076357,0.9959444280243335,3.792660154635715,True,3.792660154635715
distance_low,atomic_helium,1.8770554800886536,1.002180882261344,3.9507631258316076,True,3.9507631258316076
distance_low,atomic_helium,2.0978855365696716,0.9997378236047607,4.065478502013634,True,4.065478502013634
distance_low,atomic_helium,2.31871559305069,0.9997958908298595,4.1967092991004264,True,4.1967092991004264
distance_low,atomic_helium,2.539545649531708,0.9998103232216777,4.461712606501317,True,4.461712606501317
distance_low,atomic_helium,2.760375706012726,0.9986264092378662,4.883041789288238,True,4.883041789288238
distance_low,atomic_helium,2.9812057624937442,1.000685846360424,5.2354219502165185,True,5.2354219502165185
distance_low,atomic_helium,3.202035818974762,0.9999231049166576,5.466256329586624,True,5.466256329586624
distance_low,atomic_helium,3.42286587545578,1.0016407916571788,5.664584657678189,True,5.664584657678189
distance_low,atomic_helium,3.6436959319367985,1.0002936056729297,5.761288571616088,True,5.761288571616088
distance_low,atomic_helium,3.8645259884178165,0.9993759171992956,5.8595516742813745,True,5.8595516742813745
distance_low,atomic_helium,4.085356044898835,0.9959445272034281,5.99106726518346,True,5.99106726518346
distance_low,atomic_helium,4.306186101379852,1.0053215749272897,6.143453847450382,True,6.143453847450382
distance_low,atomic_helium,4.527016157860871,0.999506025017062,6.244476672469718,True,6.244476672469718
distance_low,atomic_helium,4.747846214341889,0.9981191207005914,6.347235635809597,True,6.347235635809597
distance_low,atomic_helium,4.968676270822907,0.9993201661322566,6.4110588422680355,True,6.4110588422680355
distance_low,atomic_helium,5.189506327303925,0.9989327595115114,6.462127198388784,True,6.462127198388784
distance_low,atomic_helium,5.410336383784943,1.001592803643866,6.556663775558946,True,6.556663775558946
distance_low,atomic_helium,5.631166440265961,0.9996874994394556,6.6420758288550585,True,6.6420758288550585
distance_low,atomic_helium,5.851996496746979,1.001513627163296,6.704421712877634,True,6.704421712877634
distance_low,atomic_helium,6.072826553227998,0.998769517995595,6.680109429529919,True,6.680109429529919
distance_low,atomic_helium,6.293656609709015,1.0006726939635642,6.609872299056395,True,6.609872299056395
distance_low,atomic_helium,6.514486666190034,1.0006582208132766,6.551251268983793,True,6.551251268983793
distance_low,atomic_helium,6.735316722671052,1.000806807721778,6.5839287305126,True,6.5839287305126
distance_low,atomic_helium,6.9561467791520695,0.9977678630914492,6.606239397516093,True,6.606239397516093
distance_low,atomic_helium,7.176976835633088,1.000131230591631,6.6136679008119925,True,6.6136679008119925
distance_low,atomic_helium,7.397806892114105,1.0017506425775045,6.663481871729106,True,6.663481871729106
distance_low,atomic_helium,7.618636948595124,0.9978354472602321,6.8109174950142854,True,6.8109174950142854
distance_low,atomic_helium,7.839467005076142,1.000750707121429,6.953231853929896,True,6.953231853929896
distance_low,atomic_helium,8.06029706155716,0.9984572780260167,6.919449316424547,True,6.919449316424547
distance_low,atomic_helium,8.281127118038178,1.003557374224187,6.820812713301127,True,6.820812713301127
distance_low,atomic_helium,8.501957174519196,0.9978342897672721,6.758450803913803,True,6.758450803913803
distance_low,atomic_helium,8.722787231000215,0.9989219113772184,6.739027691188221,True,6.739027691188221
distance_low,atomic_helium,8.943617287481233,1.0013401437504441,6.691941143039291,True,6.691941143039291
distance_low,atomic_helium,9.16444734396225,1.000807083933666,6.524399000874044,True,6.524399000874044
distance_low,atomic_helium,9.385277400443268,1.0007862930538518,6.356781204169996,True,6.356781204169996
distance_low,atomic_helium,9.606107456924287,0.9996857214714815,6.20388099757769,True,6.20388099757769
distance_low,atomic_helium,9.826937513405305,0.9998195693467004,6.093768840488403,True,6.093768840488403
