radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
3.5,45.0,7311.156791257831,-7.275957614183426e-12,9547.970155960997,1.3642420526593924e-11,10014.438398274991
3.5,50.0,7312.751900697686,53.7205319455411,9550.494836633185,67.74463844355432,10016.101416264153
3.5,54.99999999999999,7315.402861358194,69.22925241056237,9556.985526491073,86.34844792033346,10018.92272994946
3.5,59.99999999999999,7322.326776062684,23.23952049758418,9564.549992283637,24.59771397946406,10026.474715278378
3.5,65.0,7309.004280546279,-9.245862700804992,9549.608334328566,-13.932277610799247,10012.114980095801
3.5,70.0,7303.829454693567,-45.38868388775791,9540.723862810191,-60.243961282826604,10006.493733732195
3.5,74.99999999999999,7277.3888831272225,-186.1028167219124,9508.75937296194,-241.73287774047776,9977.314267079895
3.5,80.0,7292.536743642326,-177.5251408987965,9527.162645281811,-230.92393114078686,9993.72267959812
3.5,85.0,7309.803554729525,-103.74955145327817,9548.42795658085,-134.94440294991318,10012.764428503096
3.5,90.0,7319.6930933447875,-4.482019358752841e-13,9560.445421779834,1.396650678415657e-11,10023.64511380408
3.5,95.0,7309.803554729541,103.74955145328511,9548.427956580861,134.94440294988578,10012.764428503115
3.5,100.0,7292.536743642341,177.52514089880856,9527.162645281842,230.9239311408037,9993.722679598135
3.5,105.00000000000001,7277.388883127216,186.1028167219481,9508.759372961906,241.73287774051641,9977.31426707989
3.5,109.99999999999999,7303.829454693569,45.38868388777428,9540.723862810177,60.24396128291619,10006.493733732199
3.5,115.0,7309.004280546303,9.245862700780435,9549.608334328583,13.932277610751953,10012.114980095826
3.5,119.99999999999999,7322.32677606267,-23.23952049759191,9564.549992283584,-24.59771397944496,10026.474715278362
3.5,125.00000000000001,7315.402861358207,-69.22925241058056,9556.985526491038,-86.34844792034983,10018.922729949474
3.5,130.0,7312.7519006977,-53.72053194555747,9550.494836633206,-67.74463844360798,10016.101416264166
3.5,135.0,7311.156791257832,5.002220859751105e-12,9547.970155960993,3.728928277269006e-11,10014.438398274993
3.5,140.0,7312.751900697696,53.72053194553973,9550.494836633236,67.7446384435334,10016.101416264162
3.5,145.0,7315.402861358191,69.22925241058601,9556.985526491046,86.34844792037438,10018.922729949456
3.5,149.99999999999997,7322.32677606266,23.239520497598278,9564.54999228354,24.597713979454056,10026.474715278351
3.5,155.0,7309.0042805463145,-9.245862700800444,9549.608334328586,-13.932277610764231,10012.11498009584
3.5,160.0,7303.829454693572,-45.38868388773926,9540.72386281017,-60.243961282788405,10006.493733732204
3.5,165.00000000000003,7277.38888312721,-186.10281672191832,9508.759372961855,-241.7328777404723,9977.31426707988
3.5,170.0,7292.536743642349,-177.5251408988188,9527.162645281824,-230.92393114080573,9993.722679598146
3.5,175.0,7309.803554729546,-103.74955145327453,9548.427956580827,-134.9444029498702,10012.764428503118
3.5,180.0,7319.6930933447875,-8.964038717505682e-13,9560.445421779805,-1.1708168884205604e-12,10023.64511380408
3.5,185.0,7309.803554729536,103.74955145327488,9548.42795658083,134.94440294988237,10012.764428503107
3.5,190.0,7292.536743642351,177.52514089882334,9527.162645281824,230.92393114083166,9993.722679598146
3.5,194.99999999999997,7277.388883127221,186.10281672192968,9508.759372961884,241.73287774045457,9977.314267079893
3.5,200.0,7303.829454693576,45.388683887740626,9540.723862810179,60.24396128278477,10006.493733732206
3.5,204.99999999999997,7309.004280546297,9.245862700794532,9549.608334328588,13.932277610753772,10012.11498009582
3.5,210.00000000000003,7322.326776062668,-23.239520497587364,9564.549992283572,-24.597713979457694,10026.474715278358
3.5,214.99999999999997,7315.402861358185,-69.22925241057465,9556.985526491033,-86.348447920328,10018.92272994945
3.5,219.99999999999997,7312.75190069769,-53.720531945543826,9550.49483663321,-67.74463844354068,10016.101416264157
3.5,225.0,7311.156791257832,-1.2732925824820995e-11,9547.97015596099,-4.8203219193965197e-11,10014.438398274993
3.5,230.0,7312.751900697707,53.72053194553928,9550.494836633236,67.74463844357797,10016.101416264175
3.5,235.00000000000003,7315.402861358201,69.2292524105901,9556.98552649103,86.34844792033437,10018.922729949467
3.5,239.99999999999997,7322.326776062657,23.23952049761283,9564.549992283517,24.59771397950044,10026.474715278348
3.5,244.99999999999997,7309.004280546317,-9.245862700782709,9549.608334328608,-13.932277610779238,10012.114980095843
3.5,250.00000000000003,7303.829454693566,-45.38868388774608,9540.723862810184,-60.2439612828739,10006.493733732197
3.5,255.00000000000003,7277.388883127205,-186.10281672195606,9508.759372961911,-241.7328777405287,9977.314267079879
