radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
2.5,0.0,1.832595714594046,341.4749267605065,-1352.4359197788021,0.0,1394.7329977859629,20.19672253135741,773.2289375846829,-2903.9420276647434,2.249974148189388e-12,3005.1189778389235,4.713702186163232
2.5,0.0,1.9634954084936205,475.35604005622395,-1353.9300541025116,-1.2310248577167077e-12,1432.7791464414024,78.95488422263969,1051.160174395635,-2890.7078832283446,-1.9972470945166813e-12,3072.927431286902,135.0806442035232
2.5,0.0,2.0943951023931953,582.4124259091276,-1263.7642072842837,-3.637978807091713e-12,1385.6581208562566,127.49814732511487,1272.8985641031068,-2713.4517272465905,-2.6119512667533396e-12,2986.3674097898647,254.36337066926922
2.5,0.0,2.2252947962927703,703.576594112002,-1227.3356645693239,0.0,1402.021141993347,188.96977194710212,1533.9444066125297,-2619.550428210025,6.424314841990935e-13,3012.0352712711365,377.72134323043383
2.5,0.0,2.356194490192345,905.8100463786277,-1209.5782944912403,-1.0341727737319234e-12,1495.8054406720435,214.7965881495859,1930.994787234227,-2557.3372574998557,-6.268040181983442e-12,3173.7300250483527,442.8910080699593
2.5,0.0,2.4870941840919194,1081.6337340054295,-1293.0348387086851,-3.33023937128655e-12,1645.2674720152486,367.37661082528973,2263.335848446038,-2651.3647387664373,-4.006143781131388e-12,3409.673642760351,725.6375064040751
2.5,0.0,2.6179938779914944,1327.6773895995343,-1151.6786278206428,-2.6119512667533396e-12,1725.6416613337274,333.54425388851337,2728.613960948017,-2342.1825173166917,-4.244420808474177e-12,3534.140265960209,664.0825798220328
2.5,0.0,2.748893571891069,1510.7169014912129,-973.2460200746181,-2.570003428493865e-12,1768.1655522044193,321.0357488503978,3041.4796798515936,-1953.377543738472,1.501907459256196e-12,3557.4860479065956,640.7616485728624
2.5,0.0,2.8797932657906435,1846.4525842266482,-682.5308982877989,-1.1111366828253798e-12,1960.1882334705244,181.37712721983877,3653.872915345545,-1348.4007572877301,3.2403196622291095e-12,3878.362011327119,356.7632167762574
2.5,0.0,3.010692959690218,2035.6676450015807,-481.04873837105464,-3.109002340446535e-12,2081.041686193577,211.22535340071977,3952.9532666037526,-933.7548308220898,-6.391672568112814e-12,4041.0146659593947,409.8024908879288
2.5,0.0,3.141592653589793,2055.734494965429,133.7481359185258,0.0,2055.734494965429,-133.74813591852606,3974.1846082626325,286.7730592293883,-1.1823431123048067e-11,3974.1846082626325,-286.7730592293888
2.5,0.0,3.272492347489368,1829.2584099977316,452.4225468047656,-3.637978807091713e-12,1872.6618430260019,-209.78587435572692,3591.711756372678,873.7595703883483,-7.69871986415116e-12,3675.032674030214,-397.47197702639613
2.5,0.0,3.4033920413889427,1717.937019821801,797.4422419810314,-2.002918856006589e-12,1865.7929749778966,-325.635237486786,3392.4808173646293,1552.0365448361335,5.313944841026653e-12,3678.581453181447,-621.1135363227403
2.5,0.0,3.5342917352885173,1389.7550111225341,1036.7591747469344,0.0,1680.7167695092598,-426.0043638890306,2844.7628867699555,2088.1006109960053,-3.756256568901184e-12,3427.299714874078,-840.5097905495745
2.5,0.0,3.665191429188092,1164.5728367195702,1140.0551698134975,-3.637978807091713e-12,1578.5772460632036,-405.03032041448637,2436.6377294266067,2334.4864832420812,-1.0913936421275139e-11,3277.433415124115,-803.4057345657352
2.5,0.0,3.796091123087667,940.1261499250168,1090.6977436496636,-9.359878489895679e-13,1409.826938378907,-292.99615969575393,2030.2093230589294,2312.110055199135,-2.5582592565110476e-12,3018.1967691676664,-598.4071067210045
2.5,0.0,3.926990816987241,758.8213093194349,1215.3768295270693,-7.401871892519403e-13,1395.9688913842242,-322.8335043269709,1666.7542788948667,2597.056014914406,0.0,3014.9691724455424,-657.8226660890355
2.5,0.0,4.057890510886816,607.1174787932861,1168.428082857066,5.970199758365977e-13,1296.5660263911097,-229.63526966414116,1359.1099386803771,2551.2674236560265,5.696561417547636e-12,2851.4302409847433,-474.85879293314747
2.5,0.0,4.1887902047863905,494.20116482914557,1163.4700820646813,-5.9699819808066196e-12,1254.6952300257524,-153.74427771044054,1116.8757238347541,2579.6311816584766,-1.8189894035458326e-11,2792.4639976280882,-322.57284111820945
2.5,0.0,4.319689898685966,363.6957037989021,1193.9392498960574,-5.339876892988747e-13,1242.236356307047,-120.88975338353043,824.5141047258217,2679.053170022992,5.226394397335543e-12,2790.6502779236293,-263.47755696991806
2.5,0.0,4.4505895925855405,273.0777942612944,1162.936113442218,-1.3204660660895588e-12,1193.9877602474828,-37.21712033331448,626.6304116547909,2633.4254871544526,-3.1582074694247626e-12,2705.8775744270497,-76.3021717784427
2.5,0.0,4.581489286485115,123.08491958483638,1132.744414682228,-2.796098729841298e-12,1139.1194350596993,-25.820904172007644,314.0159172368721,2595.5026830835377,-8.507958132854382e-12,2614.285099798527,-27.451614585741027
2.5,0.0,4.71238898038469,-19.16990523315326,1000.0366504119265,-3.637978807091713e-12,1000.0366504119265,-19.169905233153443,-46.814888977514784,2299.4560024858765,1.0913936421275139e-11,2299.4560024858765,-46.8148889775152
2.5,0.0,4.843288674284264,-140.2174040720495,1130.73545691792,-1.3825316908390974e-12,1139.3639021709444,8.57276885728723,-342.6886094351541,2596.9062716923736,9.232254372770842e-12,2619.419217845579,-0.7925736794447857
2.5,0.0,4.974188368183839,-276.4672076060085,1146.5372457981296,-2.329049958638161e-13,1179.0249151934984,29.69885918328032,-638.3992888587239,2617.2297304452595,7.435555408416521e-12,2693.279684305196,60.742539054552026
2.5,0.0,5.105088062083413,-361.9481642528362,1154.4607028851249,0.0,1205.0941803186795,107.39648352746417,-834.1527421868025,2621.773073492246,1.9467596581729454e-12,2741.418915985493,232.6524731518307
2.5,0.0,5.235987755982989,-496.7262871252285,1155.6686312480306,0.0,1249.2015365801994,147.65673224604438,-1129.2998964152075,2589.565805242343,-5.4569682106375694e-12,2807.2797203189784,316.7805038344668
2.5,0.0,5.3668874498825625,-607.239729077659,1196.3654069712475,2.2068002692430629e-13,1318.8046170537064,246.54544734310946,-1363.1565888997259,2634.022494997493,3.725356957915583e-12,2919.547697829765,522.0264649521832
2.5,0.0,5.497787143782138,-737.7171270946667,1233.1162257253634,-4.3781659963437274e-12,1393.589628367663,350.3000620354685,-1620.9974271336846,2665.919407471404,5.3913994574430385e-12,3031.3079641320273,738.8714181076771
2.5,0.0,5.6286868376817125,-1017.2276203735944,1130.001990591461,-2.3630230849490957e-12,1494.9225570350523,277.2419139657102,-2162.2692527183863,2405.3277660837807,-5.3983328764887685e-12,3179.7143023686813,591.9686975313575
2.5,0.0,5.759586531581287,-1235.6493565032633,1163.03931557233,-1.305975633376736e-12,1651.6233906878856,389.39691463407166,-2559.256064901439,2384.3190036206115,7.41593166070252e-12,3408.5402688043487,785.252795410729
2.5,0.0,5.8904862254808625,-1467.5067463729101,851.0844753813383,-2.406953949375005e-12,1681.495375067736,224.70900852201453,-2997.075296695468,1732.6613392316303,-6.220637267572143e-12,3431.9973124355884,453.83928649365816
2.5,0.0,6.021385919380436,-1599.3792961387521,733.5275596757049,-7.195788887361231e-13,1734.7326707241011,294.583392002184,-3246.519447264448,1437.784925478205,3.5279892032670384e-12,3508.02310113751,548.5325289207508
2.5,0.0,6.152285613280012,-1946.6658567851582,317.2381228429258,-4.003321980361784e-12,1971.419744723215,60.43322491354124,-3856.078545266883,586.5983529453065,-1.0539160818944866e-11,3899.655708131154,78.26067330284246
3.0,0.0,0.0,-1292.5303181082963,-97.15342286160376,0.0,1292.5303181082963,-97.15342286160376,-2950.0537020779702,-215.79005816099016,-7.275957614183426e-12,2950.0537020779702,-215.79005816099016
3.0,0.0,0.1308996938995747,-1338.4134141721415,-251.54369452818034,0.0,1359.7961424984742,-74.69369678281942,-3023.6422727036133,-592.6771340204726,-6.027446541884474e-13,3075.1344834242122,-192.94218648676934
3.0,0.0,0.2617993877991494,-1198.3295219814847,-458.08369915167737,-1.5400079607243595e-12,1276.0582192780173,-132.3243730152289,-2759.154795202463,-1043.649196858777,-8.900805053898007e-12,2935.255163968385,-293.965903447394
3.0,0.0,0.39269908169872414,-1080.8227712497373,-515.8949061421065,-2.7348661467736925e-12,1195.974470051888,-63.01177683132573,-2539.863462906485,-1207.2006802745786,-5.952702102398593e-12,2808.503568633488,-143.34433241564852
3.0,0.0,0.5235987755982988,-859.1076134165287,-713.9067817230856,-2.070808047039668e-12,1100.9624086648773,-188.70760219792004,-2057.793903593727,-1685.8673185974167,-1.0354040235198339e-11,2625.035455563622,-431.1069735184535
3.0,0.0,0.6544984694978736,-771.1432876942231,-726.4789336637164,-7.373924917109245e-13,1054.0414569372324,-106.91219888610578,-1853.2997542609407,-1743.1269104544388,-3.042045180963787e-13,2531.469979555643,-254.69815017516862
3.0,0.0,0.7853981633974483,-724.7387254443711,-710.347248129558,1.611110203188989e-12,1014.7590234998238,10.176311200596672,-1731.5154622176378,-1728.1226190052028,7.055097222436085e-13,2446.3335476838865,2.399102443015636
3.0,0.0,0.916297857297023,-539.3944331629096,-938.5424597563813,-2.9747505820044692e-12,1072.958321384479,-143.41807370236262,-1301.991323280721,-2218.601553480093,-8.76884264684714e-12,2552.737051746082,-317.6598867425437
3.0,0.0,1.0471975511965976,-423.9653367376595,-883.1379177777184,-1.5671707600520451e-12,976.8025402096266,-74.40420695002223,-1042.6076965541756,-2146.5177058550767,-5.708786854131381e-12,2380.2427112206774,-170.3341015304452
3.0,0.0,1.1780972450961724,-420.7149371476252,-968.7310620361669,-2.0101642605347425e-12,1055.9914369180524,17.972591593784216,-1023.7323742693831,-2332.8321087725044,1.4006441304082199e-12,2547.021256888731,53.069188840114634
3.0,0.0,1.3089969389957472,-280.09048253356957,-913.3324859922889,-2.8015390308421384e-12,954.7041874403933,34.15878889130644,-719.6379461359946,-2228.89975711812,-9.233748345305849e-12,2339.2078456482814,118.23517098382649
3.0,0.0,1.4398966328953218,-117.46312990327223,-1004.0683306951398,-2.276704548003788e-12,1010.8104020083995,-14.598999390896665,-281.65452308619354,-2456.0720429261146,-1.2826735900068041e-11,2471.8232985429686,-41.33680198477134
3.0,0.0,1.5707963267948966,-61.8047462925133,-1035.4373080045589,-1.8189894035458565e-12,1035.4373080045589,61.80474629251324,-123.3644259622597,-2535.2288183846576,-9.094947017729282e-12,2535.2288183846576,123.36442596225955
3.0,0.0,1.7016960206944713,-335.7296745035345,-917.0071637691211,-2.87111568364232e-12,865.3405243336435,452.5509139225239,-730.6635898615873,-2310.839956411198,-4.894674838696916e-12,2195.699664062696,1026.0378019015156
3.0,0.0,1.832595714594046,368.4278563194467,-899.3550623367177,-2.5154988461085358e-12,964.0664276766184,-123.1037631011645,837.8178357244415,-2214.9957030183577,1.284340854179657e-12,2356.364766876803,-235.98681249045228
3.0,0.0,1.9634954084936205,374.04564918469316,-927.9589241681558,-2.2855003417029537e-12,1000.463329941379,9.541386687850547,912.4527887074598,-2237.3424562349715,4.0259131725249835e-12,2416.215467587688,13.197434658470911
3.0,0.0,2.0943951023931953,454.47768067680227,-940.7800019411035,1.5671707600520451e-12,1041.9782213917701,76.80078405140864,1103.4913368225295,-2261.5693048312983,6.772320327195803e-12,2510.322138814282,175.13312187128747
3.0,0.0,2.2252947962927703,607.5214675923364,-909.4606474724482,2.711026971317978e-13,1091.3592793006821,71.66537776951037,1463.8806770805406,-2145.6930780895163,-1.2808152635076148e-11,2593.4468636199035,144.8405594822525
3.0,0.0,2.356194490192345,702.7472097922277,-969.5431198199008,-2.015742063553167e-13,1182.4878321814228,188.6531971734035,1649.8072484902254,-2249.5602823648323,5.135691919099942e-12,2757.269223406255,424.0894372899395
3.0,0.0,2.4870941840919194,873.2500802200186,-833.2887899691427,1.1478668289493418e-13,1200.069942610704,129.49147823254214,2024.7540674668146,-1944.6695993388391,-7.74515441693525e-12,2790.1852469363903,310.2179428959678
3.0,0.0,2.6179938779914944,1012.657116069172,-808.5975016974508,0.0,1281.2855386877152,193.93741987203714,2312.4741307614972,-1820.2678938147242,-2.3507561400780677e-12,2912.7952897411565,420.1611723559979
3.0,0.0,2.748893571891069,1205.2652124164888,-721.3737014425328,-1.5304871788854635e-12,1389.5776250854005,205.22736965688262,2707.3877686379005,-1606.768490490922,3.3166537068535764e-12,3116.1838269730997,448.3880778030052
3.0,0.0,2.8797932657906435,1227.6769364990796,-412.9877003810014,-2.513355746469228e-12,1292.7339415556023,81.16931333866074,2764.5813914605064,-953.721573560881,-9.935995051936889e-12,2917.2218718525723,205.69798314549712
3.0,0.0,3.010692959690218,1361.869724909432,-295.9627283821405,-2.195299468474353e-12,1388.8496285967994,115.67105672044815,3001.7806357254562,-650.4395312741237,-1.2176070920870317e-11,3060.99938154802,253.0639346549891
3.0,0.0,3.141592653589793,1363.5716300666609,79.13743199517194,0.0,1363.5716300666609,-79.13743199517211,3029.4742428249156,191.622134829453,0.0,3029.4742428249156,-191.62213482945336
3.0,0.0,3.272492347489368,1216.7642328463758,144.52022819324574,-5.488248671185883e-13,1225.218321243823,15.535764536225912,2772.4206580588157,305.1253826593918,1.851919418831265e-12,2788.5290693472275,59.3585190162558
3.0,0.0,3.4033920413889427,1108.406924132837,582.989247969458,-6.666935302465192e-13,1221.5275945220271,-276.2475493734582,2547.0579888239868,1336.705456425552,6.759626598205445e-13,2806.2339222763726,-631.9312060147863
3.0,0.0,3.5342917352885173,1056.976474061026,745.7871898718681,-3.1290787718386267e-12,1261.9193323650104,-284.5301353089042,2423.367863207561,1670.1326573624215,-4.778040434038686e-12,2878.0320663875577,-615.6186469403044
3.0,0.0,3.665191429188092,931.8308314645142,727.367385462444,-2.3507561400780677e-12,1170.672864809067,-164.00321796248778,2174.407159395805,1671.8692084818517,-1.3434815661028223e-12,2719.026442448452,-360.67762665236387
3.0,0.0,3.796091123087667,754.828765430167,789.5035615401107,-7.373924917109245e-13,1079.4652387325643,-166.84464981951675,1811.2505936916423,1865.280558669414,1.7530635362175643e-11,2572.472567007524,-377.20706209206287
3.0,0.0,3.926990816987241,588.9493377990509,843.2041288523576,3.0206462000227526e-12,1012.6854279690328,-179.78528690296247,1434.965749951222,2037.0258015373008,2.2143493746014615e-12,2455.0687702799364,-425.72074515804024
3.0,0.0,4.057890510886816,536.0444213496282,894.9080591840075,8.93708505947932e-13,1036.301465960131,-119.51287671806767,1309.9564579827522,2147.287491948216,1.2792866288531038e-12,2501.0086696034878,-267.92747051425704
3.0,0.0,4.1887902047863905,443.90922497801216,898.9615545239717,-1.5671707600521039e-12,1000.4781557323154,-65.04411145676613,1081.8740736065888,2183.972768924675,3.581719908002124e-12,2432.312935865505,-155.05595302327708
3.0,0.0,4.319689898685966,283.11977984813194,898.3977582006512,-1.2086603869387073e-13,938.3565499783374,-82.23336788653631,704.1608966433341,2225.341484486831,1.0951886891295603e-12,2325.4181592304167,-201.04147746427202
3.0,0.0,4.4505895925855405,221.86815119587322,863.61609047148,0.0,891.6127888163767,-9.21211459989874,553.1480866546167,2180.4976643636915,2.1457531775937727e-12,2249.3642677601165,-30.054300676809362
3.0,0.0,4.581489286485115,166.57961914624047,887.9938723536795,-1.315687990567981e-12,902.139965065112,49.24804853908216,430.49483310687583,2226.0613773994387,7.943484159089689e-13,2263.2079650612272,136.2525748917161
3.0,0.0,4.71238898038469,0.8952508573383966,908.8185099200819,0.0,908.8185099200819,0.8952508573382296,34.77883089005627,2258.1342053665285,1.0913936421275139e-11,2258.1342053665285,34.77883089005586
3.0,0.0,4.843288674284264,-193.00453949449576,861.6338795598584,-6.806371295438895e-13,879.4546298966034,-78.88756951689791,-502.97399487114006,2173.613722420996,-1.7973507717491813e-12,2220.6694360421343,-214.95746007478505
3.0,0.0,4.974188368183839,-244.117993253939,890.7038794149356,-2.7646643766140093e-12,923.5362666090784,-5.268746806556237,-611.9365895470739,2240.745972444408,-3.922635215057833e-12,2322.7752487071334,-11.137622989391957
3.0,0.0,5.105088062083413,-301.4370342682165,870.7036960464771,-1.6721931384501031e-12,919.7802825749831,54.71237267472651,-758.7538283282591,2181.3235786276773,1.2266361702306183e-13,2305.642727423196,133.75926196107764
3.0,0.0,5.235987755982989,-413.76485425626436,860.8354158885243,-7.835853800260226e-13,952.3877657649366,72.08683296517154,-1036.727084802816,2141.1052088349597,-2.070808047039668e-12,2372.615045427669,172.72061218685735
3.0,0.0,5.3668874498825625,-509.5028611391134,883.3469348023266,0.0,1010.9719311925282,133.53174556807954,-1257.9855274718013,2158.962478596452,4.227042765555275e-12,2478.6331613339626,316.2660633887982
3.0,0.0,5.497787143782138,-602.7190362334875,883.7365857418907,-4.157584007137351e-13,1051.0828502316572,198.709414889818,-1476.1853244923168,2121.0047062004596,4.44900437801383e-12,2543.5974639195074,455.9561574463439
3.0,0.0,5.6286868376817125,-737.6402866631711,885.7899703867985,-9.994451642217205e-13,1124.444153531871,253.69747679936597,-1770.1051025780314,2079.5586145908137,2.0595822526595356e-12,2670.27386972254,572.2530614760037
3.0,0.0,5.759586531581287,-836.1645465019183,681.9778320907053,-2.6025747835718047e-12,1065.1286550599084,172.52785415742943,-2016.1509109530562,1640.156298222502,8.003284095119927e-12,2566.1160558597353,412.3415649612032
3.0,0.0,5.8904862254808625,-865.4519268841386,545.6141386258422,-2.636637607279651e-12,1008.3708129369695,172.88762139818886,-2017.664480842761,1295.5592042355297,-4.593446266137763e-12,2359.867960434675,424.81386305978174
3.0,0.0,6.021385919380436,-1132.3156579671231,324.8742285049595,-1.7156789534301114e-12,1177.8165751420152,20.739550258992267,-2638.8894946724718,724.148676479579,4.054747483961042e-12,2736.394984585748,16.479049542467465
3.0,0.0,6.152285613280012,-1285.8903256137332,203.65462186429994,-1.640753569450973e-12,1301.4716179399932,34.06996052742363,-2927.4718258539697,430.6440000522578,-1.707015537859212e-12,2958.6372200887577,44.848030673073026
0.5,0.1,0.0,-1333.8084571755055,-817.3050604737743,-1538.7659859088835,1333.8084571755055,-817.3050604737743,-2303.869241339286,-1378.4147841087438,-2702.2787766821048,2303.869241339286,-1378.4147841087438
0.5,0.1,0.1308996938995747,-1579.5435498411236,-1610.7790753117783,-1494.5948316123252,1776.2791950143112,-1390.8268320198154,-2659.0698374413932,-2632.3677358124714,-2544.4498961523122,2979.914063443883,-2262.7692041890705
0.5,0.1,0.2617993877991494,-1644.657667770357,-2295.9549357849123,-1425.1722973410633,2182.8541807820043,-1792.0534413776438,-2702.5048460785424,-3633.440343320418,-2379.7810964981363,3550.822786593793,-2810.1741422468276
0.5,0.1,0.39269908169872414,-1494.9653296247332,-2752.1020181322397,-1333.2567847985563,2434.351716372016,-1970.5122623277819,-2442.9677780852635,-4294.6045691827985,-2211.1433937310835,3900.481945943221,-3032.8139672224543
0.5,0.1,0.5235987755982988,-1323.4284560544038,-2826.746589795205,-1241.1577926665461,2559.495957931934,-1786.3201287964757,-2181.8047038121117,-4427.817876011522,-2061.32586516164,4103.407237603432,-2743.700412050778
0.5,0.1,0.6544984694978736,-1271.022809353714,-2580.6179679045163,-1182.9752616501632,2579.3508732542527,-1273.5922231277818,-2115.7586960099043,-4109.268404334127,-1969.942867260785,4180.108334732514,-1972.109527511097
0.5,0.1,0.7853981633974483,-1215.2794634760626,-2272.4165425709007,-1165.2693037286035,2466.173496593046,-747.5087972716997,-2030.6843072891766,-3694.800954825172,-1943.598830360796,4048.529454424694,-1176.7081661581265
0.5,0.1,0.916297857297023,-1019.0110637230066,-2188.096243031905,-1175.910016220048,2356.268094615778,-523.5927645183435,-1691.469351863724,-3634.2696802016953,-1956.8375431619015,3912.9612900721895,-870.4703436213144
0.5,0.1,1.0471975511965976,-691.4821776465411,-2368.1871080083883,-1185.5400086017833,2396.651285273337,-585.2524218981057,-1117.174800130908,-3985.262795573063,-1952.0619073717678,4009.9262217887167,-1025.129640405363
0.5,0.1,1.1780972450961724,-382.536585992567,-2873.8596726972914,-1169.9500461798734,2801.4905446474722,-746.3607614481368,-589.8768227307874,-4758.169083507379,-1890.8752838201556,4621.711115675686,-1275.8973534262946
0.5,0.1,1.3089969389957472,-218.46242043047246,-3275.8722724055538,-1133.093735804231,3220.7918665873826,-636.8396394544161,-305.40273709593606,-5333.462080033488,-1803.9315118277502,5230.772811424626,-1085.405171464436
0.5,0.1,1.4398966328953218,-374.8736040670116,-3389.9955911851152,-1101.0689542474665,3409.9245330630292,-70.81670774323715,-522.1161380568335,-5463.5203907699115,-1736.8581765064087,5484.9290478370585,-195.48315060701896
0.5,0.1,1.5707963267948966,-845.4981667251532,-3262.677915529185,-1105.0051849808096,3262.677915529185,845.4981667251529,-1230.2380752750616,-5247.845755552024,-1736.2812062245114,5247.845755552024,1230.2380752750614
0.5,0.1,1.7016960206944713,-1345.6093043168926,-2950.3393772292134,-1165.3601662023977,2749.461556154355,1719.1939948483787,-2005.548053410945,-4789.43039934877,-1836.219238922949,4486.679607615787,2613.5364247224857
0.5,0.1,1.832595714594046,-1576.0191074111083,-2481.86668810866,-1260.188586935603,1989.3953710072008,2164.6719248614736,-2409.250669642181,-4125.832594355934,-2008.2249933319295,3361.688300104228,3395.001496135673
0.5,0.1,1.9634954084936205,-1374.6500893386783,-1783.6302737453457,-1355.4524277091805,1121.8036889917262,1952.57683713197,-2205.272734663946,-3112.2481952705784,-2214.438280097253,2031.4210683033323,3228.4121648994133
0.5,0.1,2.0943951023931953,-826.3101030254562,-923.6224792511041,-1405.333760224686,386.7254790250938,1177.4167802493337,-1463.5400260728513,-1749.2905287834974,-2400.7540220622896,783.1600234895973,2142.1081064261775
0.5,0.1,2.2252947962927703,-182.8408652758807,-464.226409712242,-1388.5288639824323,256.9891063700786,427.66054376837195,-361.29872504486593,-897.6012790544975,-2480.8530985877132,492.17024483022925,833.0625876745803
0.5,0.1,2.356194490192345,292.9647182359382,-303.8254500481728,-1340.5065879085475,421.99437493915576,7.679697113079499,498.28549115525436,-535.874472530764,-2416.701315201568,731.2615231540174,26.579423628517645
0.5,0.1,2.4870941840919194,630.67075945858,-487.73219369387846,-1292.4213726422618,797.2573008471181,3.01593227258968,1096.3627562492102,-877.9559014576355,-2329.4332190804184,1404.268744019206,29.105888843608454
0.5,0.1,2.6179938779914944,889.8701787680745,-783.0408502552654,-1262.4611844450221,1162.170606010985,233.19817913798914,1510.927069015966,-1383.2289006448566,-2270.4001701123348,2000.1156753558187,442.4478326992843
0.5,0.1,2.748893571891069,1090.8148232142003,-1193.0678770953737,-1267.604445375695,1464.3487991789061,684.8142319227782,1793.3798351112355,-2008.1868062345275,-2266.6557390798644,2425.366743517853,1169.0259369045825
0.5,0.1,2.8797932657906435,1330.913788570367,-1667.8581204949064,-1318.305914964186,1717.2374470573232,1266.5613973004138,2140.146659782173,-2675.502825869462,-2332.5626981084138,2759.6940172905156,2030.4265629525253
0.5,0.1,3.010692959690218,1653.0040429009641,-1894.0374584133488,-1426.137718963848,1886.0838615331338,1662.0733819492125,2620.1653490280587,-2927.8188425736485,-2481.106930936083,2979.9065162748434,2560.770740507505
0.5,0.1,3.141592653589793,1927.8271743934515,-1534.4987876605103,-1554.4896311337568,1927.8271743934517,1534.49878766051,3062.7350684311505,-2297.3692016304585,-2669.856975066798,3062.735068431151,2297.369201630458
0.5,0.1,3.272492347489368,1978.0854025331817,-669.2715062307585,-1656.2846499141183,1873.8051464303887,921.7377511951202,3180.876474768772,-863.6654507923752,-2834.030349041987,3040.9326729303966,1271.4643673081052
0.5,0.1,3.4033920413889427,1915.103741546127,449.8029836332823,-1713.3995633266054,1966.2657426904598,61.18900302596694,3074.524445481011,1034.267404807315,-2907.161520106936,3237.4506675400767,-203.28011646860352
0.5,0.1,3.5342917352885173,1874.3551986800085,1571.7202125351835,-1719.6701648997077,2333.1496903671386,-734.7954542933304,2952.969022144783,2886.1234962139724,-2842.2057085783463,3832.6592854601295,-1536.3781053898574
0.5,0.1,3.665191429188092,1851.861925261963,2571.8303554816284,-1696.5043797817607,2889.6746493188334,-1301.339459440073,2857.644467306514,4402.371552868267,-2716.9498505777997,4675.978480105623,-2383.7433680286117
0.5,0.1,3.796091123087667,1805.4292256620554,3489.8744518846106,-1653.7917837197451,3556.8442652287113,-1669.6278782115585,2741.9824959646076,5667.995423011809,-2581.852954845817,5625.817965521177,-2827.5099190415385
0.5,0.1,3.926990816987241,1527.6006821666792,4403.3953889219565,-1590.375657834118,4193.847541057544,-2033.4939384470376,2307.8135557895985,6869.570475522126,-2438.4989819262973,6489.390482093653,-3225.649252067531
0.5,0.1,4.057890510886816,1098.4670093394252,5205.604963676277,-1494.5216612616512,4798.588432493611,-2297.4990454833046,1667.6633619827417,7897.580706811201,-2269.090621634822,7280.78116531438,-3484.696218079771
0.5,0.1,4.1887902047863905,787.3228208786571,5755.165035375562,-1374.7664827975543,5377.780534046533,-2195.7409538276415,1195.8227996243345,8571.301937710583,-2083.2398793200505,8020.876621376315,-3250.038045955993
0.5,0.1,4.319689898685966,733.9239366443642,5775.75269469341,-1281.2132304233473,5616.9602306441175,-1532.2275622113507,1075.1942892978632,8577.585401943796,-1948.5796271477116,8336.114632311323,-2289.149825665222
0.5,0.1,4.4505895925855405,817.1192104005078,5600.468049531933,-1233.0122214613205,5621.122742120443,-660.2312442242495,1139.9927009258745,8330.462458585822,-1877.848592365117,8341.660655957052,-1054.9339471882467
0.5,0.1,4.581489286485115,841.4070345037619,5317.940810333984,-1244.6691708033336,5382.270745816647,140.0781162580205,1137.559118049535,7937.778283920388,-1889.533548139452,8018.350750421698,91.73916801199107
0.5,0.1,4.71238898038469,514.0408880915525,5048.953577399476,-1287.0408736285779,5048.953577399476,514.0408880915516,663.5226365570186,7573.101319873269,-1947.393436733654,7573.101319873269,663.5226365570172
0.5,0.1,4.843288674284264,60.6240770105106,4865.205964936598,-1314.8378774662522,4815.670423532564,695.1422385970553,27.567629355767295,7335.894518103418,-1990.4152247459906,7269.536625865597,984.8581624410203
0.5,0.1,4.974188368183839,-226.3234969239694,4684.9067115309645,-1342.7802304074219,4583.849217780874,993.9313706979161,-366.5890114865696,7111.125759803045,-2040.8729673403298,6963.700243281266,1486.3969849275006
0.5,0.1,5.105088062083413,-407.81156609769346,4517.1140415787295,-1388.570005529459,4329.3319389063745,1351.8559467768555,-625.6067925988311,6919.522011305115,-2123.633956551358,6632.214115708764,2070.001122529933
0.5,0.1,5.235987755982989,-630.5213148024592,4328.508483088879,-1453.7653483766542,4063.858964252644,1618.2067652979451,-967.9869266060977,6713.792896660523,-2239.4970381122052,6298.308667558574,2518.595179358159
0.5,0.1,5.3668874498825625,-889.2492963190932,3739.8197362169303,-1508.6868513120367,3508.3391521869994,1571.1691072680487,-1382.926993919434,5969.444158778475,-2358.245990731376,5577.751076082037,2536.81760648084
0.5,0.1,5.497787143782138,-1053.4363997292103,3024.974267110303,-1546.7895565274725,2883.8718389857695,1394.087795391234,-1666.046977204775,5019.126581204131,-2468.8689786748646,4727.13155655994,2370.985325846247
0.5,0.1,5.6286868376817125,-1110.4191645798849,2207.891394449224,-1568.3237194633416,2225.0338737238217,1075.6576553582436,-1796.1934634431204,3876.635052836147,-2576.019184401036,3784.9619785417135,1982.0880686758876
0.5,0.1,5.759586531581287,-1087.5015120495393,1442.1146567656117,-1569.5834860313796,1662.8612644716961,705.1571719041254,-1796.792259226365,2705.4061869799007,-2670.354618293258,2908.7708353032176,1444.5543558670029
0.5,0.1,5.8904862254808625,-957.4410163863968,861.1501511446482,-1555.666347252086,1214.1080542479453,429.2021846236754,-1589.969724233865,1725.7037721915974,-2740.3306667596626,2129.338728319946,985.8873228789467
0.5,0.1,6.021385919380436,-914.2538130957761,428.9008474828753,-1547.746424653186,994.1090776416487,177.66010661418989,-1519.1185605409814,921.1988132335766,-2792.709355106506,1705.7796480122977,496.63290961241745
