radius_kpc,height_kpc,azimuth_radian,newton_gx,newton_gy,newton_gz,newton_inward,newton_tangential,mond_gx,mond_gy,mond_gz,mond_inward,mond_tangential
2.5,0.0,3.010692959690218,2092.181498935038,-326.27491458368934,-2.8338119998731134e-12,2116.870018398031,50.39910296994651,4023.6697016496573,-637.2007919071184,7.089397698269772e-12,4072.4180426132834,106.55516589211277
2.5,0.0,3.141592653589793,2085.070210186437,42.83267181482006,1.4551915228366852e-11,2085.070210186437,-42.832671814820316,4013.9190146484857,87.31819453597745,-1.6370904631912708e-11,4013.9190146484857,-87.31819453597795
2.5,0.0,3.272492347489368,1929.4796628403972,378.602086007509,-2.922018753184418e-12,1962.3901855015126,-123.51545932096383,3749.292469379938,725.4019247890418,-7.880087851466032e-12,3811.900703626074,-229.81514121528835
2.5,0.0,3.4033920413889427,1837.808503703553,701.858054855518,-8.633549779092313e-12,1956.8409290561485,-202.2829795641083,3588.352481888001,1360.8092383781802,-9.780345750339483e-12,3818.2856837278255,-385.7068251487286
2.5,0.0,3.5342917352885173,1599.3790744940234,927.6665782120032,-1.2034769746874533e-12,1832.63622189242,-244.9962907245773,3186.7285458925553,1838.8228583485952,3.9072908202044754e-12,3647.8403221638123,-479.34258478419406
2.5,0.0,3.665191429188092,1420.5528101874283,1101.3275356336658,4.943954440468383e-12,1780.8985888565194,-243.50121865235246,2868.48725777158,2199.124914402075,1.8749790221535158e-11,3583.7452928631874,-470.2544130816873
2.5,0.0,3.796091123087667,1182.2060808413828,1176.508343047963,7.977323497609815e-13,1654.120043302681,-213.70536068180854,2431.2237222921135,2393.3500951753613,2.8383012808682395e-11,3385.7986851328487,-418.7370650712703
2.5,0.0,3.926990816987241,983.3240352127815,1296.4361552736445,-5.354604858959622e-12,1612.033890172087,-221.40370336673357,2052.732276364429,2662.9262861857046,-1.7769715770102423e-12,3334.474147339606,-431.4723221840368
2.5,0.0,4.057890510886816,816.2823717963365,1330.3558434661827,-1.6948393657650487e-13,1552.3634753192252,-162.26897807310024,1719.42822212981,2763.716419347502,6.179490463033768e-12,3239.3252344887396,-318.3298333991463
2.5,0.0,4.1887902047863905,678.3871193909713,1391.6891013703053,-7.27595761418353e-12,1544.4316756521068,-108.34407169242525,1430.8575512745915,2905.5265543014298,-2.4579798155823186e-11,3231.6885830326005,-213.60428855012515
2.5,0.0,4.319689898685966,511.8429443671768,1416.701162077868,-3.4749293279727547e-12,1504.7350221109823,-69.2668431784216,1085.210806652733,2988.984101850996,-2.1541689445730558e-11,3176.753431031322,-141.2306426545
2.5,0.0,4.4505895925855405,365.6996144872243,1433.3545640569282,-2.0438249388564051e-13,1479.1642166678391,-17.74075726538797,781.0402686887746,3037.9721993558187,-1.0430574049957038e-11,3136.603903434632,-31.858096787036857
2.5,0.0,4.581489286485115,198.2289714810451,1425.3877012732914,-5.270957663068126e-12,1439.0673847279509,10.482666065802619,443.33550221000604,3036.5078781176953,-1.313183005720673e-11,3068.397027260318,43.19889455379666
2.5,0.0,4.71238898038469,-32.97747514309958,1226.8904029727928,-7.275957614183426e-12,1226.8904029727928,-32.97747514309981,-73.84418917670337,2611.168334376588,-1.4551915228366852e-11,2611.168334376588,-73.84418917670385
2.5,0.0,4.843288674284264,-229.27018175941987,1414.4080135840054,-6.031021093631022e-12,1432.2333207684571,-42.691451312969576,-507.4406447509794,3015.284532244629,2.557322054572067e-13,3055.7226502109042,-109.52581123666192
2.5,0.0,4.974188368183839,-362.17883312882736,1452.8980332018602,0.0,1497.1305129810173,26.199792930262106,-779.46954276131,3080.0703851824164,8.798694272803299e-12,3176.8610945797955,44.27111378258428
2.5,0.0,5.105088062083413,-538.3310627106081,1453.0199345256897,-2.271452353285252e-12,1548.4257566660165,58.69360528580711,-1139.8533765530512,3062.153422369369,1.2918914857254485e-11,3265.2638748687077,118.74817743956987
2.5,0.0,5.235987755982989,-718.6880878944539,1378.9097649276869,-7.275957614183426e-12,1553.5149299010322,67.05274094998299,-1512.6052010664719,2901.46553762525,-1.2219912054651912e-11,3269.0454643217763,140.778238792592
2.5,0.0,5.3668874498825625,-856.1871759007713,1394.2306612005464,9.929315712178413e-12,1627.3312809002055,169.49489376482018,-1793.0996938273313,2894.3075797505185,4.273122908664735e-12,3387.77851819474,339.38118666658966
2.5,0.0,5.497787143782138,-1034.5409226582126,1297.7765730358976,-1.887234731359446e-11,1649.1975170853318,186.13571343211186,-2141.394331425642,2678.972972790768,-2.495137687680215e-11,3408.5144086213413,380.1255027303307
2.5,0.0,5.6286868376817125,-1267.8345986330755,1170.231739115956,-1.6948393657650487e-13,1718.232759537938,156.59845713189554,-2583.7390929914754,2397.4686169183806,-6.463281334320923e-12,3509.304461104628,329.15903304041717
2.5,0.0,5.759586531581287,-1405.72290861836,1059.0570171330141,-2.332003173714977e-12,1746.920258111758,214.3088265841809,-2843.777160332269,2137.9967255611673,1.3455900664768782e-11,3531.781626330301,429.6708973777811
2.5,0.0,5.8904862254808625,-1602.0424440931674,803.0217731433978,-2.271452353285252e-12,1787.3973527224507,128.82027906797657,-3203.407047500959,1604.2920650260255,8.763353348253847e-12,3573.4981994487844,256.281798847627
2.5,0.0,6.021385919380436,-1759.157837052949,609.6352789013158,-2.317512741002154e-12,1857.0012080743074,133.5589089370584,-3498.5549268326417,1187.8630643050806,-7.498147111850567e-12,3686.7861425345054,241.89496650560284
2.5,0.0,6.152285613280012,-1929.8045960108614,283.13042880268074,-3.6820821837473134e-12,1950.2507869437748,28.8181630889284,-3804.934043923351,536.8996908280568,-1.0997069884148075e-11,3842.4617779619875,35.66288714290647
3.0,0.0,0.0,-1287.3124774621738,-79.2225421899584,-3.637978807091713e-12,1287.3124774621738,-79.2225421899584,-2936.707270292276,-168.64187902876256,-7.275957614183426e-12,2936.707270292276,-168.64187902876256
3.0,0.0,0.1308996938995747,-1322.1076348993984,-225.8454145845534,-3.902440635092027e-12,1340.275562800171,-51.34360046621663,-2991.612810143398,-528.1586574759383,2.1543164425137956e-11,3034.957686285125,-133.15635823986366
3.0,0.0,0.2617993877991494,-1240.3965117052942,-425.9344260136019,-3.1816878241400633e-12,1308.370966912145,-90.38282168408654,-2828.082460197948,-967.2612267268896,-7.52134149762529e-12,2982.0635142464703,-202.34099784392822
3.0,0.0,0.39269908169872414,-1160.8575545909184,-481.41621616584683,-3.0832572292936546e-12,1256.7225448462134,-0.5296352568578868,-2671.1435061133693,-1108.4746520312221,-9.209726713259463e-12,2892.009698227586,-1.8946780600323336
3.0,0.0,0.5235987755982988,-998.3176603056748,-697.0495655185518,-7.835853800260226e-13,1213.0932376306341,-104.50380128313407,-2316.703129563992,-1613.5476977658934,1.606282708932972e-11,2813.097612112276,-239.0217317011634
3.0,0.0,0.6544984694978736,-906.8543282454781,-758.6448975910835,-2.9900367545540754e-12,1181.2896624388368,-49.81552683332745,-2105.2626060388675,-1760.8951065996725,-1.843630082350503e-11,2742.1821421192462,-115.40934223249656
3.0,0.0,0.7853981633974483,-832.2248441887382,-777.2959370784685,1.0393960017843378e-13,1138.103058894712,38.84060270083762,-1927.8603491091326,-1824.9141976658098,3.082676150260275e-11,2653.6123302888345,72.79392178263083
3.0,0.0,0.916297857297023,-685.4741802896804,-1022.960792570467,1.2131545199061003e-12,1228.8596033144765,-78.91584328887677,-1586.4353840673302,-2349.8808222330636,1.8076810230831417e-11,2830.046471039742,-171.91299623676218
3.0,0.0,1.0471975511965976,-558.5005716348177,-992.1547943832352,-2.3507561400780677e-12,1138.481542239817,-12.401714127734977,-1300.2324211677208,-2315.0503468667193,-2.5242162455692768e-11,2655.008622010416,-31.49086587796637
3.0,0.0,1.1780972450961724,-498.90023238704487,-1097.207176258911,-8.62026795626932e-13,1204.6081064077268,41.04070524114712,-1158.3387594601684,-2542.8652494389594,2.3407566576524912e-11,2792.5782102025996,97.0530698825529
3.0,0.0,1.3089969389957472,-362.15497323499676,-1040.11475738651,-9.788928710117137e-13,1098.4063108158293,80.61333346289308,-860.6729451765216,-2427.453198664286,9.006638265088837e-12,2567.498286514004,203.0751068249275
3.0,0.0,1.4398966328953218,-147.60123575521058,-1151.128678444863,-1.0313249514497066e-12,1160.5464402942864,-3.9139564307804164,-329.0847157979274,-2685.312503534554,-1.4269789957289551e-11,2705.2934576830967,-24.23426557274354
3.0,0.0,1.5707963267948966,-20.201235781538344,-1187.06909108521,0.0,1187.06909108521,20.201235781538273,-34.63758301878261,-2762.831138505091,1.8189894035458565e-11,2762.831138505091,34.637583018782436
3.0,0.0,1.7016960206944713,-342.0727323606954,-1099.6642212840184,-8.289619122556145e-12,1045.6069902113225,482.6812362399413,-686.8490673143888,-2592.4940887414014,-1.7904568064432262e-11,2480.6631490382006,1019.3613600846529
3.0,0.0,1.832595714594046,425.0319190908716,-1092.383992215754,-1.9630810457323357e-12,1165.1682657431445,-127.8195258965178,937.5532592410701,-2546.4148224360597,-5.478841167390565e-12,2702.304480725812,-246.54625384463418
3.0,0.0,1.9634954084936205,436.9019352203911,-1093.0665955628833,0.0,1177.0569874894297,14.653720928935797,1017.8554164751013,-2514.232794669713,-5.831356449213584e-13,2712.36462339209,21.77944929197929
3.0,0.0,2.0943951023931953,583.2270089374827,-1100.061699785745,-3.637978807091713e-12,1244.2948822134872,44.941443979798464,1343.9337106280975,-2513.469831099853,7.275957614183426e-12,2848.6955806923033,92.85418114370873
3.0,0.0,2.2252947962927703,756.3918523343973,-1023.4883400485926,-4.350879473071183e-12,1272.4500782443233,22.97422184317577,1728.873320864549,-2320.778628839597,-1.5576385379188498e-11,2893.668870650962,41.19309045700197
3.0,0.0,2.356194490192345,884.1952149337305,-1028.2903420708974,3.4174896187317437e-12,1352.331506279304,101.89064153462834,1998.7944897354973,-2303.9279440108703,-1.8611957430173852e-11,3042.4842104655418,215.76193468499127
3.0,0.0,2.4870941840919194,1032.7447159144026,-888.753008634117,-7.161170931288491e-12,1360.370021610719,76.40001903250436,2310.4616663664615,-1989.0170667575003,-2.0581505549806465e-11,3043.8493525087156,171.47338812121984
3.0,0.0,2.6179938779914944,1193.4022538959655,-920.5940343756234,-1.5671707600520451e-12,1493.8136859953245,200.55669339371207,2620.2689028836094,-1988.1786790182828,1.5671707600520451e-12,3263.308774152727,411.6787918506159
3.0,0.0,2.748893571891069,1457.1212461086118,-613.5281749097546,-4.434432462277489e-12,1580.991563494242,9.209963585186642,3145.1173287636802,-1351.7811521716435,2.4934188768815058e-14,3423.0137785108163,45.298644363698486
3.0,0.0,2.8797932657906435,1342.0970079439735,-370.20674039992025,-3.3627790113337648e-12,1392.182716399193,10.23198558756576,2956.803002843608,-841.7349117253284,-2.3100119410865393e-12,3073.9094097779143,47.77656037239444
3.0,0.0,3.010692959690218,1381.0053547189189,-222.2688315081754,-1.7933671605231042e-12,1398.202566691751,40.10992045537907,3032.9024992332047,-491.10152251940593,-8.889288705554053e-12,3071.057209640476,91.02686631513029
3.0,0.0,3.141592653589793,1366.7018975055398,6.684424292769108,0.0,1366.7018975055398,-6.684424292769275,3035.869134685694,13.156209872218824,-2.546585164964199e-11,3035.869134685694,-13.156209872219195
3.0,0.0,3.272492347489368,1256.4622105245317,125.07157523090811,-8.659316460558148e-13,1262.0381186047798,39.999657441544386,2850.5047506913425,269.2375997351498,-2.847807604616763e-11,2861.260846090461,105.13129626687589
3.0,0.0,3.4033920413889427,1159.923048288139,532.3282819441279,-3.390576714789597e-12,1258.1763264633,-213.97945984358057,2641.3335176355486,1210.2736961006926,-1.045203776120128e-12,2864.5741428646083,-485.4072011102712
3.0,0.0,3.5342917352885173,1161.145095910111,669.6346298891016,-5.386659392342554e-12,1329.0162669836945,-174.31073803853928,2618.8697544200004,1484.97970380261,-1.2585228387902594e-11,2987.7972944651756,-369.74428799933935
3.0,0.0,3.665191429188092,1056.4559612194457,728.1613244735786,2.3507561400780677e-12,1278.998362632337,-102.37822443772018,2395.461984207647,1641.7421447034435,-5.428838761092981e-12,2895.4020044754216,-224.05941167290734
3.0,0.0,3.796091123087667,902.5910335253795,838.1338272176819,-6.981425634951645e-12,1226.2971577218623,-115.47366405485673,2080.431797360705,1916.430342259565,-1.1893766226640356e-11,2817.1663894338176,-253.91977955061702
3.0,0.0,3.926990816987241,760.3881905491701,908.1615754764588,-1.0699752226916877e-11,1179.8428543039493,-104.49156256097649,1766.1607787891649,2104.175539072556,9.301249969585505e-12,2736.741055832596,-239.01252913753274
3.0,0.0,4.057890510886816,652.7649230716921,971.8840324810207,-6.495861344180941e-14,1168.4255509204238,-73.77228030002618,1531.9474455656373,2255.630389582245,-2.1719147707759425e-12,2722.1024201662904,-157.76515618746203
3.0,0.0,4.1887902047863905,524.9592189901089,1008.623207501711,-1.1453299456163462e-25,1135.9729300380795,-49.68358415458346,1237.681592521311,2361.784422464417,-1.785368704333122e-11,2664.2061043771996,-109.02851031237446
3.0,0.0,4.319689898685966,369.8303830054128,1031.3100813549604,-1.02727142621394e-12,1094.334236197805,-52.98656040612502,876.9095254316094,2438.878921906069,-9.234755767838687e-12,2588.8090652880205,-123.15979454743399
3.0,0.0,4.4505895925855405,289.349412243929,1039.0714686048277,-4.8310558724619205e-12,1078.5551054634632,10.558584810398145,679.4414693578933,2473.891800046201,-2.642463500210431e-11,2565.4483734116407,15.999749329668248
3.0,0.0,4.581489286485115,193.69525886022313,1086.1933101724007,-3.8033721124856045e-12,1102.1830804191382,50.261492277741326,467.78984467765986,2567.4022368454166,2.4045331992027323e-12,2606.496581984999,128.67459983584342
3.0,0.0,4.71238898038469,-12.676690875994609,1157.4324045182802,0.0,1157.4324045182802,-12.676690875994822,-0.2575074077503814,2708.585849941177,0.0,2708.585849941177,-0.25750740775087894
3.0,0.0,4.843288674284264,-235.56267055256322,1054.5233318555938,-3.834315617246553e-13,1076.2488369834305,-95.90448413651848,-572.6968754157867,2505.64308376081,4.164664695051481e-12,2558.958902275827,-240.74532347001366
3.0,0.0,4.974188368183839,-318.34804486124125,1058.6341296978076,-2.3453729386695116e-12,1104.9565834474042,-33.505923718779684,-752.5231114229395,2515.2096462463296,1.6974564351899395e-11,2624.2732689567842,-75.89734932870056
3.0,0.0,5.105088062083413,-400.26573728222854,1037.7663514762846,-3.124343093984692e-12,1111.94615785916,27.338667135349226,-951.7844331733513,2463.7547352777765,-5.524932906458043e-12,2640.4447068093405,63.50396143012517
3.0,0.0,5.235987755982989,-531.0325579735965,1000.1682347004827,-7.779594901171049e-12,1131.687378295653,40.19643190847427,-1258.5180531073986,2366.75707418397,-1.4551915228366852e-11,2678.930777383548,93.4699319796448
3.0,0.0,5.3668874498825625,-642.6206697725386,983.4641586634173,7.129006659797545e-13,1171.4372525736032,88.86979170256575,-1512.9890181338296,2305.1090989335435,2.295733657899657e-13,2749.8153601282975,202.92661772735596
3.0,0.0,5.497787143782138,-752.6598458962037,907.6061992177981,-1.070920971792092e-13,1173.9853790738812,109.56361715382593,-1767.0352016607308,2119.8454998602547,-6.831826740462712e-12,2748.439701708614,249.47455432933089
3.0,0.0,5.6286868376817125,-879.6478573864096,851.3459998767645,0.0,1216.1381734033735,139.922506058802,-2044.5986671128294,1962.3085558005662,1.965988812727486e-12,2816.666942694162,312.13124108551597
3.0,0.0,5.759586531581287,-934.6947634142906,682.6474348753636,-2.85439342706572e-12,1150.7931273387433,123.84263872320219,-2187.649001404851,1599.2734527700206,-2.2107820935588545e-11,2694.19633616527,291.1869369944636
3.0,0.0,5.8904862254808625,-951.3660445164301,484.38047321603136,-4.468391093735323e-12,1064.3119985158887,83.43718180127689,-2189.7217011777348,1129.4242212526672,-3.853679344898474e-11,2455.2509991991446,205.48170500681988
3.0,0.0,6.021385919380436,-1158.3241180239525,296.29331666717735,3.544941894814379e-13,1195.5415341029002,-13.598975420508111,-2673.6836893353225,670.9434206644772,6.328461893094565e-13,2756.2330623110247,-43.918681381406145
3.0,0.0,6.152285613280012,-1266.0495383660034,169.25230752756352,-3.8033721124856045e-12,1277.3101682836889,2.5517051689940615,-2876.948309971833,367.84240824846063,-8.783561270696847e-12,2900.3486872453673,-10.821642661232715
0.5,0.1,0.0,-1311.2776438780754,-338.57117218515646,-3907.3802251344196,1311.2776438780754,-338.57117218515646,-1999.664306400371,-472.6107614669355,-6177.695149317878,1999.664306400371,-472.6107614669355
0.5,0.1,0.1308996938995747,-1507.445935299766,-758.6665011389806,-3830.853826845313,1593.5753759103711,-555.4148261384178,-2284.3583545972906,-1103.7666076372552,-6008.575196364569,2408.885804596351,-796.1551336063128
0.5,0.1,0.2617993877991494,-1655.6059229622076,-1158.776276563941,-3764.04996034101,1899.10588853408,-690.7895883770386,-2495.7002372941915,-1706.1973140778662,-5859.457070140777,2852.257673464335,-1002.1252981342349
0.5,0.1,0.39269908169872414,-1643.0436938148007,-1507.005793728728,-3671.400274667607,2094.680589475422,-763.5262079270342,-2470.0695341535707,-2226.396451510066,-5696.862155566125,3134.051722353501,-1111.6674252955809
0.5,0.1,0.5235987755982988,-1655.9818811151322,-1888.7274977589113,-3597.8583245903674,2378.4861261319024,-807.6950533278679,-2478.8798696003337,-2792.8037236465084,-5554.517070678287,3543.1748018269996,-1179.199037661485
0.5,0.1,0.6544984694978736,-1491.4175007330603,-1926.433058012343,-3386.6514673051834,2355.9591972606127,-620.4246524266788,-2236.088692049255,-2855.4188791859474,-5236.436233433685,3512.2773103364525,-904.1115581706806
0.5,0.1,0.7853981633974483,-1363.7925011655211,-1941.638165654045,-3173.863980028527,2337.292439250087,-408.5985878390818,-2051.196098355913,-2882.9686596051106,-4924.219786264742,3488.9813598459195,-588.1520184642106
0.5,0.1,0.916297857297023,-1330.4709521637446,-2054.849645774951,-3174.152921811581,2440.161228365613,-195.37963270045566,-1993.7506343884415,-3050.4183931044277,-4919.951377311957,3633.7781067325704,-275.22833456089734
0.5,0.1,1.0471975511965976,-1302.313842202552,-2180.0392809391496,-3324.5278549270724,2539.1263196425407,37.81723057795375,-1934.6600464178703,-3234.689123001118,-5127.558244626375,3768.65297707311,58.12018638409745
0.5,0.1,1.1780972450961724,-1189.076212538672,-2314.1492376611873,-3538.1206162369904,2593.0348822097485,212.97660208728064,-1747.7258935657205,-3427.9557420345936,-5420.445477794504,3835.8438922033747,302.86631214795193
0.5,0.1,1.3089969389957472,-1098.6389319524624,-2462.183871496278,-3741.3288136347433,2662.635669831049,423.9436396520274,-1598.087244510549,-3639.104505048035,-5694.777180310866,3928.720440605533,601.7641891110585
0.5,0.1,1.4398966328953218,-799.5812203837552,-2403.5745180919553,-3861.1128056302055,2487.3778969586556,479.0112626367856,-1148.0659135155438,-3550.65062916021,-5877.000585239373,3670.1269929233963,674.7911439454022
0.5,0.1,1.5707963267948966,-462.59228365963475,-2314.320972405764,-3952.8730499719186,2314.320972405764,462.59228365963463,-641.8936632043082,-3417.291191656693,-6027.343857449801,3417.291191656693,641.8936632043079
0.5,0.1,1.7016960206944713,-394.8381609053192,-2292.760267129707,-3794.7674278171535,2221.608663521653,690.7255330457335,-542.6965427542498,-3407.116804189073,-5783.069206609578,3307.1323343569165,982.7716814987841
0.5,0.1,1.832595714594046,-330.540986675753,-2276.1108648463287,-3673.0045076030615,2113.0039653135527,908.3789162641799,-448.65074747811303,-3402.2323677776167,-5605.302097594832,3170.1847530261903,1313.9258766180951
0.5,0.1,1.9634954084936205,-219.09420756832728,-2110.8360518119325,-3856.9350225408366,1866.3145013924218,1010.1986395315214,-281.8241351478272,-3159.289757976435,-5927.667312890033,2810.9537173052718,1469.3793986490673
0.5,0.1,2.0943951023931953,-65.37183803146453,-1771.8424676130476,-3988.819583320883,1501.7746694412735,942.5349062338535,-50.63494639513302,-2660.991425311539,-6184.4808154623715,2279.1687003747884,1374.3468625532173
0.5,0.1,2.2252947962927703,273.0507950419373,-1380.1096715931633,-3973.2120360234894,1261.1374101083727,623.5317755521119,455.29312986906945,-2083.161058787988,-6224.943610150714,1929.8476807110244,906.9397776098178
0.5,0.1,2.356194490192345,633.0441933035547,-1065.390426444424,-3943.6353789607847,1200.9746370257913,305.7149532743687,990.3588185774666,-1607.9088871637168,-6215.765907895968,1837.2527140676038,436.6738412195549
0.5,0.1,2.4870941840919194,885.9834018136619,-966.4277979899317,-3787.015202341578,1291.2218586095623,227.36619991952273,1359.7370423376267,-1455.9606316617997,-5943.729921167401,1965.0845991671576,327.3357654918801
0.5,0.1,2.6179938779914944,954.5957425799127,-913.5790857006526,-3659.1855036250213,1283.4937062690012,313.88482529296977,1443.2593679089832,-1378.3584390826268,-5728.944071529036,1939.0784964003642,472.0637398117291
0.5,0.1,2.748893571891069,1164.9344540599345,-846.7869219455773,-3858.6535805166404,1400.3104245951863,336.5279902237436,1747.777770079487,-1279.92634884294,-6041.683309559982,2104.542717504389,513.6521607524724
0.5,0.1,2.8797932657906435,1456.9934700834553,-698.5800195019522,-4031.9638226479256,1588.1534350633342,297.678823918848,2183.9619747788875,-1052.60731714268,-6311.682535532281,2381.980095762997,451.4896397164746
0.5,0.1,3.010692959690218,1784.874932099756,-267.30118953117835,-4115.532488739344,1804.494886070627,32.04146232378872,2671.19210584571,-385.83355969365937,-6404.456756762463,2698.701072460538,33.87216583954131
0.5,0.1,3.141592653589793,2094.8068224338845,134.4007781174991,-4179.192071169527,2094.8068224338845,-134.40077811749936,3129.513555361731,238.0681163043261,-6458.240950123519,3129.513555361731,-238.06811630432648
0.5,0.1,3.272492347489368,1816.5478654117755,646.5966537593865,-4218.982255507315,1885.404845719509,-403.9578538935825,2694.003873657909,996.3665308822362,-6498.320013124124,2801.008226390835,-636.2044096334068
0.5,0.1,3.4033920413889427,1559.4578273096972,1143.0694312110636,-4217.713735177373,1802.1687290790035,-700.5028991063743,2292.06427901035,1732.3380840865673,-6470.465179555874,2662.326171328746,-1080.0802072762824
0.5,0.1,3.5342917352885173,1739.9741236049276,1473.4238919797504,-4106.704500799621,2171.381392209397,-695.40690666564,2554.1084686887134,2206.0538900989363,-6249.6011516554045,3203.9088126806664,-1060.7130412487709
0.5,0.1,3.665191429188092,1907.8628800467523,1764.402352048327,-4103.620812486322,2534.458897081994,-574.0858193474904,2797.869510919125,2615.7311650072215,-6196.927749109125,3730.8916554335156,-866.3548829073577
0.5,0.1,3.796091123087667,1624.9979933927043,2260.5073933010317,-4094.7159562104393,2665.3072970553703,-804.14499063436,2389.3360500873155,3310.708468929202,-6146.840757638536,3911.019354991652,-1172.0259943222568
0.5,0.1,3.926990816987241,1318.6479757597897,2793.474819199022,-4039.905825572952,2907.709913387154,-1042.8600620718335,1944.937536389017,4064.2237371435062,-6029.021072194746,4249.118685758436,-1498.5616438285767
0.5,0.1,4.057890510886816,1113.22245212839,3213.0682258877905,-3908.881307717151,3226.7853003539817,-1072.8132538107093,1639.8948810390482,4666.88395866587,-5816.323203231029,4700.7927285645665,-1540.0028660964847
0.5,0.1,4.1887902047863905,915.3775614024363,3455.310048576293,-3755.2809095161256,3450.07506071993,-934.9148020593885,1346.4282484821822,5019.224072620286,-5590.702381433635,5019.9896784166485,-1343.5709687515894
0.5,0.1,4.319689898685966,708.8108904212182,3544.051710116593,-3621.784745387162,3545.5270215824917,-701.3939988255188,1038.4457593275156,5149.926561820174,-5401.431559530882,5155.307731906307,-1011.3927904396552
0.5,0.1,4.4505895925855405,557.5938241562135,3607.318664125864,-3504.4268285566504,3628.7181624569275,-395.04849669778446,808.0518023331196,5241.6266534945,-5237.074246260618,5272.161752248707,-576.1147003883777
0.5,0.1,4.581489286485115,340.95621537643206,3491.8821803470014,-3508.2266640881426,3506.5123607346572,-117.74279699331998,485.8255012135742,5083.495188701271,-5257.890815936091,5103.41813541317,-181.86007344757564
0.5,0.1,4.71238898038469,109.46548757723667,3345.517549420525,-3591.091920761261,3345.517549420525,109.46548757723606,142.04698769229105,4881.924676251625,-5392.216091327695,4881.924676251625,142.04698769229014
0.5,0.1,4.843288674284264,-227.61037600172284,3291.379504634003,-3560.987751803625,3292.9304123897386,203.94809620872599,-346.56757549167213,4813.688347372443,-5356.952804574992,4817.742722233262,284.7097686765579
0.5,0.1,4.974188368183839,-535.9916065550543,3186.994287215375,-3575.0371219377093,3217.124926048597,307.12668271857456,-793.1681746787201,4672.660705371391,-5387.6903533194845,4718.7306823803765,443.2319573395574
0.5,0.1,5.105088062083413,-685.0698118240027,3033.6545740603265,-3601.1771343980245,3064.896236682097,528.0073675259033,-1019.3038992600791,4459.95926908527,-5441.800642036202,4510.535799333847,765.0385113667115
0.5,0.1,5.235987755982989,-891.7971811166049,2838.5803734812544,-3710.3120270807567,2904.1813046769885,646.9711728702955,-1324.8115390666658,4184.6742751867605,-5617.8829280460795,4286.4399984083,945.016689534888
0.5,0.1,5.3668874498825625,-1027.6277320662157,2541.9008423223713,-3815.6786328381704,2642.2056506071785,732.1392953599963,-1530.4146047934582,3763.0650472090447,-5789.6412342937465,3917.0976067263728,1076.6493168483623
0.5,0.1,5.497787143782138,-1136.0782529275884,2139.6931556263366,-3813.6056893271134,2316.320176605489,709.6629033981615,-1699.331815235454,3189.2590499995717,-5831.020547517566,3456.755751254299,1053.5376511762279
0.5,0.1,5.6286868376817125,-1211.0288739905131,1654.4841263077715,-3831.477989914724,1967.959923372871,575.3628401638089,-1825.8113771189182,2490.4048824639312,-5923.5942503666065,2964.575989838072,864.2874891450667
0.5,0.1,5.759586531581287,-1287.8997838123514,1148.6162438472631,-3836.3374543964037,1689.6620522336148,350.7809544650147,-1955.1157505269894,1762.1175400027344,-5990.973836155247,2574.2386772968193,548.4806788330136
0.5,0.1,5.8904862254808625,-1232.2771285204108,825.4081719591367,-3797.2284579016464,1454.3456497693046,291.00567487341567,-1874.1964563972517,1286.2544503281756,-5965.662571183814,2223.7600139170613,471.1202273991688
0.5,0.1,6.021385919380436,-1173.4827768499842,516.6753827402599,-3823.3644780213,1267.222750053625,195.35040424803776,-1781.5807622581892,828.9510714939727,-6045.775181290261,1935.4231946457314,339.59821702533685
0.5,0.1,6.152285613280012,-1240.1132768305085,103.29835606564106,-3867.3403550602584,1242.9870769148845,-59.452639636575114,-1887.8147387590257,200.30192825981925,-6117.877451159242,1897.8088699584664,-47.82095197064382
1.0,0.1,0.0,-2294.28681251237,-1438.1434437796358,-3030.356997628028,2294.28681251237,-1438.1434437796358,-3554.0186645602134,-2032.0376675653476,-4657.416627052032,3554.0186645602134,-2032.0376675653476
1.0,0.1,0.1308996938995747,-2709.2818627563297,-1154.3027532573935,-2883.8294388202808,2836.770323894837,-790.7952879902523,-4157.109153040086,-1634.8838399320252,-4459.858916289827,4334.93967030005,-1078.2855536542434
1.0,0.1,0.2617993877991494,-2465.22721212475,-1736.3249560858658,-2979.264632411336,2830.6205989837154,-1039.1133649106932,-3785.1688361319802,-2544.3000915601065,-4621.275649008009,4314.7056558362565,-1477.931384548049
1.0,0.1,0.39269908169872414,-2176.5648306377443,-2124.4577567053566,-2499.833971196064,2823.8784844607517,-1129.8077389513296,-3373.628338252723,-3174.1199085223498,-3919.9144825795547,4331.509273343452,-1641.4727452137104
1.0,0.1,0.5235987755982988,-1998.364460041124,-2071.7377078969544,-2426.248005753693,2766.503242364063,-794.9952549963456,-3128.818443145541,-3147.501605362396,-3817.984060776629,4283.387058274514,-1161.4071271233677
1.0,0.1,0.6544984694978736,-1842.4129450809385,-2394.2223175740255,-2434.832360629691,2919.1946635867093,-777.8743357755379,-2886.255628718003,-3647.702039708003,-3805.9749169984034,4510.4008502684765,-1136.875496566661
1.0,0.1,0.7853981633974483,-1734.1635223384665,-2780.9598612070185,-2376.72326085466,3192.6743623989614,-740.1967897352044,-2707.2937378197785,-4228.816196586118,-3683.756823599516,4904.570369673789,-1075.8788483213082
