theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,15.0,1.0,140.0,798.970953846453,-657.8939914629038,-284.5337208994154,1034.9333656071212,-9.592593310414202,284.5337208994154
newton,15.0,1.0,145.0,867.3324607354276,-580.0005592087117,-304.93315752319177,1043.151812122174,-22.37281819563532,304.93315752319177
newton,15.0,1.0,150.0,922.1304417806531,-501.2129435914401,-290.48127142408384,1049.1948599807329,-27.002079034562485,290.48127142408384
newton,15.0,1.0,155.0,965.5922451151703,-423.97601327030293,-276.88500734323827,1054.3037765981276,-23.824153837243102,276.88500734323827
newton,15.0,1.0,160.0,995.0952954760472,-357.4086731612152,-274.93007905710283,1057.3246717580505,-4.488342806940068,274.93007905710283
newton,15.0,1.0,165.0,1019.8869336385138,-277.46618729085304,-301.241633556304,1056.9486627390613,4.045593949336194,301.241633556304
newton,15.0,1.0,170.0,1035.0146616445,-184.80962519372918,-309.93640979977397,1051.3823178990103,2.273541868942914,309.93640979977397
newton,15.0,1.0,175.0,1059.9166585809385,-72.21765146560057,-305.7925383761662,1062.1775387504258,-20.43498213056887,305.7925383761662
newton,15.0,1.0,180.0,1081.2777921173838,22.068948299718357,-290.79289524001075,1081.2777921173838,-22.06894829971849,290.79289524001075
newton,15.0,1.0,185.0,1089.7128344713437,105.66936269181231,-274.0706919785689,1094.775839933957,-10.292527394311534,274.0706919785689
newton,15.0,1.0,190.0,1086.1191281227086,184.57220711165502,-278.48261348608577,1101.6691654830054,6.834466773570881,278.48261348608577
newton,15.0,1.0,195.0,1068.9655793159961,277.13225002497995,-280.87498568785725,1104.2685647939545,8.979452889301683,280.87498568785725
newton,15.0,1.0,200.0,1037.3124983473494,366.39839157875133,-279.8944393061914,1100.070530548058,10.479904523889502,279.8944393061914
newton,15.0,1.0,205.0,992.4707065446764,460.22065561479866,-281.1091690700809,1093.9815832402974,2.3346808896703806,281.1091690700809
newton,15.0,1.0,210.0,941.6767038875239,546.9185845951685,-269.81711589112064,1088.9752400161765,-2.807036117482312,269.81711589112064
newton,15.0,1.0,215.0,880.75310589642,629.0397610009186,-259.56784429549054,1082.273091646952,-10.099978377777063,259.56784429549054
newton,15.0,1.0,220.0,825.6412610786085,703.3903125667229,-248.9916663146207,1084.608477750445,-8.11626761816035,248.9916663146207
newton,15.0,1.0,225.0,756.3190745760508,765.2890060864916,-245.70111004919053,1075.9393921447308,-6.342699397811771,245.70111004919053
newton,15.0,1.0,230.0,689.3339504063663,820.9507621992027,-234.18282016497136,1071.9800917144764,0.36346405768176737,234.18282016497136
newton,15.0,1.0,235.0,635.2565849372745,874.8408781751921,-241.03056883912882,1080.995901941643,18.583616921465193,241.03056883912882
newton,15.0,1.0,240.0,563.1738771231652,938.7018013475943,-266.524665785144,1094.5265451068128,18.371983662639366,266.524665785144
newton,15.0,1.0,245.0,471.790812256812,993.8553034600867,-260.4365085472368,1100.126213694756,7.566286230618061,260.4365085472368
newton,15.0,1.0,250.0,394.5927377650401,1043.7596302353854,-252.01688284711676,1115.7718871320872,13.809065562863964,252.01688284711676
newton,15.0,1.0,255.0,305.4099346918971,1079.3723324407558,-258.38725909552227,1121.6395197481759,15.641227131764197,258.38725909552227
newton,15.0,1.0,260.0,204.99600306378318,1104.7476871747222,-256.7124268791614,1123.5612698130024,10.04423049408149,256.7124268791614
newton,15.0,1.0,265.0,111.46628674602502,1124.559285319407,-253.64827099741512,1129.9949247377092,13.030324096575669,253.64827099741512
newton,15.0,1.0,270.0,12.915746059399957,1131.624599302544,-256.6635790589353,1131.624599302544,12.91574605939975,256.6635790589353
newton,15.0,1.0,275.0,-82.50985520215131,1122.0621948279797,-256.2274183910408,1124.9836171309657,15.59828370659902,256.2274183910408
newton,15.0,1.0,280.0,-173.0212947774913,1103.6830209302543,-270.11334665796176,1116.9604284157335,21.259832773386677,270.11334665796176
newton,15.0,1.0,285.0,-274.6703100881903,1080.8264418933652,-290.7904716791945,1115.088081335961,14.42732138338556,290.7904716791945
newton,15.0,1.0,290.0,-381.80870023261895,1046.748033920142,-303.656204579595,1114.2076696734628,-0.7739055732217253,303.656204579595
newton,15.0,1.0,295.0,-488.3374117561689,991.4225694270408,-298.19668817652484,1104.914303014955,-23.590716034184652,298.19668817652484
newton,15.0,1.0,300.0,-566.9083248739282,929.5906761639809,-288.2308609564983,1088.503303116125,-26.16167287571284,288.2308609564983
newton,15.0,1.0,305.0,-640.0375838842101,863.2958745423066,-281.22060899630367,1074.2810569526223,-29.121924024001885,281.22060899630367
newton,15.0,1.0,310.0,-699.0408546821719,785.6773531087395,-274.8371112685022,1051.1985704877657,-30.47269445280517,274.8371112685022
newton,15.0,1.0,315.0,-752.6713907008357,710.6996156755278,-275.17867549260484,1034.759562000509,-29.678526738831636,275.17867549260484
newton,15.0,1.0,320.0,-803.0548340014767,637.5195415324579,-265.6242363796803,1024.9653553367716,-27.825395024332295,265.6242363796803
newton,15.0,1.0,325.0,-838.8463021688806,570.9230697783021,-265.75726647326854,1014.6106830599381,-13.469672903636877,265.75726647326854
newton,15.0,1.0,330.0,-876.7211899716302,497.82263079443965,-269.0417640597387,1008.1741379487744,-7.233550139029546,269.0417640597387
newton,15.0,1.0,335.0,-904.1924350893091,429.7818803981036,-286.00330659456847,1001.1103161225673,7.386429735521688,286.00330659456847
newton,15.0,1.0,340.0,-932.7840274652433,335.69651670522,-309.98302000561523,991.3452381534963,-3.5793871941282305,309.98302000561523
newton,15.0,1.0,345.0,-955.3231581133996,238.6417068068376,-305.9417417076619,984.5363295511492,-16.74563971280631,305.9417417076619
newton,15.0,1.0,350.0,-971.8971356760303,167.24162352479496,-306.3601157195809,986.1730374992519,-4.067319016285097,306.3601157195809
newton,15.0,1.0,355.0,-991.6827968252278,95.78045647108854,-324.78170293358664,996.2569612105331,8.985132189927768,324.78170293358664
mond,2.0,0.25,0.0,-9269.497845087142,1847.514876842266,-16434.46027261039,9269.497845087142,1847.514876842266,16434.46027261039
mond,2.0,0.25,5.0,-8930.283788188553,-777.6001619661138,-16899.974514175214,8964.073681924961,3.684357921018659,16899.974514175214
mond,2.0,0.25,10.0,-8139.983169395828,-3797.1884266594743,-16011.806903100436,8675.693385157272,-2326.007358617409,16011.806903100436
mond,2.0,0.25,15.0,-7317.313168405554,-5239.055421349553,-14148.154485338908,8423.949089800892,-3166.6789298784647,14148.154485338908
mond,2.0,0.25,20.0,-6945.506684561471,-5145.385102319679,-13197.837388951644,8286.466729262753,-2459.5772200284446,13197.837388951644
mond,2.0,0.25,25.0,-6611.5166845743515,-5197.899397640992,-13281.323892274155,8188.796263486534,-1916.7490116106983,13281.323892274155
mond,2.0,0.25,30.0,-6707.298648607559,-5996.057819477748,-13325.787951654373,8806.719930202054,-1839.0890699242786,13325.787951654373
mond,2.0,0.25,35.0,-7262.409335758642,-7205.77687732856,-14199.147333687548,10082.081276289035,-1737.0799936270287,14199.147333687548
mond,2.0,0.25,40.0,-6524.1172483221935,-9070.586553989368,-14479.023836180368,10828.224413827582,-2754.8506941495307,14479.023836180368
mond,2.0,0.25,45.0,-5726.624468969932,-10159.380128817984,-13392.239765970744,11233.10157705651,-3134.431586421607,13392.239765970744
mond,2.0,0.25,50.0,-5221.680347012608,-10201.177348876,-12743.118543124012,11170.986650181061,-2557.151190499888,12743.118543124012
mond,2.0,0.25,55.0,-4072.453632199289,-10604.79134015654,-12400.942589905157,11022.799947109168,-2746.699707045245,12400.942589905157
mond,2.0,0.25,60.0,-3171.3657964486156,-10853.237707056707,-11236.127541525764,10984.862465846587,-2680.1355091107844,11236.127541525764
mond,2.0,0.25,65.0,-2875.366610045918,-10553.789985824864,-10733.114298016095,10780.164485507343,-1854.2572293159155,10733.114298016095
mond,2.0,0.25,70.0,-2740.999636967456,-10012.948004030186,-10443.277431604283,10346.570440391371,-848.9327790157017,10443.277431604283
mond,2.0,0.25,75.0,-2532.6931254128963,-9357.478854150446,-10975.553361608163,9694.13971043484,24.499958302846608,10975.553361608163
mond,2.0,0.25,80.0,-1708.9426738829286,-9371.832094839741,-11389.375347498742,9526.20768798384,55.57843002394952,11389.375347498742
mond,2.0,0.25,85.0,-962.8104608616774,-9298.567885079134,-11462.740667159604,9347.098487803622,148.72308586408053,11462.740667159604
mond,2.0,0.25,90.0,-305.35980993742123,-9105.569058804278,-11484.453826661804,9105.569058804278,305.35980993742066,11484.453826661804
mond,2.0,0.25,95.0,592.5089471914464,-9470.333983469558,-11554.913498145444,9485.937060867558,235.13972063363735,11554.913498145444
mond,2.0,0.25,100.0,1632.210112746187,-9700.381823810883,-11285.889659338129,9836.44153891557,77.04045280079868,11285.889659338129
mond,2.0,0.25,105.0,2033.689122736946,-9710.092149629212,-10947.282231663678,9905.586259755752,548.7639317297417,10947.282231663678
mond,2.0,0.25,110.0,2566.9322107124294,-9561.99630035992,-11293.158890982842,9863.279886045515,858.2680886644853,11293.158890982842
mond,2.0,0.25,115.0,3661.496259097976,-9531.867770843355,-11332.087213398936,10186.221170109067,709.8988166299541,11332.087213398936
mond,2.0,0.25,120.0,4458.308517439528,-9544.804175551877,-11194.016051756518,10495.197148895475,911.3936537647669,11194.016051756518
mond,2.0,0.25,125.0,5292.367870458297,-9445.632892872007,-11434.565575293442,10772.986996795691,1082.538493558457,11434.565575293442
mond,2.0,0.25,130.0,6470.479901791528,-9204.020590248674,-11471.415357415648,11209.833137110025,959.5552216312053,11471.415357415648
mond,2.0,0.25,135.0,7348.989724171432,-9168.40667059744,-11312.26952264494,11679.562998287302,1286.5220606235507,11312.26952264494
mond,2.0,0.25,140.0,7877.879145310359,-9043.932381814726,-11712.387082698982,11848.133220701262,1864.251039819469,11712.387082698982
mond,2.0,0.25,145.0,8895.319193494779,-8060.981059588867,-12433.70716659268,11910.207691606614,1501.023630727269,12433.70716659268
mond,2.0,0.25,150.0,9876.38913554258,-6814.995944931491,-12325.395377850436,11960.701861506252,963.7650472273181,12325.395377850436
mond,2.0,0.25,155.0,10132.383303113047,-6125.829536390489,-12215.745281687614,11771.945319240669,1269.7567920376878,12215.745281687614
mond,2.0,0.25,160.0,10391.528687236876,-5528.916563264491,-12432.319150811469,11655.843661484954,1641.3699644590706,12432.319150811469
mond,2.0,0.25,165.0,10513.968483588793,-4417.446193776111,-12766.401129418835,11299.032900752625,1545.7100816502366,12766.401129418835
mond,2.0,0.25,170.0,10426.351252808654,-3671.0512068871876,-12254.580021233092,10905.422901592456,1804.7627954817874,12254.580021233092
mond,2.0,0.25,175.0,10381.198900486472,-4142.089311754758,-12417.390430339128,10702.702174993603,3221.5463106095062,12417.390430339128
mond,2.0,0.25,180.0,10370.055014168785,-4260.532762732997,-13779.80292430654,10370.055014168785,4260.532762732996,13779.80292430654
mond,2.0,0.25,185.0,9574.568597282527,-2941.967616443677,-15704.747193241432,9281.725100377867,3765.251179043361,15704.747193241432
mond,2.0,0.25,190.0,8363.581845670478,-325.08041324233596,-16982.284149479696,8180.0706232136945,1772.4624575823664,16982.284149479696
mond,2.0,0.25,195.0,7442.7176385272705,2665.5474227588875,-16969.960804829796,7879.007623464618,-648.4040246697582,16969.960804829796
mond,2.0,0.25,200.0,7234.804803250745,4826.835668741624,-16245.889831407823,8449.367713673631,-2061.2928839216647,16245.889831407823
mond,2.0,0.25,205.0,6305.601619518532,6662.2366622341615,-15548.448543725597,8530.398727219117,-3373.1745703936203,15548.448543725597
mond,2.0,0.25,210.0,5518.63528622449,7891.013833301583,-14163.888323552384,8724.785268742407,-4074.5007981413482,14163.888323552384
mond,2.0,0.25,215.0,5712.757281636951,8343.183222379726,-12905.769046044301,9465.070106296134,-3557.6326291501587,12905.769046044301
mond,2.0,0.25,220.0,6633.672620172259,8461.38284565953,-12253.323175670284,10520.560102157646,-2217.7527430561595,12253.323175670284
mond,2.0,0.25,225.0,6945.072801666454,9073.726983205717,-12874.435069851896,11327.001954352721,-1505.1858065675142,12874.435069851896
mond,2.0,0.25,230.0,6022.303896336531,10337.922274433873,-13054.40673012496,11790.370238058065,-2031.735913346215,13054.40673012496
mond,2.0,0.25,235.0,5096.778741968563,10930.168221925367,-12431.777662481985,11876.861831100834,-2094.250211677182,12431.777662481985
mond,2.0,0.25,240.0,4222.81319505078,11084.560336908946,-12040.711000144083,11710.917439069934,-1885.2166661043707,12040.711000144083
mond,2.0,0.25,245.0,3597.8735560364435,11100.996496511327,-11226.036632784766,11581.446636869736,-1430.7030223361362,11226.036632784766
mond,2.0,0.25,250.0,3523.526721624528,10844.258972893156,-11024.865012440754,11395.387249060917,-397.92294871705144,11024.865012440754
mond,2.0,0.25,255.0,3169.569569035548,11133.016747452413,-11345.156441954798,11574.013370116796,180.1323412653437,11345.156441954798
mond,2.0,0.25,260.0,2365.4164504062815,11537.913208798125,-11850.148987427403,11773.376637642787,325.942856675724,11850.148987427403
mond,2.0,0.25,265.0,1150.9179320332728,11754.885180009895,-11995.996214181425,11810.463400211049,122.03259305305937,11995.996214181425
mond,2.0,0.25,270.0,332.37028069622465,11599.122966606723,-11798.132283759915,11599.122966606723,332.37028069622255,11798.132283759915
mond,2.0,0.25,275.0,-413.38842371446816,11428.220051510403,-11960.0295479641,11420.761399052557,584.219650916209,11960.0295479641
mond,2.0,0.25,280.0,-1450.6514156795874,11265.202281599775,-11988.010271596453,11345.961520932988,527.5690861697494,11988.010271596453
mond,2.0,0.25,285.0,-2215.563427232318,11134.494477055423,-11909.612324505166,11328.525788661163,741.7492941055534,11909.612324505166
mond,2.0,0.25,290.0,-3004.2695709153168,10939.698218429789,-12206.467308473377,11307.474398716622,918.5072059661516,12206.467308473377
mond,2.0,0.25,295.0,-4165.34373156185,10633.198085856719,-12428.729986776541,11397.30055370033,718.7002321904993,12428.729986776541
mond,2.0,0.25,300.0,-5257.293220040976,10154.648478163905,-12419.244581202456,11422.83015861142,524.3747553827752,12419.244581202456
mond,2.0,0.25,305.0,-6211.450118070897,9597.822793236546,-12355.48161987396,11424.817585098588,416.9629322565861,12355.48161987396
mond,2.0,0.25,310.0,-7040.2541291094885,9112.651672666256,-12138.129641851068,11506.084299160922,464.35203282942166,12138.129641851068
mond,2.0,0.25,315.0,-7576.716645850167,8838.558128372753,-12064.882916213224,11607.352107893501,892.2566690742042,12064.882916213224
mond,2.0,0.25,320.0,-7917.584990057584,8407.776962397782,-12383.218158258802,11469.636840993064,1351.4052907794403,12383.218158258802
mond,2.0,0.25,325.0,-8276.36242820104,7725.217056633444,-12666.94970869756,11210.601671719616,1581.000877000225,12666.94970869756
mond,2.0,0.25,330.0,-8625.889837964753,7236.303702874421,-12916.60377553583,11088.391581360724,1953.8779172062668,12916.60377553583
mond,2.0,0.25,335.0,-8905.793289209247,6589.137899740483,-13575.793467799935,10856.079813307166,2208.0361090855213,13575.793467799935
mond,2.0,0.25,340.0,-9079.413592152412,5484.119311703536,-14116.209937854484,10407.53722661281,2048.044110616317,14116.209937854484
mond,2.0,0.25,345.0,-9178.708651124425,4486.762121184063,-14372.24740496038,10027.211225911,1958.2548009089392,14372.24740496038
mond,2.0,0.25,350.0,-9186.888698541561,3758.2224284572385,-14512.907263596555,9699.927692352549,2105.840104158397,14512.907263596555
mond,2.0,0.25,355.0,-9173.976240408205,3188.2851813509624,-15165.052034841381,9416.943854186293,2376.5880804841613,15165.052034841381
mond,3.0,0.25,0.0,-13461.56336456805,1648.858150831511,-14365.690049850265,13461.56336456805,1648.858150831511,14365.690049850265
mond,3.0,0.25,5.0,-14471.198127145843,-512.7852785444819,-14553.66807317527,14460.823031119495,750.4140454744039,14553.66807317527
mond,3.0,0.25,10.0,-13994.178968483115,-2897.3325637921953,-15560.45119190821,14284.692465000126,-423.25189605531614,15560.45119190821
mond,3.0,0.25,15.0,-13579.469884605182,-6733.99690271171,-14838.489631412549,14859.647316937955,-2989.9160939478847,14838.489631412549
mond,3.0,0.25,20.0,-12524.481706460092,-7773.43062868027,-12086.32296060639,14427.832896482021,-3021.0103716388185,12086.32296060639
mond,3.0,0.25,25.0,-10625.763721012028,-8135.748693547466,-11844.953052280214,13068.528374390928,-2882.8506008938302,11844.953052280214
mond,3.0,0.25,30.0,-9299.594644033376,-8497.396967582265,-10169.89705067738,12302.383690421739,-2709.164317950409,10169.89705067738
mond,3.0,0.25,35.0,-8786.527109164304,-8290.93203511158,-10271.69711856935,11952.984894400612,-1751.7890184464213,10271.69711856935
mond,3.0,0.25,40.0,-7407.068905268227,-9144.718648645818,-9246.645705995208,11552.255816099061,-2244.0887882807638,9246.645705995208
mond,3.0,0.25,45.0,-7024.6004007505235,-8473.725315754362,-8866.855306378257,10958.971211178463,-1024.686054185593,8866.855306378257
mond,3.0,0.25,50.0,-5697.4774268626115,-8544.26282667883,-8623.346090832072,10207.552955381401,-1127.6253562505226,8623.346090832072
mond,3.0,0.25,55.0,-5229.371894125898,-7892.71627407543,-8432.652531014279,9464.779166288936,-243.42539619346462,8432.652531014279
mond,3.0,0.25,60.0,-4944.425899026679,-7648.058211821017,-8808.678597977934,9095.625650572527,457.96932977630604,8808.678597977934
mond,3.0,0.25,65.0,-4100.240540603128,-8382.53595192694,-9272.537075560553,9329.994138334503,173.4671576896949,9272.537075560553
mond,3.0,0.25,70.0,-3343.6722607657475,-8579.497414348978,-9347.101075058421,9205.69367617668,207.6632144502655,9347.101075058421
mond,3.0,0.25,75.0,-2439.886650017531,-8410.084863867338,-9311.0215095019,8755.007304208171,180.05939477254287,9311.0215095019
mond,3.0,0.25,80.0,-1783.6697882263852,-8330.201241747287,-9052.206098587065,8513.377775309722,310.0475710307701,9052.206098587065
mond,3.0,0.25,85.0,-1235.1146597749507,-8608.7869314725,-9340.3620498374,8683.675233685617,480.10945643437753,9340.3620498374
mond,3.0,0.25,90.0,-399.08361983989016,-8627.96772712961,-9404.025597049389,8627.96772712961,399.08361983988965,9404.025597049389
mond,3.0,0.25,95.0,290.66109850684614,-8525.13963057139,-9469.069398441918,8518.031684395255,453.45983125590345,9469.069398441918
mond,3.0,0.25,100.0,1109.596958239315,-8643.596691664616,-9476.735105723415,8704.96052560501,408.20512680262755,9476.735105723415
mond,3.0,0.25,105.0,1938.8691318671897,-8704.412642558276,-9433.77673077127,8909.633231412736,380.06400006005924,9433.77673077127
mond,3.0,0.25,110.0,2567.356641348406,-8202.366518877827,-9312.880291238576,8585.790977212982,392.84848159546937,9312.880291238576
mond,3.0,0.25,115.0,3141.080980223239,-7867.146972366081,-9424.9854137603,8457.534746665902,478.01382623092377,9424.9854137603
mond,3.0,0.25,120.0,3475.4137929280946,-7873.423665932338,-9551.103593341968,8556.291805919056,926.9151996276064,9551.103593341968
mond,3.0,0.25,125.0,4312.629184931711,-6962.9423765857055,-9683.484673954787,8177.330961243279,461.08066178253375,9683.484673954787
mond,3.0,0.25,130.0,4656.839253643377,-6503.960566959915,-9567.400504070221,7975.681423128475,613.3194335798348,9567.400504070221
mond,3.0,0.25,135.0,5080.484572688325,-5557.932179962599,-9915.216658594592,7522.496626888038,337.6064407649301,9915.216658594592
mond,3.0,0.25,140.0,5760.716393396613,-4437.323595282995,-9442.821674954015,7265.221408763513,-303.73003810620867,9442.821674954015
mond,3.0,0.25,145.0,5965.729529523767,-4338.890526402804,-8743.384258298374,7375.5249056360335,132.40916087055302,8743.384258298374
mond,3.0,0.25,150.0,5995.214762033011,-4635.230877213557,-8751.749321891051,7509.623723670844,1016.6203110564634,8751.749321891051
mond,3.0,0.25,155.0,6454.883054508154,-4354.909972345359,-9235.574606673787,7690.57525926149,1218.937363544428,9235.574606673787
mond,3.0,0.25,160.0,6771.706887610247,-3722.9218224064543,-9928.900465834013,7636.637247702175,1182.342004018295,9928.900465834013
mond,3.0,0.25,165.0,7387.679259076113,-3536.7816031838715,-9567.140427886337,8051.336629953918,1504.1966011015768,9567.140427886337
mond,3.0,0.25,170.0,7926.435322189263,-3007.9675256094533,-10786.783619213405,8328.343038345192,1585.8586909361843,10786.783619213405
mond,3.0,0.25,175.0,7949.3719251747325,-2473.5584135716385,-10049.528878900148,8134.706985782996,1771.3123625043102,10049.528878900148
mond,3.0,0.25,180.0,8435.833526139002,-3540.3930332024174,-11275.783016717935,8435.833526139002,3540.3930332024165,11275.783016717935
mond,3.0,0.25,185.0,9892.29237968966,-2831.9934244461383,-13611.695029978742,9607.824730256129,3683.3869242927785,13611.695029978742
mond,3.0,0.25,190.0,11163.997976768307,-789.2351619034355,-15800.093322062428,10857.342514518838,2715.852810535464,15800.093322062428
mond,3.0,0.25,195.0,10547.47687123288,3174.4639408050307,-17309.60664819015,11009.692037982,-336.4088129935335,17309.60664819015
mond,3.0,0.25,200.0,9116.646652932644,8450.230887776346,-15951.431567236687,11456.994765445615,-4822.542814295088,15951.431567236687
mond,3.0,0.25,205.0,8528.641402055697,10373.407037686726,-11182.180494047843,12113.565366122151,-5797.139972009729,11182.180494047843
mond,3.0,0.25,210.0,7789.325119848502,9376.184058046912,-9018.337132871255,11433.845461148527,-4225.3510249030405,9018.337132871255
mond,3.0,0.25,215.0,6476.892271291237,8565.689574124788,-8890.935743651535,10218.637245483595,-3301.609337792363,8890.935743651535
mond,3.0,0.25,220.0,5706.900364549972,8095.952951685983,-7989.258599681396,9575.71755764609,-2533.5349263434186,7989.258599681396
mond,3.0,0.25,225.0,5203.15694885995,7887.086211689248,-7909.13648241524,9256.199706205161,-1897.8245819716094,7909.13648241524
mond,3.0,0.25,230.0,5467.608235352532,8069.717217932875,-7640.957066569044,9696.272860643709,-998.683335518017,7640.957066569044
mond,3.0,0.25,235.0,5405.117394390044,8398.39389576389,-7985.4244824776015,9979.809501592472,-389.5078785680407,7985.4244824776015
mond,3.0,0.25,240.0,5007.883092761709,8703.91177579672,-8108.612060316993,10041.75025651934,-15.00191038414141,8108.612060316993
mond,3.0,0.25,245.0,4460.983996947632,8687.238685043103,-8536.492937159615,9758.605370543677,371.6388218800448,8536.492937159615
mond,3.0,0.25,250.0,3461.9238012323285,8902.736096608767,-8661.25445085579,9549.883089467627,208.22917398838763,8661.25445085579
mond,3.0,0.25,255.0,2502.631022378865,8717.883499411833,-8739.14276136205,9068.557394117252,161.00165555516924,8739.14276136205
mond,3.0,0.25,260.0,1334.6204278356029,8771.088536278665,-8343.954640046624,8869.59039805444,-208.73899581912178,8343.954640046624
mond,3.0,0.25,265.0,838.1963970700339,8651.778195710609,-7792.431311935218,8691.909197187728,80.95465198561851,7792.431311935218
mond,3.0,0.25,270.0,438.71148891811026,8740.353388249292,-7773.042698604142,8740.353388249292,438.71148891810867,7773.042698604142
mond,3.0,0.25,275.0,-394.0566189159775,8757.547049581653,-8079.239101617963,8758.566236388504,370.7134032417927,8079.239101617963
mond,3.0,0.25,280.0,-281.78292635782486,8827.85944761797,-7956.820931595868,8742.675518175936,1255.4396952349975,7956.820931595868
mond,3.0,0.25,285.0,-744.279389255987,8518.665472916513,-9350.100111110523,8421.032666623762,1485.8741791910488,9350.100111110523
mond,3.0,0.25,290.0,-2236.0476488954682,8369.28926294777,-9995.403667882754,8629.332698973007,761.2680378546279,9995.403667882754
mond,3.0,0.25,295.0,-3666.5969946392274,8206.822723951978,-9712.463168433005,8987.478189925112,145.28774584394932,9712.463168433005
mond,3.0,0.25,300.0,-4756.088447258766,7881.498548691322,-9457.550271621056,9203.622186686252,-178.14414362611433,9457.550271621056
mond,3.0,0.25,305.0,-5352.301193579147,7430.565618633164,-9198.303535381969,9156.716861617431,-122.35111676255383,9198.303535381969
mond,3.0,0.25,310.0,-6337.926442791362,6540.279350175602,-8483.405158767793,9084.085241178791,-651.1228022155474,8483.405158767793
mond,3.0,0.25,315.0,-6350.876382648883,6713.779448717626,-7483.901117221942,9238.10673222763,256.6112189305959,7483.901117221942
mond,3.0,0.25,320.0,-6498.159925211411,7222.757610175797,-7817.832957016435,9620.578400796796,1356.0166455829713,7817.832957016435
mond,3.0,0.25,325.0,-7106.289558738212,6941.31513281596,-8805.165424476165,9802.506416820092,1609.9922403205924,8805.165424476165
mond,3.0,0.25,330.0,-7505.22815451653,6629.669243059193,-9478.801486515873,9814.552864539111,1988.8479059193419,9478.801486515873
mond,3.0,0.25,335.0,-7883.359950865755,5751.188943352008,-11127.141656476517,9575.30798566425,1880.6954449678788,11127.141656476517
mond,3.0,0.25,340.0,-8761.87638662753,4243.051848746873,-11673.04046533836,9684.679786198838,990.4262943233039,11673.04046533836
mond,3.0,0.25,345.0,-10094.46781814902,3294.1463134301175,-11418.739236091646,10603.094971463972,569.2604782056201,11418.739236091646
mond,3.0,0.25,350.0,-11394.936481035289,3074.4651788787496,-11231.448302418694,11755.697067217929,1049.0471899636552,11231.448302418694
mond,3.0,0.25,355.0,-12327.784515853209,3189.514925497309,-12071.621296779005,12558.858116246944,2102.9406423526398,12071.621296779005
mond,4.0,0.25,0.0,-11397.293429511075,-616.5925081309542,-5314.9457916038955,11397.293429511075,-616.5925081309542,5314.9457916038955
mond,4.0,0.25,5.0,-11115.629975125254,-1111.143864450863,-5226.238750203616,11170.174215975178,-138.12463999294846,5226.238750203616
mond,4.0,0.25,10.0,-11049.181365340242,-2398.6557068267202,-5194.140513553922,11297.841665365928,-443.5445280871936,5194.140513553922
mond,4.0,0.25,15.0,-10686.734997748512,-3394.889111939303,-5620.814316725107,11201.25529121361,-513.2805232287733,5620.814316725107
mond,4.0,0.25,20.0,-10265.445786048967,-4720.626873564975,-5070.672577392358,11260.91313411171,-924.9489995263107,5070.672577392358
mond,4.0,0.25,25.0,-9812.357121117357,-4749.897526565259,-4870.83805111475,10900.409104176642,-157.98780584662563,4870.83805111475
mond,4.0,0.25,30.0,-8869.636379116026,-5300.359500475658,-5030.756585224968,10331.510176882932,-155.42778704410557,5030.756585224968
mond,4.0,0.25,35.0,-7885.321791362029,-6043.853858453217,-5362.931155499912,9925.889623228857,-428.00047096518483,5362.931155499912
mond,4.0,0.25,40.0,-7476.746783501236,-6159.708826501099,-4740.220480030832,9686.904839060533,87.34947542619193,4740.220480030832
mond,4.0,0.25,45.0,-7444.002938490979,-6107.404076660458,-5620.601964049787,9582.291795032532,945.1181189265835,5620.601964049787
mond,4.0,0.25,50.0,-6346.187214681776,-6596.048849128315,-6134.12259731037,9132.117077764651,621.6029776928408,6134.12259731037
mond,4.0,0.25,55.0,-5357.531064278926,-7096.660866871714,-6311.1712803618,8886.197832212787,318.15507363365805,6311.1712803618
mond,4.0,0.25,60.0,-4756.081435883825,-7165.148227248625,-6327.14709310509,8583.241104620258,536.3132323186492,6327.14709310509
mond,4.0,0.25,65.0,-3979.374090754416,-7737.905883797646,-6143.859512861027,8694.680518893125,336.3573918589241,6143.859512861027
mond,4.0,0.25,70.0,-3567.434849527012,-7683.746920542092,-5907.979872060458,8440.494859760065,724.2959801930474,5907.979872060458
mond,4.0,0.25,75.0,-3318.2790122256183,-7570.219009324536,-6401.771452052013,8171.103857098985,1245.894541531377,6401.771452052013
mond,4.0,0.25,80.0,-2141.1881822843725,-7877.879795574261,-7098.703397370491,8130.010525875409,740.6792521911664,7098.703397370491
mond,4.0,0.25,85.0,-1244.932688442414,-7727.187059079067,-7120.993633018199,7806.285812549751,566.7266162233076,7120.993633018199
mond,4.0,0.25,90.0,-365.53045362757985,-7995.590834024042,-7164.178173993598,7995.590834024042,365.53045362757933,7164.178173993598
mond,4.0,0.25,95.0,11.604560028932307,-7779.569828754863,-7238.989363884108,7750.977620888685,666.4737855078928,7238.989363884108
mond,4.0,0.25,100.0,1437.489940161761,-7825.440244783513,-7615.96014559599,7956.171732320189,-56.77780000024313,7615.96014559599
mond,4.0,0.25,105.0,2285.0697013367608,-8066.117161729275,-6477.731446432825,8382.690442480467,-119.54309790799834,6477.731446432825
