theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
mond,15.0,0.5,10.0,-2576.6866279009614,-439.7209040202646,-792.1412647697657,2613.897701904923,14.396381913056189,792.1412647697657
mond,15.0,0.5,15.0,-2562.8300619379825,-654.1095637741189,-810.867992542026,2644.799757904354,31.487908518724907,810.867992542026
mond,15.0,0.5,20.0,-2583.6319526751367,-876.6524305142784,-802.8797740006381,2727.6526706868026,59.87035080642886,802.8797740006381
mond,15.0,0.5,25.0,-2503.077346355928,-1082.4481964231168,-823.7716662169768,2726.0208657541043,76.814967637417,823.7716662169768
mond,15.0,0.5,30.0,-2445.370490170875,-1311.389640237202,-780.2953113821578,2773.447786271384,86.98850238028467,780.2953113821578
mond,15.0,0.5,35.0,-2348.059485879446,-1588.5688834011512,-775.7144469526052,2834.5834070097,45.51214391906797,775.7144469526052
mond,15.0,0.5,40.0,-2202.6588231059804,-1823.1610261743954,-701.6949500746974,2859.239869615622,19.219426847269688,701.6949500746974
mond,15.0,0.5,45.0,-1994.3732863293155,-1995.8326900357529,-655.1399894759907,2821.5017042188288,-1.0319542573106446,655.1399894759907
mond,15.0,0.5,50.0,-1801.5759882992209,-2111.296396368937,-621.16466243115,2775.377595403069,22.972110731405564,621.16466243115
mond,15.0,0.5,55.0,-1599.7748077385024,-2212.0043348453455,-612.9026799979973,2729.5610060515064,41.70524058736396,612.9026799979973
mond,15.0,0.5,60.0,-1390.8422838457627,-2323.202064868143,-634.8137973685244,2707.373148223157,42.90371803392554,634.8137973685244
mond,15.0,0.5,65.0,-1162.9035091549827,-2441.0329790019587,-655.0413947567929,2703.791456893985,22.323391481877934,655.0413947567929
mond,15.0,0.5,70.0,-977.0065450535492,-2516.855484414843,-682.9402523166852,2699.226444858502,57.27056733679501,682.9402523166852
mond,15.0,0.5,75.0,-652.0274707552167,-2625.968898282805,-693.2967783116978,2705.2483052446896,-49.84058927007004,693.2967783116978
mond,15.0,0.5,80.0,-470.4277826616203,-2689.6608095080464,-588.8553542667383,2730.487745359701,-3.773770515727506,588.8553542667383
mond,15.0,0.5,85.0,-268.71342027000503,-2727.953145700761,-583.5613030407437,2740.992378119693,29.93410198471767,583.5613030407437
mond,15.0,0.5,90.0,-65.57242503683665,-2754.152664189518,-643.6794967271271,2754.152664189518,65.57242503683648,643.6794967271271
mond,15.0,0.5,95.0,242.58453006269752,-2729.596228507757,-655.6683858078447,2740.3519256673585,-3.7614359907367145,655.6683858078447
mond,15.0,0.5,100.0,500.0229235615028,-2688.5102099399182,-621.0221741367582,2734.4937682694563,-25.571553212195624,621.0221741367582
mond,15.0,0.5,105.0,718.286464506885,-2615.9516740344297,-611.4985210884167,2712.7214991277156,-16.753332433134347,611.4985210884167
mond,15.0,0.5,110.0,885.7482484882249,-2539.8432988412724,-623.9108501699048,2689.615748772085,36.34647611600303,623.9108501699048
mond,15.0,0.5,115.0,1110.356585531706,-2407.3154437039493,-687.3040913412152,2651.0257025722253,11.05064842489196,687.3040913412152
mond,15.0,0.5,120.0,1369.0581598425124,-2288.2769556442845,-659.2680117659105,2666.2350544037236,-41.50066785985064,659.2680117659105
mond,15.0,0.5,125.0,1558.779705102251,-2101.736478709117,-642.3540056417279,2615.721041400204,-71.37106242372874,642.3540056417279
mond,15.0,0.5,130.0,1748.8400119624503,-1927.9918450372877,-582.855737893881,2601.0601302830423,-100.39990350130302,582.855737893881
mond,15.0,0.5,135.0,1847.6143772461203,-1811.8645246256915,-578.626788906681,2587.642347122658,-25.27896321432513,578.626788906681
mond,15.0,0.5,140.0,1982.5220018120137,-1663.4461277560877,-576.7022798200417,2587.942523151871,-0.06691610038524232,576.7022798200417
mond,15.0,0.5,145.0,2194.127419280615,-1445.9138404362534,-687.3489468718388,2626.666068802327,-74.0765077919882,687.3489468718388
mond,15.0,0.5,150.0,2317.4956994802615,-1268.640634856521,-605.3828815961534,2641.330466339354,-60.0728316811651,605.3828815961534
mond,15.0,0.5,155.0,2446.5105059273333,-1054.9926862363357,-568.3775364305375,2663.1506977952677,-77.79193054266477,568.3775364305375
mond,15.0,0.5,160.0,2515.0127855920814,-892.2612793692977,-556.9281100869919,2668.5102864569226,-21.733693357770676,556.9281100869919
mond,15.0,0.5,165.0,2605.610017499278,-655.7350239565367,-717.386509679808,2686.542721880773,-40.99010179682659,717.386509679808
mond,15.0,0.5,170.0,2601.0713344297155,-480.5866368019767,-658.873939159242,2645.0082099759356,21.6141487112381,658.873939159242
mond,15.0,0.5,175.0,2675.4455489137144,-160.61533185807195,-636.2966661381636,2679.263219405754,-73.17630196723334,636.2966661381636
mond,15.0,0.5,180.0,2734.107487992616,61.23286416573619,-602.3877757866577,2734.107487992616,-61.23286416573652,602.3877757866577
mond,15.0,0.5,185.0,2759.75658202763,268.9049535156269,-550.5399417711052,2772.691485991901,-27.35305427351895,550.5399417711052
mond,15.0,0.5,190.0,2753.6954623184456,453.1075788279371,-581.4154726589472,2790.541946076288,31.950342302951015,581.4154726589472
mond,15.0,0.5,195.0,2705.9097796393535,705.8238465830618,-577.7853232526606,2796.388793745029,18.567503074557408,577.7853232526606
mond,15.0,0.5,200.0,2618.1785358644993,917.0430991887947,-556.6315731473601,2773.9302622722907,33.73116483821502,556.6315731473601
mond,15.0,0.5,205.0,2485.1559349503964,1161.738323866136,-569.0732580103829,2743.288006875751,-2.6202080354657937,569.0732580103829
mond,15.0,0.5,210.0,2369.9766533359184,1371.8882170952265,-522.3884799541593,2738.4040967125443,-3.1017204890476933,522.3884799541593
mond,15.0,0.5,215.0,2195.1392443952886,1580.7497691437102,-500.9199052283467,2704.833618893582,-35.794259808844345,500.9199052283467
mond,15.0,0.5,220.0,2073.407789664909,1768.614620591635,-468.8416152152282,2725.1660800191694,-22.07656509904382,468.8416152152282
mond,15.0,0.5,225.0,1884.9845975072478,1914.0699855496255,-485.1763247388393,2686.337257777347,-20.56647511820779,485.1763247388393
mond,15.0,0.5,230.0,1705.0760988959814,2047.5069102423406,-431.1081739080281,2664.4830807818503,-9.948001997094707,431.1081739080281
mond,15.0,0.5,235.0,1585.1251333819978,2183.018862003193,-456.854153587367,2697.414788707067,46.33031410881563,456.854153587367
mond,15.0,0.5,240.0,1414.1480968822652,2377.04586899562,-562.1922429554473,2765.6561569521964,36.16524211564797,562.1922429554473
mond,15.0,0.5,245.0,1146.876397400867,2484.4260970874147,-524.2221680411045,2736.345627608386,-10.540828841367329,524.2221680411045
mond,15.0,0.5,250.0,979.8097828226768,2624.7446212109007,-473.4062836175892,2801.5678343522923,23.00449115248307,473.4062836175892
mond,15.0,0.5,255.0,763.4816225741251,2702.1553537889686,-508.75257992498115,2807.6852273779973,38.09734875510583,508.75257992498115
mond,15.0,0.5,260.0,498.0785673608581,2762.312944049437,-504.7949689231277,2806.837639103032,10.841025866228279,504.7949689231277
mond,15.0,0.5,265.0,280.60727225282847,2816.2456705319837,-488.444936878034,2829.9855407413843,34.08749368916284,488.444936878034
mond,15.0,0.5,270.0,30.065514405346097,2839.9126333702006,-499.56014356686495,2839.9126333702006,30.065514405345574,499.56014356686495
mond,15.0,0.5,275.0,-207.96977293604445,2805.5324668609255,-485.1878079500326,2812.9823288404127,37.33988078970117,485.1878079500326
mond,15.0,0.5,280.0,-414.93832845823295,2753.4147620239382,-532.4221434440325,2783.6374894803726,69.49097289908656,532.4221434440325
mond,15.0,0.5,285.0,-661.0199340805502,2703.646073255048,-598.0008255953726,2782.6061154345366,61.25886895474912,598.0008255953726
mond,15.0,0.5,290.0,-929.3880490990947,2622.5826343872986,-636.1156558209556,2782.2909826930486,23.636996911523738,636.1156558209556
mond,15.0,0.5,295.0,-1227.80976675922,2475.877260473102,-617.2838748079961,2762.8016702897758,-66.4226085090661,617.2838748079961
mond,15.0,0.5,300.0,-1393.612997034864,2324.3712992636056,-606.722597501237,2709.7710915071566,-44.718608844556684,606.722597501237
mond,15.0,0.5,305.0,-1598.870435094566,2164.0491853913054,-581.1324872253422,2689.759720503803,-68.47036561581444,581.1324872253422
mond,15.0,0.5,310.0,-1735.7498431342242,1952.713700325273,-560.5495043181663,2611.583971818506,-74.48135014337095,560.5495043181663
mond,15.0,0.5,315.0,-1866.644928554901,1775.1950144471216,-584.2582520114352,2575.16971969276,-64.6648544045388,584.2582520114352
mond,15.0,0.5,320.0,-2022.9136424988674,1589.2561665502758,-555.4296463416916,2571.1959272222725,-82.86296978573068,555.4296463416916
mond,15.0,0.5,325.0,-2098.2567928720896,1441.1505986370903,-558.2416739655065,2545.4013659358748,-22.98919480307245,558.2416739655065
mond,15.0,0.5,330.0,-2205.416099497236,1244.9153434421842,-558.5936963449712,2532.4040398008874,-24.57973676665847,558.5936963449712
mond,15.0,0.5,335.0,-2262.1880741623595,1102.6705581184542,-618.0557627131723,2516.247381899457,43.31692172576777,618.0557627131723
mond,15.0,0.5,340.0,-2355.3568736666084,835.8995348931446,-709.9763053021513,2499.205952231892,-20.090870857091204,709.9763053021513
mond,15.0,0.5,345.0,-2416.5464686706196,558.8597470916618,-673.4360187903562,2478.8481906050984,-85.63118647798501,673.4360187903562
mond,15.0,0.5,350.0,-2449.6155500766918,418.2153718940668,-673.640355207403,2485.0227228164927,-13.509535585231959,673.640355207403
mond,15.0,0.5,355.0,-2512.618324002969,260.7167390627128,-744.8041141305195,2525.7800137396835,40.735516888188386,744.8041141305195
mond,2.0,1.0,0.0,-7060.381434325129,134.63964169332758,-14519.312676044501,7060.381434325129,134.63964169332758,14519.312676044501
mond,2.0,1.0,5.0,-6978.231419705259,-750.8488989422549,-14600.263184836927,7017.117935846187,-139.7987497448422,14600.263184836927
mond,2.0,1.0,10.0,-6833.033091560865,-1650.7220514278597,-14582.332260790474,7015.86884122318,-439.1001300269977,14582.332260790474
mond,2.0,1.0,15.0,-6635.952820798788,-2518.3015971753175,-14466.592685738973,7061.622626306412,-714.9815786721279,14466.592685738973
mond,2.0,1.0,20.0,-6401.546496944829,-3318.842535045438,-14282.686574613876,7150.597004308504,-929.2339893415929,14282.686574613876
mond,2.0,1.0,25.0,-6132.663169166705,-4041.5643280573395,-14064.072755984938,7266.119276525456,-1071.1257739334706,14064.072755984938
mond,2.0,1.0,30.0,-5825.275768104539,-4702.928239222854,-13830.461835394082,7396.300918839866,-1160.2174432899428,13830.461835394082
mond,2.0,1.0,35.0,-5478.494734873851,-5292.783729130188,-13580.388462379156,7523.536191429686,-1193.2591250995947,13580.388462379156
mond,2.0,1.0,40.0,-5092.505983771527,-5806.916108306996,-13323.884070968506,7633.699635327237,-1174.9560678037583,13323.884070968506
mond,2.0,1.0,45.0,-4668.611077064916,-6244.5125076461645,-13067.050841531009,7716.743690676049,-1114.3305880455823,13067.050841531009
mond,2.0,1.0,50.0,-4214.287804904701,-6603.59084011132,-12819.13827503691,7767.536052344486,-1016.37461681176,12819.13827503691
mond,2.0,1.0,55.0,-3736.571442172191,-6889.815849692556,-12588.929695497009,7787.016070022568,-891.0158866943939,12588.929695497009
mond,2.0,1.0,60.0,-3246.267767997249,-7108.301323033049,-12382.274196459679,7779.10340749978,-742.8003069442998,12382.274196459679
mond,2.0,1.0,65.0,-2750.4072212761857,-7264.171389418187,-12208.13548184427,7745.947415533352,-577.2560034179942,12208.13548184427
mond,2.0,1.0,70.0,-2253.1094634945475,-7366.838054325212,-12080.47347113837,7693.172179807047,-402.37667052857705,12080.47347113837
mond,2.0,1.0,75.0,-1745.7696724002851,-7429.740050355662,-11998.499808414066,7628.416236832359,-236.67421186936508,11998.499808414066
mond,2.0,1.0,80.0,-1224.7555348943872,-7463.468546560956,-11954.441887454537,7562.758255737883,-89.86896587615752,11954.441887454537
mond,2.0,1.0,85.0,-689.9442548045636,-7471.520865281922,-11935.559556735436,7503.222076657673,36.13285814689516,11935.559556735436
mond,2.0,1.0,90.0,-141.2705360663822,-7454.552509728819,-11935.00824471761,7454.552509728819,141.27053606638174,11935.00824471761
mond,2.0,1.0,95.0,417.02328081126427,-7409.386246311902,-11944.866270068997,7417.537268471989,230.33418027659064,11944.866270068997
mond,2.0,1.0,100.0,977.2723950564152,-7332.9712825823635,-11962.098312478332,7391.26854218873,310.931668647993,11962.098312478332
mond,2.0,1.0,105.0,1531.6046659062952,-7222.718225854362,-11988.502496573492,7373.018527465921,389.960531796469,11988.502496573492
mond,2.0,1.0,110.0,2083.0046023012187,-7077.083161422056,-12031.194047789892,7362.712356103604,463.12094335170696,12031.194047789892
mond,2.0,1.0,115.0,2633.4969559931174,-6891.658976957549,-12084.520757788347,7358.928102258894,525.7821389976093,12084.520757788347
mond,2.0,1.0,120.0,3180.187240827208,-6667.421008778829,-12149.107261560206,7364.249591742138,579.5875650419102,12149.107261560206
mond,2.0,1.0,125.0,3715.945168598614,-6403.341602375052,-12221.055768265509,7376.688951346952,628.8817757053234,12221.055768265509
mond,2.0,1.0,130.0,4239.807025787947,-6098.2210831474185,-12302.700094470854,7396.803797294506,671.98034137473,12302.700094470854
mond,2.0,1.0,135.0,4742.628091544297,-5751.224621614286,-12393.494035288611,7420.274414247284,713.1854458937105,12393.494035288611
mond,2.0,1.0,140.0,5214.895623875745,-5357.109665921473,-12495.209180517882,7438.325531101809,751.7137979222234,12495.209180517882
mond,2.0,1.0,145.0,5649.66944091882,-4914.0834848220475,-12603.060045606164,7446.540765241456,784.8642679151308,12603.060045606164
mond,2.0,1.0,150.0,6035.298971021722,-4431.954461054138,-12713.02176645459,7442.699458865962,820.5356661777937,12713.02176645459
mond,2.0,1.0,155.0,6362.352276827132,-3916.1983956573563,-12830.33973955124,7421.306370963217,860.4348417500332,12830.33973955124
mond,2.0,1.0,160.0,6626.584816011705,-3377.9467616236407,-12968.487013240918,7382.278688175142,907.8061567733666,12968.487013240918
mond,2.0,1.0,165.0,6825.748185816608,-2812.033722561111,-13135.454894906277,7320.97433929537,949.582369454246,13135.454894906277
mond,2.0,1.0,170.0,6959.45959185092,-2214.947553393121,-13341.452674207565,7238.351369104505,972.8000474254161,13341.452674207565
mond,2.0,1.0,175.0,7025.589160102985,-1568.2506369114217,-13590.856202390232,7135.536721339937,949.9625282814895,13590.856202390232
mond,2.0,1.0,180.0,7017.233744737459,-838.9757618549047,-13872.22392965408,7017.233744737459,838.9757618549038,13872.22392965408
mond,2.0,1.0,185.0,6927.861704977638,-2.352318516859169,-14138.895267169688,6901.294081544047,606.1462997851,14138.895267169688
mond,2.0,1.0,190.0,6769.9925216982065,929.7390546856543,-14329.703140776672,6828.588615755001,259.98263487896725,14329.703140776672
mond,2.0,1.0,195.0,6560.251113470186,1914.1130269882287,-14394.758576857517,6832.124883305859,-150.9732783831721,14394.758576857517
mond,2.0,1.0,200.0,6317.179880275037,2891.130180271809,-14321.701999665773,6925.0320763013915,-556.1709280671535,14321.701999665773
mond,2.0,1.0,205.0,6055.926975920141,3799.970996304799,-14126.57704874953,7094.470913125142,-884.5979726724772,14126.57704874953
mond,2.0,1.0,210.0,5786.488880530791,4606.369782300637,-13862.09412286217,7314.4312604061615,-1095.9888104319498,13862.09412286217
mond,2.0,1.0,215.0,5507.506489753614,5293.711109866614,-13573.865738535385,7547.833153485795,-1177.3783319494469,13573.865738535385
mond,2.0,1.0,220.0,5204.063838724786,5877.741729557884,-13308.120532468363,7764.683741988878,-1157.5036344662872,13308.120532468363
mond,2.0,1.0,225.0,4856.358815765315,6374.102742857485,-13080.783172106965,7941.135523957026,-1073.2070229515766,13080.783172106965
mond,2.0,1.0,230.0,4455.02708097774,6793.068151048134,-12887.195492728839,8067.428317309415,-953.7512999224309,12887.195492728839
mond,2.0,1.0,235.0,4005.9669775731963,7139.485407413415,-12720.483553186976,8146.052329790528,-813.544558331208,12720.483553186976
mond,2.0,1.0,240.0,3522.0242934694948,7418.082824957282,-12581.45670477681,8185.260320524788,-658.8789015881234,12581.45670477681
mond,2.0,1.0,245.0,3010.985713561195,7635.876697939402,-12472.007052670768,8192.952060585494,-498.1811380928443,12472.007052670768
mond,2.0,1.0,250.0,2482.7651068588452,7800.6842818340065,-12402.844800138597,8179.40113441187,-334.9551060511626,12402.844800138597
mond,2.0,1.0,255.0,1928.8128020422891,7922.664310413657,-12369.80893465164,8151.919558053326,-187.44631191945177,12369.80893465164
mond,2.0,1.0,260.0,1351.0020482761765,8004.503196451601,-12364.865428450621,8117.495850583986,-59.49010171518739,12364.865428450621
mond,2.0,1.0,265.0,754.0887361095955,8043.869050959626,-12377.593729967508,8078.982864603535,50.14981910179745,12377.593729967508
mond,2.0,1.0,270.0,142.61799433798296,8036.620501945959,-12406.490462974354,8036.620501945959,142.6179943379815,12406.490462974354
mond,2.0,1.0,275.0,-480.00114735622833,7978.1126889128045,-12449.278743252706,7989.588417990975,217.16373905248025,12449.278743252706
mond,2.0,1.0,280.0,-1109.9170388792868,7868.581876574929,-12502.108156941784,7941.775508425203,273.3099986015943,12502.108156941784
mond,2.0,1.0,285.0,-1740.6719177991044,7708.405151079759,-12559.895568146296,7896.2666585291645,313.72209996753463,12559.895568146296
mond,2.0,1.0,290.0,-2368.3742851481366,7496.829528951417,-12622.299824447608,7854.747100100739,338.5228709672665,12622.299824447608
mond,2.0,1.0,295.0,-2983.664837353967,7236.350161109533,-12681.927566619586,7819.311747916865,354.0950504338025,12681.927566619586
mond,2.0,1.0,300.0,-3579.541088056735,6932.176482729006,-12739.478995351501,7793.211481588745,366.11472521718133,12739.478995351501
mond,2.0,1.0,305.0,-4137.972886604844,6591.028579431733,-12793.686074617339,7772.498276824731,390.82973520357336,12793.686074617339
mond,2.0,1.0,310.0,-4652.924246758851,6214.630725161435,-12856.047139661772,7751.525387673046,430.34086542786827,12856.047139661772
mond,2.0,1.0,315.0,-5118.539802688448,5804.651881712771,-12935.82631093933,7723.862912240607,485.15450373209706,12935.82631093933
mond,2.0,1.0,320.0,-5533.774295925067,5358.520287501798,-13042.310293251672,7683.507495928141,547.8231373585713,13042.310293251672
mond,2.0,1.0,325.0,-5901.542688230952,4873.006401981876,-13178.564821341603,7629.302403887734,606.7473319277124,13178.564821341603
mond,2.0,1.0,330.0,-6223.942227515269,4346.08697317006,-13344.292017513646,7563.13556729996,651.8506120642519,13344.292017513646
mond,2.0,1.0,335.0,-6501.67664603537,3768.6738201213516,-13532.153850552082,7485.230552023551,667.8511474295728,13532.153850552082
mond,2.0,1.0,340.0,-6731.38193296626,3147.4267181823443,-13736.322402813648,7401.913267359743,655.3454480474215,13736.322402813648
mond,2.0,1.0,345.0,-6904.003967470261,2479.2972910256312,-13948.460636070657,7310.445094370238,607.9295702055142,13948.460636070657
mond,2.0,1.0,350.0,-7017.157897644993,1759.2634626076715,-14164.448576884322,7216.044396029471,514.0196162399761,14164.448576884322
mond,2.0,1.0,355.0,-7070.7929482895615,974.6545465220142,-14363.637793569895,7128.833187315071,354.6854804931636,14363.637793569895
mond,3.0,1.0,0.0,-8473.915915855323,39.62801722303266,-11288.455904410628,8473.915915855323,39.62801722303266,11288.455904410628
mond,3.0,1.0,5.0,-8522.056483849661,-909.9368470272681,-11408.897831755685,8568.93370780554,-163.72810001947084,11408.897831755685
mond,3.0,1.0,10.0,-8419.088955831263,-1912.9643072699678,-11412.996460636015,8623.366842901394,-421.94262623921395,11412.996460636015
mond,3.0,1.0,15.0,-8171.964578608204,-2904.4652804119396,-11257.991657276918,8645.24256840677,-690.4379570628148,11257.991657276918
mond,3.0,1.0,20.0,-7812.542161467991,-3769.2931605380786,-10964.796644128455,8630.562405713958,-869.9301787333147,10964.796644128455
mond,3.0,1.0,25.0,-7371.709481606475,-4474.306439326093,-10624.716313599041,8571.961316835066,-939.6797203755032,10624.716313599041
mond,3.0,1.0,30.0,-6884.156524540562,-5041.926820946557,-10284.51204332575,8482.817844353796,-924.3584486915529,10284.51204332575
mond,3.0,1.0,35.0,-6367.992990090625,-5486.742125457652,-9978.247354491803,8363.420471347868,-841.9453025905409,9978.247354491803
mond,3.0,1.0,40.0,-5840.178616551839,-5834.70716690691,-9711.56038577208,8224.313849068829,-715.6505493597174,9711.56038577208
mond,3.0,1.0,45.0,-5310.101146043042,-6099.418617509981,-9496.575850398574,8067.748794890277,-558.131736583292,9496.575850398574
mond,3.0,1.0,50.0,-4779.734011231098,-6298.495798978069,-9341.04090829998,7897.281506832069,-387.10638035545753,9341.04090829998
mond,3.0,1.0,55.0,-4248.790500262853,-6454.278747362136,-9243.760434459295,7724.041744255632,-221.6167790823033,9243.760434459295
mond,3.0,1.0,60.0,-3716.129569704487,-6583.830006206315,-9201.423441871319,7559.828824425171,-73.6523919845381,9201.423441871319
mond,3.0,1.0,65.0,-3171.992884048086,-6699.863233423816,-9193.327939277262,7412.6803394428225,43.317297627626886,9193.327939277262
mond,3.0,1.0,70.0,-2616.720656110213,-6794.827699034548,-9200.8883336008,7280.02062214051,134.94514770780734,9200.8883336008
mond,3.0,1.0,75.0,-2049.76995382142,-6863.017195185916,-9218.814451685637,7159.685057223937,203.64617936726177,9218.814451685637
mond,3.0,1.0,80.0,-1473.0116094771452,-6907.5008729612655,-9241.766081625283,7058.346195298788,251.15831446762854,9241.766081625283
mond,3.0,1.0,85.0,-892.1376766209322,-6926.0447255882955,-9270.150715157011,6977.443956216426,285.09825105551295,9270.150715157011
mond,3.0,1.0,90.0,-304.570209936006,-6912.630422280054,-9301.820922136569,6912.630422280054,304.5702099360056,9301.820922136569
mond,3.0,1.0,95.0,283.111522858662,-6864.270968754184,-9329.355229534418,6862.8251403931745,316.22643666247933,9329.355229534418
mond,3.0,1.0,100.0,858.8650789081457,-6780.484626197956,-9355.93922619995,6826.6141848739935,331.6018105377284,9355.93922619995
mond,3.0,1.0,105.0,1420.9444187673014,-6655.774271838873,-9384.113796224272,6796.751740728595,350.11422964661756,9384.113796224272
mond,3.0,1.0,110.0,1964.9793372255695,-6487.772467285586,-9415.031908016226,6768.574427396118,372.47228593769046,9415.031908016226
mond,3.0,1.0,115.0,2488.59264687107,-6279.400586660726,-9456.522851990685,6742.794348214462,398.35846608668453,9456.522851990685
mond,3.0,1.0,120.0,2998.331991050605,-6024.313236862354,-9511.815226770432,6716.3742990029605,415.52494520177515,9511.815226770432
mond,3.0,1.0,125.0,3497.2255094538077,-5716.570933534324,-9570.861412082711,6688.6669113561575,414.13095879589355,9570.861412082711
mond,3.0,1.0,130.0,3982.2631724997254,-5360.86971992961,-9620.917198455076,6666.413885030704,395.31005878373526,9620.917198455076
mond,3.0,1.0,135.0,4450.105469103366,-4967.888332119294,-9652.513757966506,6659.527282017412,366.1277736207476,9652.513757966506
mond,3.0,1.0,140.0,4890.363696679392,-4564.657585326415,-9660.511103675119,6680.341272981528,353.2653868938164,9660.511103675119
mond,3.0,1.0,145.0,5291.7713739249175,-4174.789679856653,-9674.813399370643,6729.326325947866,384.5521340908308,9674.813399370643
mond,3.0,1.0,150.0,5657.096275641601,-3786.208923783303,-9732.742563613585,6792.293548251613,450.40497421088,9732.742563613585
mond,3.0,1.0,155.0,5995.727343190358,-3373.3728327175413,-9841.873640177737,6859.623342848373,523.4101992194987,9841.873640177737
mond,3.0,1.0,160.0,6309.2855553656755,-2928.2626890850925,-9992.225501842287,6930.313903424339,593.7640907272212,9992.225501842287
mond,3.0,1.0,165.0,6598.328710720958,-2446.6309048987605,-10179.999861550385,7006.730786554237,655.4908422573592,10179.999861550385
mond,3.0,1.0,170.0,6861.6477702619,-1923.3545543142523,-10407.293651002741,7091.39093595691,702.6218457816813,10407.293651002741
mond,3.0,1.0,175.0,7092.138511655773,-1360.2789678430495,-10687.646212392694,7183.706907230143,736.9820960383279,10687.646212392694
mond,3.0,1.0,180.0,7283.295286968467,-705.9393198599573,-11049.003379008354,7283.295286968467,705.9393198599564,11049.003379008354
mond,3.0,1.0,185.0,7400.287910103621,122.82683853151148,-11444.042690275619,7382.832644739231,522.6181440231317,11444.042690275619
mond,3.0,1.0,190.0,7387.884402075933,1146.5506056183747,-11760.609374918742,7474.742260790887,153.76073760060808,11760.609374918742
mond,3.0,1.0,195.0,7197.87579100261,2319.6206435253143,-11860.215781398616,7552.976120907593,-377.63414778052265,11860.215781398616
mond,3.0,1.0,200.0,6864.21367585255,3483.284658552037,-11640.886145379602,7641.6044568584275,-925.5175445050077,11640.886145379602
mond,3.0,1.0,205.0,6463.320304466284,4454.06142366704,-11161.706331918096,7740.125218606354,-1305.2333600620777,11161.706331918096
mond,3.0,1.0,210.0,6047.198667953449,5160.71922902027,-10602.376275033483,7817.387282689241,-1445.7146201536711,10602.376275033483
mond,3.0,1.0,215.0,5629.31927315718,5648.096195368307,-10094.01897348449,7850.8832784693805,-1397.8046569970693,10094.01897348449
mond,3.0,1.0,220.0,5229.707689750596,5997.839462783298,-9677.718848145334,7861.525406436105,-1233.0202859307628,9677.718848145334
mond,3.0,1.0,225.0,4845.006833692931,6266.849045824465,-9369.358437386585,7857.268643974359,-1005.3942699754912,9369.358437386585
mond,3.0,1.0,230.0,4466.019312525521,6485.280071608215,-9165.517399906057,7838.714639637921,-747.4883981545809,9165.517399906057
mond,3.0,1.0,235.0,4065.834996098345,6667.111109589696,-9059.353765313881,7793.444842775705,-493.56078219924484,9059.353765313881
mond,3.0,1.0,240.0,3625.0527252752863,6825.717661169352,-9027.462861424225,7723.7712562704055,-273.4710804382703,9027.462861424225
mond,3.0,1.0,245.0,3137.0449840977494,6965.957874986551,-9041.91134889472,7639.074364451358,-100.81271111369642,9041.91134889472
mond,3.0,1.0,250.0,2604.8449791604926,7082.6946345775,-9075.32513971573,7546.465336506043,25.329371158197773,9075.32513971573
mond,3.0,1.0,255.0,2038.1496155508894,7168.062104573199,-9109.06035054844,7451.328248524175,113.4703623605401,9109.06035054844
mond,3.0,1.0,260.0,1453.143059671474,7220.517480267628,-9131.142366901775,7363.157239529032,177.23684913966008,9131.142366901775
mond,3.0,1.0,265.0,869.7148950371636,7236.324322016134,-9149.949476424576,7284.588570920483,235.71814623918067,9149.949476424576
mond,3.0,1.0,270.0,286.87521637778264,7219.141711754259,-9181.066746264027,7219.141711754259,286.8752163777813,9181.066746264027
mond,3.0,1.0,275.0,-296.706669465379,7167.339629403217,-9228.656174742488,7165.925428389781,329.0971979154899,9228.656174742488
mond,3.0,1.0,280.0,-879.0110892023661,7077.475607603826,-9304.746714205336,7122.59152391205,363.33380611235646,9304.746714205336
mond,3.0,1.0,285.0,-1482.6810018330118,6941.665123796181,-9409.608490678404,7088.879701610904,364.4752669437403,9409.608490678404
mond,3.0,1.0,290.0,-2115.573703421212,6756.511697005111,-9506.123976690356,7072.613005189517,322.8741011576185,9506.123976690356
mond,3.0,1.0,295.0,-2756.3629797403505,6523.4197084307225,-9567.367932605219,7077.115411083398,258.80306534378997,9567.367932605219
mond,3.0,1.0,300.0,-3373.480934622402,6249.199294415237,-9591.36843639218,7098.705809586586,203.07945864214844,9591.36843639218
mond,3.0,1.0,305.0,-3947.375068442032,5943.49488283778,-9595.602300377894,7132.747308195676,175.54825747908217,9595.602300377894
mond,3.0,1.0,310.0,-4473.591069805593,5625.330479283441,-9600.113382465119,7184.822064838283,188.92315266417745,9600.113382465119
mond,3.0,1.0,315.0,-4951.018007245349,5305.254814706017,-9647.008931116852,7252.280062101098,250.48324870131,9647.008931116852
mond,3.0,1.0,320.0,-5406.734252876958,4958.857766369045,-9764.646876086179,7329.291060257323,323.32364952727494,9764.646876086179
mond,3.0,1.0,325.0,-5861.616166280117,4558.625552290782,-9942.144142684409,7416.275064387527,372.1225283943945,9942.144142684409
mond,3.0,1.0,330.0,-6313.912306275233,4099.00874145311,-10154.800369405351,7517.5128252281,392.88954729525267,10154.800369405351
