grid,ell,x,y,z,gx,gy,gz,is_origin,reused
base24,0.5,-1.1480502970952693,2.77163859753386,0.5,-0.021030160371011138,0.043341889829115424,0.5262282703467847,False,True
base24,0.5,-2.1213203435596424,2.121320343559643,0.5,-0.03486694737469702,0.04256637568376463,0.525030446924079,False,True
base24,0.5,-2.77163859753386,1.1480502970952697,0.5,-0.03551115521829751,0.023873527873084922,0.4968223170133438,False,True
base24,0.5,-3.0,3.6739403974420594e-16,0.5,-0.0313414463348462,0.0009383403999476747,0.4810668773152479,False,True
base24,0.5,-2.7716385975338604,-1.148050297095269,0.5,-0.03220033931656618,-0.019551474192587518,0.49219220743655007,False,True
base24,0.5,-2.121320343559643,-2.1213203435596424,0.5,-0.026351505728082286,-0.03888713444210913,0.5213332825646089,False,True
base24,0.5,-1.148050297095271,-2.7716385975338595,0.5,-0.014714976127627417,-0.042892961392148765,0.538879769766102,False,True
base24,0.5,-5.51091059616309e-16,-3.0,0.5,0.00295596794582963,-0.04068125989432669,0.5387929627996955,False,True
base24,0.5,1.14805029709527,-2.77163859753386,0.5,0.022053889862774664,-0.04730392729024037,0.5557195327796631,False,True
base24,0.5,2.121320343559642,-2.121320343559643,0.5,0.025361334696876077,-0.046082805753804926,0.5335846093639333,False,True
base24,0.5,2.7716385975338595,-1.148050297095271,0.5,0.03125307524890488,-0.019379417939364242,0.49557373921257625,False,True
base24,0.5,0.5,0.0,1.0,0.0021164208388767536,-0.003579631974171993,0.47013196081440034,False,True
base24,0.5,0.46193976625564337,0.1913417161825449,1.0,0.0014509711808338402,-0.006068359059163796,0.46930920542292937,False,True
base24,0.5,0.3535533905932738,0.3535533905932738,1.0,0.0005455372220770351,-0.007305754026358902,0.4685685305557463,False,True
base24,0.5,0.19134171618254492,0.46193976625564337,1.0,-0.0005309944904458583,-0.007663080308226065,0.46788149607600016,False,True
base24,0.5,3.061616997868383e-17,0.5,1.0,-0.0013935774173766677,-0.007331395070993563,0.46753795645329443,False,True
base24,0.5,-0.19134171618254486,0.46193976625564337,1.0,-0.001682322950737749,-0.006282076343434296,0.46786680576816114,False,True
base24,0.5,-0.35355339059327373,0.3535533905932738,1.0,-0.0015028514513352677,-0.004661651769716235,0.4683176187005311,False,True
base24,0.5,-0.46193976625564337,0.19134171618254495,1.0,-0.0009432891217510641,-0.0025219230677917333,0.4686388527631844,False,True
base24,0.5,-0.5,6.123233995736766e-17,1.0,-0.00019772425751929414,2.6351445926885775e-05,0.4689566002367249,False,True
base24,0.5,-0.4619397662556434,-0.19134171618254484,1.0,0.0003735994864160944,0.002335985871388225,0.4695819958742153,False,True
base24,0.5,-0.35355339059327384,-0.35355339059327373,1.0,0.0008575040458688476,0.003903348662009919,0.47031355270260317,False,True
base24,0.5,-0.19134171618254517,-0.46193976625564326,1.0,0.0014547243010698948,0.004878756130756693,0.47081365653263835,False,True
base24,0.5,-9.184850993605148e-17,-0.5,1.0,0.002105513319671792,0.005059171035575294,0.47110007414374966,False,True
base24,0.5,0.191341716182545,-0.4619397662556433,1.0,0.00262626538997991,0.004098897960990808,0.4714636589383408,False,True
base24,0.5,0.3535533905932737,-0.35355339059327384,1.0,0.002805033280778169,0.0021919489715465285,0.47148329127087063,False,True
base24,0.5,0.46193976625564326,-0.1913417161825452,1.0,0.0026044339666864034,-0.00044195466946592187,0.470974014309972,False,True
base24,0.5,1.0,0.0,1.0,0.004207471907347493,-0.004443330144458746,0.4761222238142797,False,True
base24,0.5,0.9238795325112867,0.3826834323650898,1.0,0.004371517445608739,-0.007708022880573567,0.47505063213968624,False,True
base24,0.5,0.7071067811865476,0.7071067811865476,1.0,0.003050505140852538,-0.007216431881882848,0.4743780830196066,False,True
base24,0.5,0.38268343236508984,0.9238795325112867,1.0,0.00010980581260980105,-0.003008058649853029,0.4747992335864557,False,True
base24,0.5,6.123233995736766e-17,1.0,1.0,-0.002280933339072977,-0.0016214839469168574,0.4739660154777352,False,True
base24,0.5,-0.3826834323650897,0.9238795325112867,1.0,-0.003443134593888106,-0.00319946204829823,0.4740355200266838,False,True
base24,0.5,-0.7071067811865475,0.7071067811865476,1.0,-0.004037129910123373,-0.004713419267650768,0.4734109768591707,False,True
base24,0.5,-0.9238795325112867,0.3826834323650899,1.0,-0.0032017868615818205,-0.0022113911949554355,0.4733710340830808,False,True
base24,0.5,-1.0,1.2246467991473532e-16,1.0,-0.0018427621472054683,0.001506934437846107,0.47323320285082326,False,True
base24,0.5,-0.9238795325112868,-0.38268343236508967,1.0,-0.0015169330878785374,0.0037700102336274397,0.4749269211807242,False,True
base24,0.5,-0.7071067811865477,-0.7071067811865475,1.0,-0.0013171344707266954,0.003985045466945975,0.47762701136838975,False,True
base24,0.5,-0.38268343236509034,-0.9238795325112865,1.0,-0.00021621972381788174,0.0016361432766818747,0.48144013712654987,False,True
base24,0.5,-1.8369701987210297e-16,-1.0,1.0,0.002437861232202797,0.001329381289876252,0.4825119814139387,False,True
base24,0.5,0.38268343236509,-0.9238795325112866,1.0,0.004891830385375559,0.0017990367916479967,0.4824532485378979,False,True
base24,0.5,0.7071067811865474,-0.7071067811865477,1.0,0.005474412261706305,0.003191623179173755,0.4798775857900581,False,True
base24,0.5,0.9238795325112865,-0.3826834323650904,1.0,0.004707975452834782,0.0004901547697917265,0.4781026397582093,False,True
base24,0.5,1.5,0.0,1.0,0.00850027222608829,-0.0033122030325262175,0.4879829206744355,False,True
base24,0.5,1.38581929876693,0.5740251485476346,1.0,0.012625151431350692,-0.002725822146627176,0.4901333826567088,False,True
base24,0.5,1.0606601717798214,1.0606601717798214,1.0,0.013127474321618617,0.0077559848955458454,0.4968941676006107,False,True
base24,0.5,0.5740251485476348,1.38581929876693,1.0,0.005599258438588304,0.019976625958198803,0.5013436642130766,False,True
base24,0.5,9.184850993605148e-17,1.5,1.0,-0.0003077240083542149,0.021808681952506515,0.4984297228937211,False,True
base24,0.5,-0.5740251485476346,1.38581929876693,1.0,-0.005584060495063861,0.015457743842660063,0.4966466945416659,False,True
base24,0.5,-1.0606601717798212,1.0606601717798214,1.0,-0.010545190739785137,0.004347311538415056,0.49042157147449905,False,True
base24,0.5,-1.38581929876693,0.5740251485476349,1.0,-0.008988750052808707,0.0007880365683688347,0.4853876950266442,False,True
base24,0.5,-1.5,1.8369701987210297e-16,1.0,-0.007070702400907126,0.0022508640316715174,0.4835427405813188,False,True
base24,0.5,-1.3858192987669302,-0.5740251485476345,1.0,-0.008548237751799114,-0.0006024381508831253,0.48881009088342975,False,True
base24,0.5,-1.0606601717798214,-1.0606601717798212,1.0,-0.010103039927906742,-0.011644687052192296,0.501131538124793,False,True
base24,0.5,-0.5740251485476355,-1.3858192987669298,1.0,-0.0069428156294442465,-0.027991346035431915,0.5176066441406536,False,True
base24,0.5,-2.755455298081545e-16,-1.5,1.0,0.002053089048444363,-0.03481371402917255,0.5242096668015743,False,True
base24,0.5,0.574025148547635,-1.38581929876693,1.0,0.01079284731119407,-0.028652633984252218,0.5194955875154433,False,True
base24,0.5,1.060660171779821,-1.0606601717798214,1.0,0.012121686887464275,-0.01049731981733449,0.5028737993000392,False,True
base24,0.5,1.3858192987669298,-0.5740251485476355,1.0,0.00891441836576037,-0.0018355784000032018,0.49221324470121247,False,True
base24,0.5,2.0,0.0,1.0,0.023176020898174388,-0.00023883779227529267,0.5128378583890993,False,True
base24,0.5,1.8477590650225735,0.7653668647301796,1.0,0.032862498595662835,0.013921537996139838,0.5242466817176271,False,True
base24,0.5,1.4142135623730951,1.4142135623730951,1.0,0.03637155017061887,0.04363402479508513,0.551042231517707,False,True
base24,0.5,0.7653668647301797,1.8477590650225735,1.0,0.02206561673695018,0.05467777714012278,0.5561093714537105,False,True
base24,0.5,1.2246467991473532e-16,2.0,1.0,0.0009782576136970784,0.05129532928846959,0.5450071346073753,False,True
base24,0.5,-0.7653668647301795,1.8477590650225735,1.0,-0.019470550833435154,0.053408899518285924,0.5500578551375122,False,True
base24,0.5,-1.414213562373095,1.4142135623730951,1.0,-0.030394304410855565,0.03714712915640789,0.5357528713073597,False,True
base24,0.5,-1.8477590650225735,0.7653668647301798,1.0,-0.024435177198650074,0.011995946679983188,0.5124207774862976,False,True
base24,0.5,-2.0,2.4492935982947064e-16,1.0,-0.020814647659280205,0.0017690974051074477,0.5060905491912525,False,True
base24,0.5,-1.8477590650225737,-0.7653668647301793,1.0,-0.025817607437620835,-0.014676813620946801,0.5198394065331645,False,True
base24,0.5,-1.4142135623730954,-1.414213562373095,1.0,-0.0285126501970639,-0.048230389190346216,0.5545972536654205,False,True
base24,0.5,-0.7653668647301807,-1.847759065022573,1.0,-0.01774832320235593,-0.07456031793601732,0.5893607553058642,False,True
base24,0.5,-3.6739403974420594e-16,-2.0,1.0,0.004719014797550092,-0.0846414686334942,0.6058680895525272,False,True
base24,0.5,0.76536686473018,-1.8477590650225733,1.0,0.024598423832571593,-0.08318864759443755,0.5995405932137463,False,True
base24,0.5,1.4142135623730947,-1.4142135623730954,1.0,0.030519302303900195,-0.05290817634285197,0.5591033503123729,False,True
base24,0.5,1.847759065022573,-0.7653668647301808,1.0,0.024504944930260578,-0.014479645702428875,0.5225295863990003,False,True
base24,0.5,2.5,0.0,1.0,0.059279736863739,0.0035523441392147914,0.564674150086564,False,True
base24,0.5,2.309698831278217,0.9567085809127245,1.0,0.06889878430298123,0.041765066844126036,0.5885061944682985,False,True
base24,0.5,1.7677669529663689,1.7677669529663689,1.0,0.061066690225887704,0.07700169316456731,0.6280536001775314,False,True
base24,0.5,0.9567085809127246,2.309698831278217,1.0,0.041960253051340324,0.08673751775996291,0.6329677287945397,False,True
base24,0.5,1.5308084989341916e-16,2.5,1.0,0.0002302576868483748,0.08975976748665404,0.6165220020445986,False,True
base24,0.5,-0.9567085809127243,2.309698831278217,1.0,-0.04176982148833047,0.08931608915392367,0.6292440195433646,False,True
base24,0.5,-1.7677669529663687,1.7677669529663689,1.0,-0.05776568001738869,0.08107394870249492,0.6128685198182774,False,True
base24,0.5,-2.309698831278217,0.9567085809127247,1.0,-0.05624824762730909,0.03754748226622398,0.5675530075189252,False,True
base24,0.5,-2.5,3.061616997868383e-16,1.0,-0.05007527118067756,0.0006130505113446475,0.5507416509483825,False,True
base24,0.5,-2.309698831278217,-0.9567085809127241,1.0,-0.054416972326594544,-0.03824297923241442,0.5766301523520475,False,True
base24,0.5,-1.7677669529663693,-1.7677669529663687,1.0,-0.04762065867735997,-0.08232196778172741,0.6292965289404137,False,True
base24,0.5,-0.9567085809127258,-2.309698831278216,1.0,-0.025991223616138526,-0.09413251701918238,0.6648698078558608,False,True
base24,0.5,-4.592425496802574e-16,-2.5,1.0,0.006388337405461166,-0.08793185672744841,0.6727568401990682,False,True
base24,0.5,0.956708580912725,-2.3096988312782165,1.0,0.03650718826662001,-0.10116770766919331,0.6812714737176461,False,True
base24,0.5,1.7677669529663684,-1.7677669529663693,1.0,0.047245151929909975,-0.09383536277796048,0.639692689289888,False,True
base24,0.5,2.309698831278216,-0.956708580912726,1.0,0.05488227314542653,-0.03878093907643662,0.5808908218057982,False,True
base24,0.5,3.0,0.0,1.0,0.101735261946715,0.010668327115013199,0.6420770522499251,False,True
base24,0.5,2.77163859753386,1.1480502970952693,1.0,0.10595729399089658,0.062043464877624854,0.6716001213679089,False,True
base24,0.5,2.121320343559643,2.121320343559643,1.0,0.07435586213614717,0.08447859212758276,0.7004216603689102,False,True
base24,0.5,1.1480502970952695,2.77163859753386,1.0,0.04619606387964223,0.09926448484878032,0.7073733778070879,False,True
base24,0.5,1.8369701987210297e-16,3.0,1.0,0.001995588688647139,0.11352504107009875,0.69627588976761,False,True
base24,0.5,-1.1480502970952693,2.77163859753386,1.0,-0.04842516817309471,0.09301481796615309,0.6979993412285183,False,True
base24,0.5,-2.1213203435596424,2.121320343559643,1.0,-0.0769855490896526,0.10096141191514811,0.6930992162374829,False,True
base24,0.5,-2.77163859753386,1.1480502970952697,1.0,-0.09232623764230496,0.06484240882569789,0.6466685785190904,False,True
base24,0.5,-3.0,3.6739403974420594e-16,1.0,-0.08797113131769807,0.001332258476685519,0.619208152650679,False,True
base24,0.5,-2.7716385975338604,-1.148050297095269,1.0,-0.08242918663034379,-0.058147896376088554,0.650123052257363,False,True
base24,0.5,-2.121320343559643,-2.1213203435596424,1.0,-0.05929427545623572,-0.09249685664075577,0.7005490181763379,False,True
base24,0.5,-1.148050297095271,-2.7716385975338595,1.0,-0.03241909623573121,-0.09416362193263653,0.7249538718650257,False,True
base24,0.5,-5.51091059616309e-16,-3.0,1.0,0.00505705693836697,-0.08502240689956819,0.7181489242047134,False,True
base24,0.5,1.14805029709527,-2.77163859753386,1.0,0.047673817901683735,-0.09775132181174657,0.7399905405632574,False,True
base24,0.5,2.121320343559642,-2.121320343559643,1.0,0.05337940493524267,-0.10810157584232966,0.7118142662442465,False,True
base24,0.5,2.7716385975338595,-1.148050297095271,1.0,0.07336975562073263,-0.0511985381377492,0.6464321002863225,False,True
base24,0.5,0.0,0.0,0.0,-5.24398853895154e-18,5.6974437801983504e-18,0.4248265177677324,True,True
fine24,0.5,0.5,0.0,0.0,-2.4148381824573697e-17,1.8415880168990684e-17,0.424746254266204,False,False
fine24,0.5,0.46193976625564337,0.1913417161825449,0.0,-9.548517361709256e-18,-1.430027973848408e-18,0.42373544048688444,False,False
fine24,0.5,0.3535533905932738,0.3535533905932738,0.0,3.8143981805590774e-18,-1.9389367843147952e-18,0.422456180699067,False,False
fine24,0.5,0.19134171618254492,0.46193976625564337,0.0,3.339874751245739e-18,-2.835930156550736e-18,0.4215610553484939,False,False
fine24,0.5,3.061616997868383e-17,0.5,0.0,-5.138023898974787e-18,-2.4417496118216606e-17,0.4215285565715049,False,False
fine24,0.5,-0.19134171618254486,0.46193976625564337,0.0,-1.6900861061683048e-18,3.1655631867832294e-19,0.4221826892645699,False,False
fine24,0.5,-0.35355339059327373,0.3535533905932738,0.0,5.246636520090724e-18,6.638011735921231e-18,0.4232245141882846,False,False
fine24,0.5,-0.46193976625564337,0.19134171618254495,0.0,1.1890591163234866e-17,-5.090009171388009e-18,0.4240267091656352,False,False
fine24,0.5,-0.5,6.123233995736766e-17,0.0,1.4501639888349597e-17,8.892777152456947e-18,0.4242395894471149,False,False
fine24,0.5,-0.4619397662556434,-0.19134171618254484,0.0,1.3729300285722495e-17,9.002689988337914e-18,0.4236359585587676,False,False
fine24,0.5,-0.35355339059327384,-0.35355339059327373,0.0,2.068432034870237e-17,1.4887659989228356e-17,0.4227321308445765,False,False
fine24,0.5,-0.19134171618254517,-0.46193976625564326,0.0,1.884543222375191e-17,1.5447658381192963e-17,0.4220033095020953,False,False
fine24,0.5,-9.184850993605148e-17,-0.5,0.0,5.5556395772281844e-18,1.3330231432423415e-17,0.42203202748645374,False,False
fine24,0.5,0.191341716182545,-0.4619397662556433,0.0,-9.562356057722622e-18,9.59569143273327e-18,0.4227759847567869,False,False
fine24,0.5,0.3535533905932737,-0.35355339059327384,0.0,-6.97679832552917e-18,-2.697548941991509e-19,0.42395546902690306,False,False
fine24,0.5,0.46193976625564326,-0.1913417161825452,0.0,-1.1709461743413613e-17,-4.605974154496347e-18,0.424759916362326,False,False
fine24,0.5,1.0,0.0,0.0,-7.51603770784384e-18,-4.841056427082266e-18,0.42454509476848556,False,False
fine24,0.5,0.9238795325112867,0.3826834323650898,0.0,-1.7701019691085488e-17,4.185665281846671e-18,0.4213293732096794,False,False
fine24,0.5,0.7071067811865476,0.7071067811865476,0.0,1.3321073974787541e-18,4.492131150758169e-18,0.4168744492828793,False,False
fine24,0.5,0.38268343236508984,0.9238795325112867,0.0,-4.645546891392611e-19,-2.032617681931722e-17,0.41455307471804803,False,False
fine24,0.5,6.123233995736766e-17,1.0,0.0,-5.193776190024967e-19,-5.475004440489309e-18,0.4149888463724611,False,False
fine24,0.5,-0.3826834323650897,0.9238795325112867,0.0,-5.697580287462991e-18,-1.2840933966622758e-17,0.4168746197261744,False,False
fine24,0.5,-0.7071067811865475,0.7071067811865476,0.0,1.2168345316531718e-17,-3.856674232247806e-18,0.4199999927669261,False,False
fine24,0.5,-0.9238795325112867,0.3826834323650899,0.0,1.4059776159783535e-17,-1.650671343576399e-17,0.4228281053443015,False,False
fine24,0.5,-1.0,1.2246467991473532e-16,0.0,8.730009016676639e-18,6.706789305264799e-18,0.42320733017668605,False,False
fine24,0.5,-0.9238795325112868,-0.38268343236508967,0.0,1.7509134035934202e-17,-9.47750675922643e-18,0.4209101249778249,False,False
fine24,0.5,-0.7071067811865477,-0.7071067811865475,0.0,1.36499923617816e-17,-4.3067679872564015e-18,0.41725479828659096,False,False
fine24,0.5,-0.38268343236509034,-0.9238795325112865,0.0,1.4213082102323172e-17,-1.0730836450934972e-17,0.41429633052046394,False,False
fine24,0.5,-1.8369701987210297e-16,-1.0,0.0,-1.2084649999699612e-17,1.3519828196492176e-17,0.41381979164597527,False,False
fine24,0.5,0.38268343236509,-0.9238795325112866,0.0,-3.6752971563177025e-18,-2.903590483323047e-18,0.4163700533539905,False,False
fine24,0.5,0.7071067811865474,-0.7071067811865477,0.0,-4.9204079116657806e-18,2.336836719182083e-18,0.4207567410191047,False,False
fine24,0.5,0.9238795325112865,-0.3826834323650904,0.0,-1.4494298800784845e-17,-4.949560038307303e-18,0.42426862709039664,False,False
fine24,0.5,1.5,0.0,0.0,8.002200386382967e-18,1.3730180715796653e-17,0.4239893584774511,False,False
fine24,0.5,1.38581929876693,0.5740251485476346,0.0,-1.6771521864221802e-17,-2.2628247764455217e-17,0.41862088229105376,False,False
fine24,0.5,1.0606601717798214,1.0606601717798214,0.0,-5.649195820861722e-18,-1.1669312012662056e-17,0.41063360611266786,False,False
fine24,0.5,0.5740251485476348,1.38581929876693,0.0,-3.0331061036169286e-18,-6.33370835932101e-18,0.4087473878247884,False,False
fine24,0.5,9.184850993605148e-17,1.5,0.0,-1.0928441645947006e-18,-3.3385992401382605e-17,0.4113148311004519,False,False
fine24,0.5,-0.5740251485476346,1.38581929876693,0.0,-1.2355895285153673e-17,-7.52824691041633e-18,0.4114208840746271,False,False
fine24,0.5,-1.0606601717798212,1.0606601717798214,0.0,-3.130841849310544e-18,-1.49058807880531e-17,0.41564190434023884,False,False
fine24,0.5,-1.38581929876693,0.5740251485476349,0.0,4.956726825094144e-18,-5.182390740274547e-18,0.42129318356433443,False,False
fine24,0.5,-1.5,1.8369701987210297e-16,0.0,1.2757026051639858e-17,8.308575239409927e-18,0.4219656115686598,False,False
fine24,0.5,-1.3858192987669302,-0.5740251485476345,0.0,-2.6769047285930675e-19,1.7364477136799812e-17,0.4175222126660647,False,False
fine24,0.5,-1.0606601717798214,-1.0606601717798212,0.0,8.739680759546594e-18,8.106931319262146e-18,0.4110362596936181,False,False
fine24,0.5,-0.5740251485476355,-1.3858192987669298,0.0,1.314750962088685e-17,8.893960389203352e-18,0.40629563308938554,False,False
fine24,0.5,-2.755455298081545e-16,-1.5,0.0,9.772993819059039e-18,7.78229432746577e-18,0.4054014839734814,False,False
fine24,0.5,0.574025148547635,-1.38581929876693,0.0,-1.5252669838487304e-17,9.397103953947153e-18,0.40875745686734904,False,False
fine24,0.5,1.060660171779821,-1.0606601717798214,0.0,-5.535301636672679e-19,1.3606688251676145e-17,0.41601241429892644,False,False
fine24,0.5,1.3858192987669298,-0.5740251485476355,0.0,1.7924529583882553e-18,2.0429814473048335e-17,0.42267147615361156,False,False
fine24,0.5,2.0,0.0,0.0,-1.142690066576043e-17,6.446833241221511e-18,0.42392904365724987,False,False
fine24,0.5,1.8477590650225735,0.7653668647301796,0.0,-4.067846646854738e-17,-2.460763047857383e-18,0.4190519807013473,False,False
fine24,0.5,1.4142135623730951,1.4142135623730951,0.0,-2.108699061732092e-17,-1.4887711236815277e-17,0.41089586096326636,False,False
fine24,0.5,0.7653668647301797,1.8477590650225735,0.0,-6.8799824261645156e-18,-3.141199124340028e-17,0.41188326730347247,False,False
fine24,0.5,1.2246467991473532e-16,2.0,0.0,-6.173478321305626e-18,-1.8917928122325565e-17,0.4162770301140002,False,False
fine24,0.5,-0.7653668647301795,1.8477590650225735,0.0,1.2869612790611702e-17,-2.2309408987050746e-17,0.4123402400683728,False,False
fine24,0.5,-1.414213562373095,1.4142135623730951,0.0,2.9234740748737744e-17,-7.354941064212487e-18,0.4147054024251853,False,False
fine24,0.5,-1.8477590650225735,0.7653668647301798,0.0,2.174054914970212e-17,8.220759540923003e-18,0.4214185210464395,False,False
fine24,0.5,-2.0,2.4492935982947064e-16,0.0,1.955791760179668e-17,-1.8643107004449435e-18,0.42190268550294796,False,False
fine24,0.5,-1.8477590650225737,-0.7653668647301793,0.0,3.7859669752272466e-18,1.0330170154844062e-17,0.41659700188912807,False,False
fine24,0.5,-1.4142135623730954,-1.414213562373095,0.0,-8.81548848661654e-18,6.302668981254934e-18,0.41115351111485665,False,False
fine24,0.5,-0.7653668647301807,-1.847759065022573,0.0,-6.460696623140929e-18,2.4938672853282673e-17,0.41064290868050657,False,False
fine24,0.5,-3.6739403974420594e-16,-2.0,0.0,1.5747933690177937e-17,1.7758333880025686e-17,0.4123553593935414,False,False
fine24,0.5,0.76536686473018,-1.8477590650225733,0.0,9.61049541404637e-19,1.3920857803064403e-17,0.41321230932060565,False,False
fine24,0.5,1.4142135623730947,-1.4142135623730954,0.0,-9.32068426118917e-19,2.3769186847381512e-17,0.4159403941654393,False,False
fine24,0.5,1.847759065022573,-0.7653668647301808,0.0,2.2325985962750816e-18,2.2939982944231432e-17,0.421524151211491,False,False
fine24,0.5,2.5,0.0,0.0,-1.3036578753842034e-17,-5.135787261534586e-18,0.4293834686936958,False,False
fine24,0.5,2.309698831278217,0.9567085809127245,0.0,-2.2808940904548082e-17,-4.085320286550734e-18,0.43012067518794384,False,False
fine24,0.5,1.7677669529663689,1.7677669529663689,0.0,-1.7846058560804276e-17,-1.2229258983403001e-17,0.42967829467337904,False,False
fine24,0.5,0.9567085809127246,2.309698831278217,0.0,1.6433012095834685e-18,-1.9608745512930886e-17,0.43096440550478865,False,False
fine24,0.5,1.5308084989341916e-16,2.5,0.0,5.293460274650575e-18,-2.104601322384691e-17,0.4326354903516497,False,False
fine24,0.5,-0.9567085809127243,2.309698831278217,0.0,1.5110099307865485e-18,-7.988447080373189e-18,0.4317185303845091,False,False
fine24,0.5,-1.7677669529663687,1.7677669529663689,0.0,-9.314479495824044e-18,-1.044434437587296e-17,0.4304158617176629,False,False
fine24,0.5,-2.309698831278217,0.9567085809127247,0.0,1.5750156475937442e-17,-3.2996354334889833e-18,0.4291843230850775,False,False
fine24,0.5,-2.5,3.061616997868383e-16,0.0,3.302493816625483e-17,-1.8315068851685717e-18,0.4269576261676123,False,False
fine24,0.5,-2.309698831278217,-0.9567085809127241,0.0,1.837610469008922e-17,1.1029546933834154e-17,0.42433011324208975,False,False
fine24,0.5,-1.7677669529663693,-1.7677669529663687,0.0,8.094281730434571e-18,1.9440733914719853e-17,0.4280908731559577,False,False
fine24,0.5,-0.9567085809127258,-2.309698831278216,0.0,4.477768679735986e-18,2.1972678669055905e-17,0.4371730888040747,False,False
fine24,0.5,-4.592425496802574e-16,-2.5,0.0,-2.5826935772034543e-18,1.8569142545559773e-17,0.44328074157781727,False,False
fine24,0.5,0.956708580912725,-2.3096988312782165,0.0,-2.2097895738752215e-18,2.4460471008794755e-17,0.44460616220712834,False,False
fine24,0.5,1.7677669529663684,-1.7677669529663693,0.0,-1.4829123005642195e-17,2.330373119177018e-17,0.4348669058924374,False,False
fine24,0.5,2.309698831278216,-0.956708580912726,0.0,-1.833192589876566e-17,-3.5662370080719753e-19,0.4286489871984621,False,False
fine24,0.5,3.0,0.0,0.0,-2.4707173855975872e-17,-1.8902976147275793e-18,0.45130221136743376,False,False
fine24,0.5,2.77163859753386,1.1480502970952693,0.0,-3.12916123027797e-17,-8.259169462237313e-18,0.461337441325457,False,False
fine24,0.5,2.121320343559643,2.121320343559643,0.0,-6.8437341453747416e-18,-1.122687818813236e-17,0.4684858062680566,False,False
fine24,0.5,1.1480502970952695,2.77163859753386,0.0,6.102834727585706e-18,3.3104324611698046e-18,0.46779567937455513,False,False
fine24,0.5,1.8369701987210297e-16,3.0,0.0,4.840897900903142e-18,-1.852611806321672e-18,0.4681139477601052,False,False
fine24,0.5,-1.1480502970952693,2.77163859753386,0.0,-3.721033688607674e-18,-2.731898295984622e-20,0.4722211048574162,False,False
fine24,0.5,-2.1213203435596424,2.121320343559643,0.0,4.342132267446462e-18,-9.323737918597663e-18,0.4708045520898139,False,False
fine24,0.5,-2.77163859753386,1.1480502970952697,0.0,2.929599909957328e-17,3.5954605607892276e-18,0.454582592648311,False,False
fine24,0.5,-3.0,3.6739403974420594e-16,0.0,-2.4650788073141857e-18,-2.5693857968464217e-18,0.44494412154208857,False,False
fine24,0.5,-2.7716385975338604,-1.148050297095269,0.0,3.8365506397263485e-17,-8.648866663849293e-18,0.4476536512703045,False,False
fine24,0.5,-2.121320343559643,-2.1213203435596424,0.0,1.3792731396077133e-17,3.432581076760243e-17,0.4637468457580664,False,False
fine24,0.5,-1.148050297095271,-2.7716385975338595,0.0,-7.883161934788882e-18,2.6220055085797215e-17,0.47660620464020853,False,False
fine24,0.5,-5.51091059616309e-16,-3.0,0.0,3.394256609503832e-18,9.49692461598927e-18,0.48197271308480094,False,False
fine24,0.5,1.14805029709527,-2.77163859753386,0.0,-1.44590603455108e-17,1.3020674709179471e-17,0.4911580946709819,False,False
fine24,0.5,2.121320343559642,-2.121320343559643,0.0,-2.3982640668863464e-17,2.6384923642199416e-17,0.474603980862901,False,False
fine24,0.5,2.7716385975338595,-1.148050297095271,0.0,-1.5247856235739317e-18,9.274666723207613e-18,0.4538405557508227,False,False
fine24,0.5,0.5,0.0,0.2,-1.6720114380297523e-05,-0.0005834661183050316,0.4261273277167624,False,False
fine24,0.5,0.46193976625564337,0.1913417161825449,0.2,-0.00015906561781949216,-0.0014463068829783095,0.42509908817817704,False,False
fine24,0.5,0.3535533905932738,0.3535533905932738,0.2,-0.0002939772881003927,-0.002018458130455226,0.4238089204104245,False,False
fine24,0.5,0.19134171618254492,0.46193976625564337,0.2,-0.00037858610968691166,-0.0022332986476140486,0.4229098664346565,False,False
fine24,0.5,3.061616997868383e-17,0.5,0.2,-0.00036298642619199124,-0.0021843002661815934,0.42287215607295364,False,False
fine24,0.5,-0.19134171618254486,0.46193976625564337,0.2,-0.00024299391126879908,-0.001901298153655547,0.42352617534781295,False,False
fine24,0.5,-0.35355339059327373,0.3535533905932738,0.2,-7.06047528189637e-05,-0.0013900731294409054,0.42456513698006,False,False
fine24,0.5,-0.46193976625564337,0.19134171618254495,0.2,0.00012101782507070587,-0.0006440092203248173,0.4253705132509793,False,False
fine24,0.5,-0.5,6.123233995736766e-17,0.2,0.0002914336605894685,0.00022021973376313815,0.4255965012806335,False,False
fine24,0.5,-0.4619397662556434,-0.19134171618254484,0.2,0.00039989772239687623,0.0010621513502631064,0.42502772863629507,False,False
fine24,0.5,-0.35355339059327384,-0.35355339059327373,0.2,0.0004452206321739244,0.0017483907134704787,0.42416604219344195,False,False
fine24,0.5,-0.19134171618254517,-0.46193976625564326,0.2,0.0004464460114276696,0.002168355338914679,0.4234752945525303,False,False
fine24,0.5,-9.184850993605148e-17,-0.5,0.2,0.00042460079398057846,0.0022593399534597937,0.42351752904060597,False,False
fine24,0.5,0.191341716182545,-0.4619397662556433,0.2,0.0003679350689788505,0.001969695413313706,0.42425404037633546,False,False
fine24,0.5,0.3535533905932737,-0.35355339059327384,0.2,0.0002660361659629635,0.0013271874863680744,0.425403417648839,False,False
fine24,0.5,0.46193976625564326,-0.1913417161825452,0.2,0.00012802683898308835,0.0004171328930235766,0.4261734597217116,False,False
