coadd_object_id,ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m,mcal_g_cov_0_0_noshear,mcal_g_cov_1_1_noshear,mcal_s2n_noshear,dnf_z
7243936092,134.549306,-2.624932,0.127632348894279,-0.1210354108885486,0.1272597454495676,0.1300617462677915,-0.1155762375174292,-0.1269298000301501,0.001288706197201653,0.001252978610058062,30.92353035931856,0.7865696832447453
7243935941,134.550485,-2.622466,-0.0116013945469425,-0.004503557436023039,0.0206710630982954,0.003362441764755069,-0.02464991104170166,0.0004282213696612334,3.494373036334914,1.79291066703238,13.89518545741404,-9999
7243936453,134.556339,-2.62928,0.08120898955958676,-0.02801763215194236,0.0856366055715008,0.08647882480907029,-0.009941599210724454,-0.02416617691186907,0.006125127345499677,0.01567842827323662,9.726232490552215,0.9550031266370036
7243936308,134.55647,-2.627303,-0.1819093400593106,-0.01065941401013787,-0.2270196095388814,-0.2313872492357846,0.001642856126141727,-0.02276111206579334,0.006752196715759072,0.05466110706043721,7.838400664551612,1.219988786516211
7243936431,134.558066,-2.629014,-0.101491502813742,-0.02474307408094442,-0.1006272978442683,-0.125117886269163,-0.0099344587016717,0.002531244263906041,0.009483649490922015,0.05276302478830196,9.013440244663979,0.9590246281336317
7243936369,134.558502,-2.628309,0.1524950353756518,-0.1102689441845861,0.1556656611923798,0.1463313871340571,-0.1065861004966386,-0.1215723428550306,0.001962525463896351,0.002048474975451629,25.69868996799295,0.812456372215183
7243936051,134.557639,-2.625776,-0.07143500186896327,0.1791717157073106,-0.05561181689743231,-0.08417827420562847,0.1897208079717436,0.1699871880596157,0.005233194773569622,0.006418358669478155,1069.136373896016,0.1595875648771035
7243936388,134.560499,-2.628739,-0.1703170282934958,0.00106377220047221,-0.1645573803217711,-0.1767232544753678,0.01104946802580568,-0.008618860585543595,0.0007013033539019873,0.0007041338704440569,58.65029962106182,0.2540004568408811
7243935535,134.54926,-2.616808,-0.06033320759771353,0.02229630790121973,-0.06333778460093163,-0.05618782451593603,0.03965880570195978,0.02186086790796051,0.01932508864587177,0.08318384906455051,5.246200950824349,1.305375079674075
7243935299,134.550386,-2.613979,-0.1902633307115758,-0.03077959736691464,-0.2028825976272202,-0.2036372436606396,-0.05273121264946157,-0.03644440979406108,0.006257440710899573,0.01382637379753667,124.9903279002078,0.7651450338598957
7243935283,134.550532,-2.613173,0.0649462749852221,-0.05555256682717482,0.07740707026522915,0.06900396624813233,-0.04143478118540625,-0.04993777888233088,0.002787292500750866,0.002815443399700464,18.70562688267554,1.084174612804023
7243935277,134.553585,-2.613098,0.07867659389584543,-0.1621565719150978,0.07265329232711809,0.08182216606136863,-0.1718405763562971,-0.1793387107745142,0.02674578612588293,0.01028952373781256,7.511344859006681,1.238699829869478
7243935559,134.557588,-2.617061,0.201448805079178,-0.2342274139031869,0.2125455134965465,0.1960018752507231,-0.2251494699350708,-0.2433041064474898,0.001358169031207693,0.001355816748906764,27.06838767669812,1.112949873793144
7243935393,134.556498,-2.615202,0.06420481024352102,-0.06958396527042068,0.067343783801515,0.05682318654735739,-0.0621688880021596,-0.08011888191224317,0.0009380354976927002,0.0009269025469332572,31.31910263826878,0.6883756000068857
7243935470,134.559247,-2.616203,-0.1567117339331804,0.06719592106560414,-0.149714697090904,-0.1628467871703131,0.07279022548768063,0.05757505290344078,0.006380392869616646,0.01054030734172531,209.8422461305755,0.7747521228345016
7243935444,134.560474,-2.615414,-0.03463419263720968,-0.1399563819350857,-0.03835505192066472,-0.04581421378815011,-0.1170359355344904,-0.1315413448918226,0.01545823749611057,0.007510444051576873,10.2328316116721,1.082845913692692
7243935221,134.557921,-2.612305,0.01155230491885484,-0.001065899792774048,-0.0003531922593999746,0.0006371585936150975,-0.004729242700150012,0.01533003586664972,8.866888291995103,0.1726003069024055,4.388828349013148,0.803289844561542
7243935345,134.56014,-2.614121,0.03901951051355394,0.01543351654106074,0.02246541530386999,0.04201303108489882,0.0502202198102995,0.03428466846034128,1.589449775237904,0.595566198275898,4.270201252195862,0.8726879087703798
7243935834,134.566708,-2.62088,-0.02526152653078059,-0.04765490542676661,0.01472091971013676,-0.008999980489824956,-0.03231731998844198,-0.02372254318812622,0.1907028420909138,0.0581805465920749,7.878284683193272,1.027024138667203
7243935706,134.574962,-2.619139,0.07589368258963936,0.1317616942247762,0.04314015166317055,0.0567572132132316,-0.07319202282668238,-0.05805803432362209,0.1144685669398862,0.04296420018034711,0.5691108344449282,1.443762073446946
7243935620,134.564545,-2.618458,-0.2143082848784685,0.03505333068884741,-0.1938740950755481,-0.1902451562010704,0.04328635232515898,0.02940313311957161,0.006500941004988285,0.01492798577859774,117.905086646409,0.7178027511204794
7243935546,134.566265,-2.616955,-0.01934522279549198,-0.01094745478767884,-0.006139227784994747,-0.002233820976196109,0.04664484642616779,-0.007740933331809604,1.399212041790828,6.002946804447245,14.45534902627294,1.154698009295046
7243935615,134.567332,-2.618571,-0.2616591835217877,-0.1150077995057886,-0.2536692396488234,-0.2696881792593787,-0.1065878446527098,-0.1241286976757601,0.0002361460686407243,0.0002126934532391201,77.61537860237983,0.4095021032254138
7243935548,134.568114,-2.616853,-0.007425208565756979,-0.2179611942860641,-0.004752401262182196,0.03119643219519782,-0.1117868571021615,-0.07221145158940333,0.0372462844743859,0.006399641375688312,5.722189339184645,1.309790740370243
7243935126,134.563188,-2.610882,0.01424063124492419,-0.0101358638100188,0.02768284825729993,0.01067294842155079,0.003854132345650456,-0.01349405064232499,0.01767384108134646,0.07983605629925224,4.474594641422284,1.342092880422937
7243935519,134.57632,-2.61631,0.0241325912243746,-0.04990033963295383,0.05545146916939456,0.03577970060475035,-0.05339683437784583,-0.04495643297040882,0.02999779243189185,0.01831996789004076,5.337393765490961,1.412780267754881
7243935284,134.57621,-2.613166,-0.01405707965532826,-0.01810226380559781,-0.004562814276527891,-0.008857456163642839,-0.0127422527589105,-0.02857444919724313,0.2542503628909412,0.02545961104598569,7.884511136302402,0.9005446169776508
7243934370,134.549964,-2.606528,-0.09401247635660925,-0.03443142281182613,-0.08370871967901612,-0.1023810349645747,-0.03224832324610319,-0.0357496975040414,0.00082098397557616,0.0008742933927713544,42.47998116147719,0.8257516815021457
7243934900,134.556657,-2.607631,0.1366337905716652,-0.001451893988770046,0.1374284488677661,0.1426154023406142,0.03444533209620654,0.0230210016148677,0.005315910923993515,0.0149352744250008,14.82197029748063,0.823029128312722
7243934758,134.55709,-2.60599,0.007251357057288008,-0.06517600275866543,0.00912084468628193,0.01232557258582901,-0.0479192089548512,-0.06309416739125985,0.005672298771290456,0.005089903839865528,68.17696526422966,0.8360388266196923
7243934972,134.559667,-2.608741,0.03228937349251268,0.06509041165299129,0.007231118983177104,0.03660386542789592,0.07923696934448168,-0.03096531097952695,0.2850580588300148,0.0759693734088079,8.42066227959742,0.9601089635988878
7243934977,134.560911,-2.608727,0.08753063819799874,0.001259225259601876,0.09766587190944764,0.08774658872037264,-0.0003711379860431192,0.02155536165578129,0.004418248624687471,0.008657642196736693,7.633806948343739,0.8653259164817353
7243934363,134.559191,-2.599658,-0.02651947163812697,-0.1197976835300487,-0.1549144517988936,-0.1098848554229583,-0.09810917351901527,-0.1407869441478407,0.008057079002347716,0.006144625624393321,7.472271727116689,0.8935051165892904
7243934226,134.554702,-2.597597,-0.02516302687554724,0.1309617598998603,-0.03213886994604152,-0.01768395669439041,0.1403527604007845,0.1206895299835534,0.006240394963491436,0.002917562041786796,15.65090101519603,0.8711929543962889
7243933869,134.551515,-2.593295,0.1370487535778725,0.1917314628088687,0.1600805200036583,0.1240404564985527,0.2060520798686883,0.1853384097095601,0.01017520558704351,0.01022003811096319,349.5288243016087,0.182593956692668
7243933775,134.550483,-2.590555,-0.02251438250907156,-0.03666893265675342,0.01201297926615225,0.005098715127407816,0.002292043329586137,0.01346795343040454,0.0972749286839517,0.2215571171405784,26.34743451077036,0.7587831032596515
7243934041,134.556236,-2.594819,-0.04178580824644799,0.1181678164639842,-0.04813042954788223,-0.03370006069218286,0.107230512185273,0.09140806102514146,0.03314723532869594,0.008983384619036373,31.58959328981194,0.9120446365425691
7243934808,134.564547,-2.606398,-0.004397029408990321,-0.06763183203762896,-0.02661104577567591,-0.05116276459324985,-0.1201051682921281,-0.1236831273467361,0.3301559624440298,0.0183211751508943,5.990075949997564,1.212641087176646
7243934792,134.565906,-2.605947,0.02653224479840335,0.1757133841945518,0.04582943891972498,0.02488359766194869,0.1749440733610461,0.1840204145955112,0.00674194784003712,0.003321754542269011,8.786489144478425,1.106520840631612
7243934856,134.566931,-2.607039,-0.0749430061159755,0.06360128080271023,-0.08834230025507234,0.1071549438166847,0.02273446548265454,0.01824260916980934,0.02717800851492878,0.1548922994146087,30.74563257196771,0.8004364273636617
7243934599,134.564124,-2.603441,0.007380588358492819,-0.2533853088682049,0.0427307870488477,0.0520340753738365,-0.2622676593628444,-0.2368635604753237,0.01116074471949237,0.0048148689364461,7.862276048126189,1.057094236843063
7243934471,134.566008,-2.601461,0.1842947346938019,0.04383158474893363,0.1906620502328692,0.1861353153971096,0.05070580478462758,0.01223094664814643,0.002129890088961246,0.002923751258227163,20.39373681468829,1.180406558439362
7243934535,134.572349,-2.602544,-0.185223290303009,0.1353834902917952,-0.1846916946636177,-0.1969978172981429,0.1437377236488808,0.1194317681009579,0.001014831197265146,0.001049662017676742,24.75405681829097,0.8798357309212304
7243934563,134.575299,-2.60293,-0.04173871125629433,-0.1628889459377983,-0.03217181550267863,-0.04671216334397937,-0.1570912300049336,-0.1692566109530105,0.001727246311410468,0.00150314148570928,32.91338395727188,0.7112838459836226
7243934082,134.563316,-2.595545,-0.1167596576460883,0.2515255930240456,-0.1099299703818766,-0.1036220047874491,0.2576905516485072,0.2766618216499153,0.01135700357049236,0.005157876669733501,8.848156968605062,1.05031688730842
7243933931,134.56312,-2.594731,-0.05953109219805305,-0.0384433457123354,-0.06112842175405599,-0.07926011550138917,-0.05320059648578505,-0.04817247169691836,0.06539728242375357,0.147074672327886,56.18605305134927,0.8008238542820276
7243934312,134.569544,-2.598741,0.1003584509377583,0.04312875586177417,0.09357883478729315,0.09736823962283211,0.04959363600965157,0.04915964498014504,0.005742794856664911,0.02798627474944183,4.665357489783464,0.8129365058426705
7243934114,134.568698,-2.597005,-0.08695543319495971,-0.04891927871939115,-0.1044966731700091,-0.07457385597018025,-0.03585102998742062,-0.06586874844539464,0.01624030636521142,0.04296285467652,201.2010779494748,0.6827203078787446
7243934193,134.570115,-2.596921,-0.04356049891316242,0.07823324494929941,-0.03280120913585312,-0.06424704004557999,0.08130483653622461,0.04462256050197365,0.004541675460974141,0.005871643622569899,8.475110814099935,0.8640800630389733
7243934080,134.569108,-2.59541,0.149894329172588,-0.1914716453806751,0.1675387722312954,0.1795683506639386,-0.1817516988108624,-0.1835484760437414,0.01044989279644445,0.009437027439932797,7.403209443825269,0.9095312716597264
7243933915,134.563249,-2.593155,0.4036915968215321,0.0794758842685059,0.4095439840096083,0.4056514022150739,0.08752794035281118,0.06056566568984458,0.001222381389290171,0.001306066805045024,17.72652726207048,1.166202478543049
7243934090,134.571293,-2.595611,0.02609960871543755,-0.01009027673261744,0.02696425834898337,0.008745524321444872,-0.02282611107119756,-0.003832800694287555,0.04065551317692466,0.01500852127141825,7.064237789292189,0.9892748367500719
7243934017,134.574131,-2.594605,-0.07263356422278913,-0.08174623921761699,-0.02358379940571007,-0.047445919145215,-0.0988049022493758,-0.1008629693492256,0.01366087285315117,0.005661061962593189,11.54215855058144,1.179407205938478
7243933952,134.572889,-2.593501,0.04013088519562406,0.07694508620922334,0.04993189405563367,0.05640500674532019,0.06653278731284915,0.06096066313647282,0.01175292035863704,0.01455243258833026,14.31543102677078,1.346794615621907
7243933896,134.575295,-2.592591,-0.06536022586617563,0.1521246839266766,-0.0559728892744157,-0.06943928868679458,0.1566840925772178,0.1528148906978123,0.009805614281199254,0.005276200872494996,38.94992018216073,0.6990044324878255
7243933738,134.574741,-2.590002,-0.01602977826138641,-0.2152194066052094,-0.02027625539011808,-0.01582958670556571,-0.1259061165823217,-0.1885985581890164,0.02075900780393115,0.004880451356384493,6.483580293702403,1.307685469801386
7243935267,134.581885,-2.613622,-0.2588811007795125,-0.1065930194450185,-0.2480116459128292,-0.2671144506379429,-0.1003122887710964,-0.1190499343323671,0.001355290722121996,0.001415029421608686,24.25970896588705,1.195846673920116
7243935073,134.579253,-2.610121,-0.01441880394295139,-0.1029275443493223,-0.001979821604028355,-0.01478488720434198,-0.09727490422739538,-0.1071056745737654,0.01317097655634712,0.005213584116814403,12.0682993814588,0.9125488316756187
7243934773,134.585781,-2.610587,0.06910184830304436,0.09797646943945913,0.07793098412063823,0.06016975306694155,0.1074944909970905,0.0885746709089288,4.571535494641229e-05,4.573820744328347e-05,98.41492603415925,0.1738385385068018
7243935051,134.585926,-2.60966,0.03626864772585277,-0.03871232110878636,0.03672661388520866,0.03901226980956457,-0.02970315757118218,-0.03240278596119164,0.00879983289627376,0.01969282812538075,6.809120311236362,1.202269356406741
7243934914,134.584452,-2.609125,-0.367784231649656,0.2673194913388826,-0.3595693054364996,-0.3766557230793561,0.2760811315217909,0.2594773773777521,0.0004979038690936764,0.0004688248891918597,35.66378547011271,0.766321814453466
7243934821,134.580872,-2.606418,0.03494964686045093,0.003828397335094717,0.02280821803693522,0.06588783892250102,-0.04313660120169432,0.0193839117972863,0.02567874509032349,0.1128584518748833,9.863760704253966,1.044230244480103
7243934859,134.587793,-2.607138,-0.03337986932641503,-0.1277000661585896,-0.04401679657814346,-0.04436227047878642,-0.1321559950069538,-0.1100835810854498,0.03270429807106306,0.007853005329898476,20.30195214520211,0.8685295337457086
7243934698,134.585431,-2.605434,0.09142696100055114,0.3311273586875263,0.09850539538580383,0.1029553926833085,0.3389497565299014,0.3208612725321227,0.002169324851560947,0.001828776537216474,15.86648050363143,0.9553405009240068
7243934776,134.585733,-2.605797,0.00129461010388133,-0.009152274476046184,0.005252051350940943,0.007162209655810178,-0.01145448233251594,-0.01274748817563897,0.6946951476434676,0.02295933704970198,5.593619513301259,1.159143513971784
7243934642,134.586219,-2.603986,-0.07072028578524427,0.02738048797454849,-0.06631438244461822,-0.07464351470656731,0.02110844773783885,0.0004425048255595991,0.007873146562725296,0.1012860359662885,5.10501864674984,1.625059277578092
7243934613,134.586187,-2.603905,-0.01029157713608082,0.03172313581090051,-0.005915893769996739,-0.005574573126655807,-0.001559886346319548,0.03760422453023797,0.2413433317256367,0.03178271266693939,4.456460921977059,2.948799240409407
7243934721,134.589381,-2.605103,0.04273699735428975,0.01106048082867623,-0.02867563930621196,0.02983471794403663,0.05446798232673612,0.006646611551968051,0.008370037711634042,0.05941716615807804,5.003672659123581,1.126876272850112
7243934739,134.590575,-2.6054,0.01469953610064475,-0.06689939509020232,0.02627991101201632,0.005457130880253045,-0.05544836471894441,-0.0761022611798655,0.000881366656155626,0.0008160127130330631,38.95875577135583,0.538269403968187
7243934455,134.59131,-2.601265,0.01243359792584607,-0.06653588698350701,0.01848493424523152,0.008695323009031024,-0.08019354744170586,-0.07542212062756257,0.1474375644580752,0.009687389684904506,4.930173697054856,1.51818872253467
7243934144,134.580574,-2.597011,-0.03813902021609889,0.07413314701854713,-0.02234624437658383,-0.02436992980968036,0.0847813949528042,0.06142678919130212,0.04328165796196862,0.01506366926915632,132.9052533212278,0.8627603920779134
7243934097,134.5839,-2.595802,-0.05119834455636067,0.04313026887783544,-0.04323620441521227,-0.06336267776326146,0.03737286959014537,0.04669500559083112,0.003693147538173063,0.004048956407649654,4.550522961940452,0.6759693403118052
7243933848,134.579898,-2.591773,0.02848153947478568,0.01483224810198046,0.008407448633703456,0.02224317470668215,0.004497627418040193,0.006661813540716058,0.04281438672944651,0.006346493817575866,3.868522229714366,0.9799001420555644
7243933912,134.582854,-2.592845,0.069479255781602,0.1315071853898366,0.07871985474591608,0.09127366175772535,0.1538683463086738,0.1404460834010363,0.07070142247916222,0.02497196744837821,8.9418982211664,0.9697652482151451
7243934146,134.586956,-2.596381,0.02162432751876438,-0.06262922344138672,0.02741274801761209,0.01686885103670474,-0.07239608725270187,-0.06110283522216636,0.02553841654688361,0.008365409333907323,7.644675630651258,1.194628878740317
7243934197,134.588973,-2.597226,0.3000512108383552,0.1012242928546927,0.3083600669253103,0.2832161374289522,0.1012839792622062,0.1174416113213119,0.001528383151724049,0.002041086663658817,9.860325387988256,0.9102993222360292
7243933891,134.587346,-2.592601,0.2785048197553092,0.05491033021115928,0.2898284429722545,0.2662523621360324,0.06314958807060408,0.04647063131171614,0.0007623782894915017,0.0007328082541801311,37.90080704999317,0.8008881233944329
7243933900,134.589494,-2.592993,0.2257860285347382,-0.2426039673104246,0.2365241688931262,0.2156161501157957,-0.2368503174784986,-0.2490901479741131,0.0005054129837773856,0.0005069801015204177,33.06429276374538,0.4327952982964935
7243933810,134.587924,-2.591503,0.1991234770038687,-0.07001237498757792,0.2054322869883333,0.191588361895905,-0.06014782028430701,-0.07815171733260569,0.0004145913979006885,0.0004048245051737129,51.21813380284127,0.7782485900770695
7243933820,134.590495,-2.591318,0.1835547806399992,-0.2289132220803221,0.1836377669792354,0.1367888744878158,-0.2068678914356347,-0.2172201554925267,0.009014056562843369,0.007474441010049825,7.566101708081732,0.7488293267208945
7243933659,134.589718,-2.588742,0.00514749880059431,-0.02285926540366767,0.01548819345719497,-0.002608582254225796,-0.008248133583804095,0.008861736244266716,0.09640933323697537,0.1550881352342737,2.264621492419863,1.19211917812358
7243934664,134.592984,-2.60432,-0.1737817783728572,-0.01993549486442688,-0.1652865661060395,-0.1827459641307205,0.003096818337206778,-0.006075932119131468,0.008593046478377787,0.02408952181445916,6.822990226369963,1.38222729883773
7243934465,134.595586,-2.603544,0.1275976275933434,-0.3533143759005131,0.1380265484404794,0.1175050226901499,-0.3435055370547678,-0.3629659049477088,0.000152734538974943,0.0001543896025816049,43.02773358891398,0.6210259885009037
7243934533,134.593207,-2.602528,-0.07112903834760158,-0.1060911749425939,-0.0540991580812076,-0.06926603444486623,-0.1026660440945978,-0.1211562664028584,0.00441087060232875,0.003387961442376195,16.97677624429141,1.189511650416975
7243934441,134.59503,-2.602249,-0.1742399502716237,0.1019068827059977,-0.1166176873511924,-0.1932545053025039,0.1157522902381297,0.1106785220135767,0.01385710600542378,0.01843601433852391,425.8358421503195,0.3020514991689037
7243934481,134.598066,-2.601566,0.04754977201483687,-0.01445144691781009,0.06724587273258205,0.05653150151547557,0.007925323312011807,-0.01370680722765841,0.0508024615978671,0.03773224924775843,31.8621798628049,0.9068036728850313
7243934351,134.597916,-2.599534,0.038217036782529,0.0552699194508348,0.03377533511099832,0.03707480580780503,0.02980403556632621,0.03994028390948952,0.01187386305318414,0.008199899233024697,10.09909212726198,0.8690037507195516
7243934323,134.599614,-2.598862,0.0641284702213282,-0.08274787828402208,0.06417290434741799,0.07269109877324512,-0.08283587228065484,-0.0898245516280684,0.01950627755285364,0.01301059583488155,9.185722454545928,1.218851939875329
7243933992,134.594803,-2.594222,-0.01937095072556539,0.03846301749023536,0.004778915723125717,-0.02500836994465404,-0.001040556225600186,0.03305363891366218,0.2238639688283281,0.1439551103464178,20.39041298620314,1.383778519505856
7243934100,134.595693,-2.595739,0.006556228955785583,-0.07462091753839256,-0.002268406006517749,0.0009304587484837284,-0.06788353995803538,-0.07070022120641781,0.02731393700749354,0.006199601791612933,5.386294819669862,1.012075150817265
7243934130,134.596043,-2.596176,-0.02194434057403642,0.01533185289033412,-0.02578161146063765,-0.02420164081368393,0.01940508166396147,0.03462670635961008,0.008141539659768075,0.04748885413679059,9.491035998097011,0.8600831553802373
7243934157,134.597309,-2.596466,0.01002440984220681,0.01467658822310074,0.003131709971000117,-0.004767784298726125,0.009801985418068222,-0.04194011575391431,1.474087483446198,1.686637480053728,6.251906184049012,0.6917343945356418
7243933895,134.594714,-2.592665,-0.179504757720065,-0.03201015328740417,-0.17763861913747,-0.2044519002111587,-0.02996883619502498,-0.06249138969338867,0.005812967987264313,0.02470811821596081,9.54056706744376,0.9073351353194627
7243933649,134.594241,-2.588679,-0.006651890462711738,-0.1111411523896002,-0.01161398504917939,-0.00470570545035379,-0.1200581789060312,-0.1339887917639328,0.03219522111519772,0.005399893806130279,9.16197097804186,1.369176204735265
7243933801,134.597732,-2.591661,0.1595794373383731,-0.2146372850462431,0.169502495604836,0.1500756391706623,-0.2066754513293415,-0.2235692921914407,0.0001368248820242189,0.0001378449371011494,55.15124808929774,0.4809556675605222
7243933703,134.597131,-2.589352,-0.01916777650550782,0.007368346884848274,-0.02548982581087248,0.09708866865964416,-0.03337745610257564,-0.02935848202364152,3.827245649533801,0.0101123001736048,3.111795362923864,1.276144270485836
7243934044,134.604288,-2.594988,-0.0540200912143816,-0.01580638216190841,-0.05262570053040119,-0.05609901708549363,-0.01346585073656688,-0.0204917731314374,0.00189088110068987,0.002851817193448845,25.42071898666175,0.7630274256375653
7243933732,134.600274,-2.58991,-0.01304840510432319,0.09777235342150425,-0.0004107284818045294,-0.02672332878252802,0.113092316722431,0.09084950454272771,0.003284420061544425,0.002353447424105002,18.53241366381441,1.17574339881106
7243933644,134.600424,-2.588881,-0.00575445625818518,-0.09720029638291203,-0.008466919637969706,-0.02100382845684133,-0.0825504033289113,-0.02673079472583632,0.2062413453432907,0.02983398635391292,124.0849661904338,0.7892077210850967
7243933611,134.601074,-2.587993,0.06359211813708258,-0.07545558844108295,0.005433352803911638,-0.3593225560661068,-0.05904507023377097,0.07133504631026001,0.0007212009462595176,0.0006390774543736311,-0.4127893273790119,0.7827979650181796
7243933465,134.55271,-2.586116,0.1151428502119496,0.1147740795052004,0.1303334642898108,0.1021543151213516,0.1212899552605304,0.1071877516107391,0.002308044910387812,0.002447078177262926,21.69125513588244,0.5082014166304383
7243933485,134.55513,-2.586152,0.03897925096022585,0.01843100213611523,0.02007779524374052,0.01572998383740509,0.006674093912316194,0.01047078070413199,0.0768525614142828,0.1626422616608804,7.388326072263506,1.072961160339858
7243933240,134.55179,-2.582991,0.01678007080344404,0.1095014336536475,0.01522469689719708,0.01503644735877828,0.1061048883584197,0.09542934541563859,0.03665611696062478,0.007449972585334738,124.7369345889593,0.8679525079527193
7243933035,134.550265,-2.58132,-0.3902359846750617,0.5228844534015217,-0.3782443001450509,-0.4014285603728365,0.5305403181842291,0.5137815294349766,0.0003777582685796945,0.0004617924897342537,45.40033200899762,0.45538844108968
7243933155,134.552725,-2.581955,-0.390390221521534,0.2321807803260781,-0.3802131262920846,-0.4007890063147808,0.2408332013066761,0.2298206518407701,0.0006934359221389009,0.0006229660659682767,35.59478494122915,0.6097630603214914
7243933641,134.556171,-2.588453,-0.05145976563936254,-0.01753383861677835,-0.0486854222355559,-0.03588894075165753,-0.01830204665791067,-0.006354860914439958,0.005179071788606027,0.01199190159316976,5.679346296167493,0.8796241129116618
7243933568,134.55619,-2.587492,-0.02214883960282448,-0.01659644187768439,-0.03412416430775131,-0.02310108109885364,-0.01048389112283767,0.003361224951179118,0.004810685958121397,0.006039087786632879,6.157319807087388,1.260883977734669
7243933497,134.557191,-2.586366,-0.04411626393855487,-0.05604608012071439,-0.02464692776445422,-0.02438943461440184,-0.07331596583363784,-0.05734482402185961,0.01343785505388713,0.005701213783281239,42.07701806161113,0.803146594983839
7243933460,134.559868,-2.585806,0.2009527897297363,-0.05730514467704118,0.2022660550653598,0.1961452453696146,-0.08053075781227584,-0.0951092765762808,0.004526896017983308,0.006062045767384569,52.78139591159706,0.9483078973440466
7243933211,134.558839,-2.582335,0.03870453583680677,-0.005771766428214374,0.05038213861785646,0.05909458444806497,-0.009806362389015081,-0.02877536574862462,0.004624195427470443,0.1608329191088662,7.788616451381691,1.000078746033942
7243933071,134.558187,-2.580543,-0.02093646741639738,0.110802425283668,0.02758751660517866,-0.005560803930137515,0.1080396200169795,0.1046371354667446,0.02335908147505441,0.006234385525796999,6.705597159966512,0.9151256487857609
7243933117,134.559529,-2.581222,-0.1357354268496134,-0.07771652330792117,-0.1348225530321382,-0.1313472291179564,-0.08658649757732487,-0.07761662746952078,0.004860654199240311,0.006463881733360192,9.08144477205943,1.034205766543131
7243933055,134.560447,-2.580373,0.06211074083233449,0.04496374091425612,0.07295575149632931,0.07004673070449247,0.0487488718335941,0.03317177520103362,0.02034366312105203,0.05178959054520861,5.500613305781906,1.316606331770195
7243932925,134.553734,-2.578593,-0.0476579858892912,0.0188690155544041,-0.03891517856256413,-0.03023203883977124,0.03755192824028779,0.01769489692615611,0.07243141692360694,0.2760209183395085,4.873768053595066,1.655532928991505
7243932990,134.560663,-2.579604,-0.06405149943808117,-0.009106921958203057,-0.07103032812204363,-0.06745977522406009,0.005298481673696138,-0.01274900935427702,0.01785621245109918,0.1325720431739254,8.496122142788241,-9999
7243932855,134.561516,-2.577848,-0.06814970241600482,0.1206239571692465,-0.06029549120776664,-0.08699502666440707,0.130616706857343,0.116842546281175,0.006954121181521072,0.00474665675940301,15.96457087710813,1.350735177054794
7243932646,134.561985,-2.576343,-0.1368102675592323,0.5489836900161092,-0.1233452096983353,-0.150070405062424,0.5523773880257736,0.546244066418415,0.0003935004288239574,0.0007267933504709966,52.03544822181725,0.7046870819887552
7243932609,134.562773,-2.575216,0.05015669562167319,0.03748067705112375,0.04933088498637296,0.04969865536331291,0.03671873751167273,0.03423413543105092,0.01637445358102128,0.02493173472189616,8.711095297821629,1.108367581448647
7243932419,134.557983,-2.573519,0.1740851110137336,-0.05904850673701258,0.1823227757055203,0.1659847008732121,-0.04961238857814328,-0.0688950907669981,0.0002121213601292367,0.0002091789516671238,62.11600932288044,0.8655848643824031
7243932388,134.55898,-2.57238,0.0660436269430358,0.1952820031883586,0.0811384409002643,0.1006677514050081,0.202660609459853,0.1812408141726684,0.005909429346841128,0.004144563996750571,9.989015132072442,1.253438558238113
7243932546,134.559974,-2.574384,-0.03399894544027679,0.0004884333102054984,-0.03774455574556686,-0.02908066567713011,-0.008396736584492897,0.005757361554946262,0.01297594380653234,0.0672787296482471,6.165403744333675,0.9082678394576957
7243933080,134.565442,-2.585298,0.1588421432595076,-0.229815437480541,0.1820070388873613,0.1337569388315596,-0.2246581696827066,-0.2339728269786955,0.01095635247638574,0.01401949554094997,1678.368918405798,0.0904056602215153
7243933069,134.563353,-2.580475,-0.08352364958231097,0.001251425846845618,-0.09545732988017736,-0.08928155315212595,0.01690286808617947,0.001886566386917594,0.005964638175394493,0.04264865080946707,6.018573416129525,2.14322927263272
7243933259,134.569759,-2.583121,0.1056345579611457,-0.04015937670537569,0.0930704815396482,0.1213802516705025,-0.04367135829446337,-0.02830580182883959,0.008063865841619059,0.02290970069497018,48.13457901461567,0.8168492019997871
7243933558,134.573432,-2.587323,-0.0227940368657223,0.01496948624060193,-0.03578980017315457,0.008214392425483306,0.01338711569722858,0.00434385264242152,0.184283586356188,0.4651243949262146,5.424736076564839,1.150846772472305
7243933426,134.572291,-2.585133,0.1952970364529253,-0.004393286345160584,0.1919197915050974,0.1947445376208841,-0.03348724813128844,-0.02186538861948604,0.004757744527061461,0.01452474873180784,7.653755093121655,1.151830536901112
7243933433,134.576218,-2.585287,0.05736124308086261,-0.1386302983113412,0.08261328815352133,0.0554040814611817,-0.1367091118290074,-0.1144714142064848,0.01706875074443384,0.01089502057674245,7.301685831950966,1.329770859918201
7243933457,134.576447,-2.585672,-0.02337475038236913,0.04005045660555201,-0.01221508252246203,-0.02104721877266697,0.05292090508073154,0.05247644714990131,0.005386279159052381,0.002927215451099193,7.236118886496265,1.008621614557916
