omega,r0,kind,time,radius,energy,internal_signed_energy,q,q_equilibrium
2.0,2.0,circular,8.700000000000001,2.000000000000001,-0.02476054039820342,-8.242037499930343e-05,0.0064195161421754954,0.006419516142175493
2.0,2.0,circular,8.8,2.0000000000000013,-0.024760540398203402,-8.242037499930337e-05,0.0064195161421754885,0.00641951614217549
2.0,2.0,circular,8.9,2.000000000000001,-0.024760540398203423,-8.242037499930345e-05,0.006419516142175482,0.006419516142175493
2.0,2.0,circular,9.0,2.0000000000000013,-0.024760540398203405,-8.242037499930327e-05,0.0064195161421754755,0.006419516142175486
2.0,2.0,circular,9.1,2.0000000000000013,-0.02476054039820342,-8.242037499930338e-05,0.006419516142175469,0.00641951614217549
2.0,2.0,circular,9.200000000000001,2.0000000000000013,-0.02476054039820342,-8.242037499930326e-05,0.006419516142175464,0.006419516142175486
2.0,2.0,circular,9.3,2.0000000000000013,-0.024760540398203426,-8.242037499930327e-05,0.006419516142175461,0.006419516142175486
2.0,2.0,circular,9.4,2.0000000000000013,-0.02476054039820342,-8.242037499930328e-05,0.006419516142175457,0.006419516142175486
2.0,2.0,circular,9.5,2.0000000000000013,-0.02476054039820342,-8.242037499930326e-05,0.006419516142175455,0.006419516142175486
2.0,2.0,circular,9.600000000000001,2.0000000000000013,-0.024760540398203416,-8.242037499930326e-05,0.006419516142175453,0.006419516142175486
2.0,2.0,circular,9.700000000000001,2.0000000000000018,-0.024760540398203412,-8.24203749993032e-05,0.006419516142175453,0.006419516142175483
2.0,2.0,circular,9.8,2.0000000000000018,-0.024760540398203412,-8.24203749993032e-05,0.006419516142175455,0.006419516142175483
2.0,2.0,circular,9.9,2.0000000000000018,-0.02476054039820341,-8.24203749993032e-05,0.006419516142175457,0.006419516142175483
2.0,2.0,circular,10.0,2.0000000000000018,-0.02476054039820342,-8.242037499930319e-05,0.006419516142175462,0.006419516142175483
2.0,2.0,circular,10.100000000000001,2.0000000000000018,-0.02476054039820342,-8.242037499930319e-05,0.006419516142175467,0.006419516142175483
2.0,2.0,circular,10.200000000000001,2.0000000000000018,-0.02476054039820342,-8.24203749993032e-05,0.006419516142175473,0.006419516142175483
2.0,2.0,circular,10.3,2.0000000000000018,-0.024760540398203426,-8.242037499930319e-05,0.00641951614217548,0.006419516142175483
2.0,2.0,circular,10.4,2.0000000000000018,-0.024760540398203426,-8.242037499930315e-05,0.006419516142175487,0.006419516142175481
2.0,2.0,circular,10.5,2.0000000000000018,-0.024760540398203426,-8.242037499930314e-05,0.006419516142175495,0.006419516142175481
2.0,2.0,circular,10.600000000000001,2.0000000000000018,-0.024760540398203426,-8.242037499930319e-05,0.0064195161421755,0.006419516142175483
2.0,2.0,circular,10.700000000000001,2.0000000000000018,-0.024760540398203426,-8.242037499930319e-05,0.006419516142175505,0.006419516142175483
2.0,2.0,circular,10.8,2.0000000000000018,-0.024760540398203426,-8.242037499930319e-05,0.00641951614217551,0.006419516142175483
2.0,2.0,circular,10.9,2.0000000000000018,-0.024760540398203426,-8.242037499930322e-05,0.006419516142175514,0.006419516142175483
2.0,2.0,circular,11.0,2.0000000000000018,-0.024760540398203433,-8.24203749993032e-05,0.006419516142175517,0.006419516142175483
2.0,2.0,circular,11.100000000000001,2.0000000000000018,-0.02476054039820343,-8.242037499930319e-05,0.006419516142175519,0.006419516142175483
2.0,2.0,circular,11.200000000000001,2.0000000000000018,-0.024760540398203433,-8.242037499930319e-05,0.006419516142175519,0.006419516142175483
2.0,2.0,circular,11.3,2.0000000000000018,-0.024760540398203433,-8.24203749993032e-05,0.006419516142175518,0.006419516142175483
2.0,2.0,circular,11.4,2.0000000000000018,-0.02476054039820342,-8.24203749993032e-05,0.006419516142175516,0.006419516142175483
2.0,2.0,circular,11.5,2.0000000000000013,-0.024760540398203423,-8.242037499930326e-05,0.006419516142175513,0.006419516142175486
2.0,2.0,circular,11.600000000000001,2.0000000000000013,-0.024760540398203423,-8.242037499930338e-05,0.006419516142175509,0.00641951614217549
2.0,2.0,circular,11.700000000000001,2.0000000000000013,-0.02476054039820342,-8.242037499930338e-05,0.006419516142175504,0.00641951614217549
2.0,2.0,circular,11.8,2.0000000000000013,-0.024760540398203426,-8.242037499930338e-05,0.006419516142175499,0.00641951614217549
2.0,2.0,circular,11.9,2.0000000000000013,-0.02476054039820343,-8.242037499930327e-05,0.006419516142175494,0.006419516142175486
2.0,2.0,circular,12.0,2.0000000000000013,-0.024760540398203423,-8.242037499930337e-05,0.0064195161421754885,0.00641951614217549
2.0,2.0,circular,12.100000000000001,2.0000000000000013,-0.024760540398203416,-8.242037499930337e-05,0.006419516142175483,0.00641951614217549
2.0,2.0,circular,12.200000000000001,2.0000000000000013,-0.02476054039820342,-8.242037499930337e-05,0.006419516142175478,0.00641951614217549
2.0,2.0,circular,12.3,2.0000000000000013,-0.02476054039820342,-8.242037499930338e-05,0.006419516142175475,0.00641951614217549
2.0,2.0,circular,12.4,2.0000000000000013,-0.024760540398203416,-8.242037499930328e-05,0.006419516142175472,0.006419516142175486
2.0,2.0,circular,12.5,2.0000000000000013,-0.024760540398203402,-8.242037499930327e-05,0.00641951614217547,0.006419516142175486
2.0,2.0,circular,12.600000000000001,2.0000000000000013,-0.024760540398203405,-8.242037499930327e-05,0.006419516142175469,0.006419516142175486
2.0,2.0,circular,12.700000000000001,2.0000000000000013,-0.02476054039820341,-8.242037499930327e-05,0.006419516142175469,0.006419516142175486
2.0,2.0,circular,12.8,2.0000000000000013,-0.024760540398203416,-8.242037499930338e-05,0.00641951614217547,0.00641951614217549
2.0,2.0,circular,12.9,2.000000000000001,-0.024760540398203423,-8.242037499930345e-05,0.006419516142175472,0.006419516142175493
2.0,2.0,circular,13.0,2.000000000000001,-0.02476054039820342,-8.242037499930343e-05,0.0064195161421754755,0.006419516142175493
2.0,2.0,circular,13.100000000000001,2.000000000000001,-0.024760540398203416,-8.242037499930346e-05,0.00641951614217548,0.006419516142175493
2.0,2.0,circular,13.200000000000001,2.000000000000001,-0.024760540398203405,-8.242037499930351e-05,0.006419516142175485,0.0064195161421754954
2.0,2.0,circular,13.3,2.0000000000000004,-0.024760540398203405,-8.242037499930357e-05,0.00641951614217549,0.006419516142175498
2.0,2.0,circular,13.4,2.0000000000000004,-0.024760540398203405,-8.242037499930357e-05,0.0064195161421754954,0.006419516142175498
2.0,2.0,circular,13.5,2.000000000000001,-0.024760540398203395,-8.242037499930353e-05,0.0064195161421755015,0.0064195161421754954
2.0,2.0,circular,13.600000000000001,2.0000000000000004,-0.024760540398203395,-8.242037499930365e-05,0.006419516142175509,0.006419516142175501
2.0,2.0,circular,13.700000000000001,2.0000000000000004,-0.024760540398203395,-8.242037499930357e-05,0.006419516142175515,0.006419516142175498
2.0,2.0,circular,13.8,2.0,-0.0247605403982034,-8.242037499930372e-05,0.006419516142175521,0.006419516142175503
2.0,2.0,circular,13.9,2.0,-0.0247605403982034,-8.242037499930372e-05,0.006419516142175526,0.006419516142175503
2.0,2.0,circular,14.0,2.0,-0.024760540398203384,-8.24203749993037e-05,0.00641951614217553,0.006419516142175503
2.0,2.0,circular,14.100000000000001,2.0000000000000004,-0.024760540398203374,-8.242037499930365e-05,0.006419516142175534,0.006419516142175501
2.0,2.0,circular,14.200000000000001,2.0000000000000004,-0.02476054039820337,-8.242037499930364e-05,0.006419516142175536,0.006419516142175501
2.0,2.0,circular,14.3,2.0000000000000004,-0.02476054039820337,-8.242037499930364e-05,0.006419516142175537,0.006419516142175501
2.0,2.0,circular,14.4,2.0,-0.02476054039820339,-8.242037499930383e-05,0.006419516142175537,0.006419516142175508
2.0,2.0,circular,14.5,2.0,-0.024760540398203384,-8.242037499930383e-05,0.006419516142175535,0.006419516142175508
2.0,2.0,circular,14.600000000000001,2.0,-0.024760540398203384,-8.242037499930372e-05,0.006419516142175532,0.006419516142175503
2.0,2.0,circular,14.700000000000001,1.9999999999999998,-0.024760540398203395,-8.242037499930384e-05,0.006419516142175528,0.0064195161421755085
2.0,2.0,circular,14.8,1.9999999999999998,-0.0247605403982034,-8.242037499930384e-05,0.006419516142175523,0.0064195161421755085
2.0,2.0,circular,14.9,1.9999999999999998,-0.02476054039820339,-8.242037499930388e-05,0.006419516142175518,0.00641951614217551
2.0,2.0,circular,15.0,1.9999999999999998,-0.02476054039820339,-8.242037499930388e-05,0.006419516142175513,0.00641951614217551
2.0,2.0,circular,15.100000000000001,1.9999999999999993,-0.024760540398203402,-8.242037499930399e-05,0.006419516142175508,0.006419516142175514
2.0,2.0,circular,15.200000000000001,1.9999999999999996,-0.024760540398203388,-8.242037499930396e-05,0.006419516142175502,0.006419516142175513
2.0,2.0,circular,15.3,1.9999999999999996,-0.02476054039820339,-8.242037499930396e-05,0.006419516142175498,0.006419516142175513
2.0,2.0,circular,15.4,1.9999999999999993,-0.024760540398203395,-8.242037499930398e-05,0.006419516142175495,0.006419516142175514
2.0,2.0,circular,15.5,1.9999999999999993,-0.024760540398203395,-8.242037499930399e-05,0.006419516142175492,0.006419516142175514
2.0,2.0,circular,15.600000000000001,1.9999999999999996,-0.024760540398203384,-8.242037499930395e-05,0.00641951614217549,0.006419516142175513
2.0,2.0,circular,15.700000000000001,1.9999999999999996,-0.024760540398203384,-8.242037499930395e-05,0.006419516142175489,0.006419516142175513
2.0,2.0,circular,15.8,1.9999999999999998,-0.024760540398203378,-8.24203749993039e-05,0.006419516142175489,0.00641951614217551
2.0,2.0,circular,15.9,1.9999999999999993,-0.024760540398203388,-8.242037499930398e-05,0.006419516142175491,0.006419516142175514
2.0,2.0,circular,16.0,1.9999999999999996,-0.024760540398203378,-8.242037499930396e-05,0.006419516142175493,0.006419516142175513
2.0,2.0,circular,16.1,1.9999999999999991,-0.024760540398203388,-8.24203749993041e-05,0.006419516142175496,0.006419516142175518
2.0,2.0,circular,16.2,1.9999999999999991,-0.024760540398203388,-8.242037499930403e-05,0.006419516142175501,0.006419516142175516
2.0,2.0,circular,16.3,1.9999999999999991,-0.024760540398203384,-8.242037499930404e-05,0.006419516142175506,0.006419516142175516
2.0,2.0,circular,16.400000000000002,1.9999999999999991,-0.02476054039820339,-8.242037499930404e-05,0.006419516142175511,0.006419516142175516
2.0,2.0,circular,16.5,1.9999999999999993,-0.024760540398203384,-8.242037499930402e-05,0.006419516142175516,0.006419516142175515
2.0,2.0,circular,16.6,1.9999999999999993,-0.024760540398203388,-8.242037499930398e-05,0.006419516142175523,0.006419516142175514
2.0,2.0,circular,16.7,1.9999999999999998,-0.024760540398203384,-8.24203749993039e-05,0.006419516142175528,0.00641951614217551
2.0,2.0,circular,16.8,1.9999999999999993,-0.0247605403982034,-8.242037499930398e-05,0.006419516142175534,0.006419516142175514
2.0,2.0,circular,16.900000000000002,1.9999999999999993,-0.0247605403982034,-8.242037499930396e-05,0.006419516142175537,0.006419516142175514
2.0,2.0,circular,17.0,1.9999999999999996,-0.024760540398203388,-8.242037499930396e-05,0.0064195161421755405,0.006419516142175513
2.0,2.0,circular,17.1,1.9999999999999996,-0.02476054039820339,-8.242037499930392e-05,0.006419516142175543,0.006419516142175511
2.0,2.0,circular,17.2,1.9999999999999998,-0.024760540398203378,-8.24203749993039e-05,0.006419516142175544,0.00641951614217551
2.0,2.0,circular,17.3,1.9999999999999996,-0.024760540398203384,-8.242037499930395e-05,0.006419516142175544,0.006419516142175513
2.0,2.0,circular,17.400000000000002,1.9999999999999996,-0.024760540398203378,-8.242037499930392e-05,0.006419516142175543,0.006419516142175511
2.0,2.0,circular,17.5,1.9999999999999993,-0.024760540398203388,-8.242037499930399e-05,0.0064195161421755405,0.006419516142175514
2.0,2.0,circular,17.6,1.9999999999999996,-0.024760540398203388,-8.242037499930391e-05,0.006419516142175537,0.006419516142175511
2.0,2.0,circular,17.7,1.9999999999999993,-0.024760540398203395,-8.242037499930398e-05,0.006419516142175534,0.006419516142175514
2.0,2.0,circular,17.8,1.9999999999999996,-0.02476054039820338,-8.242037499930392e-05,0.006419516142175528,0.006419516142175511
2.0,2.0,circular,17.900000000000002,1.9999999999999996,-0.0247605403982034,-8.242037499930391e-05,0.006419516142175522,0.006419516142175511
2.0,2.0,circular,18.0,1.9999999999999998,-0.02476054039820339,-8.242037499930388e-05,0.006419516142175516,0.00641951614217551
2.0,2.0,circular,18.1,2.0,-0.024760540398203374,-8.242037499930381e-05,0.006419516142175509,0.006419516142175508
2.0,2.0,circular,18.2,2.0,-0.024760540398203378,-8.242037499930372e-05,0.006419516142175502,0.006419516142175503
2.0,2.0,circular,18.3,2.0,-0.024760540398203374,-8.24203749993037e-05,0.0064195161421754954,0.006419516142175503
2.0,2.0,circular,18.400000000000002,2.0,-0.024760540398203384,-8.242037499930372e-05,0.0064195161421754885,0.006419516142175503
2.0,2.0,circular,18.5,2.0000000000000004,-0.02476054039820337,-8.242037499930365e-05,0.006419516142175484,0.006419516142175501
2.0,2.0,circular,18.6,2.0000000000000004,-0.02476054039820337,-8.242037499930364e-05,0.006419516142175479,0.006419516142175501
2.0,2.0,circular,18.7,2.0000000000000004,-0.02476054039820337,-8.242037499930365e-05,0.0064195161421754755,0.006419516142175501
2.0,2.0,circular,18.8,2.0000000000000004,-0.024760540398203378,-8.242037499930364e-05,0.006419516142175474,0.006419516142175501
2.0,2.0,circular,18.900000000000002,2.0000000000000004,-0.024760540398203384,-8.242037499930366e-05,0.006419516142175472,0.006419516142175501
2.0,2.0,circular,19.0,2.0000000000000004,-0.024760540398203384,-8.242037499930365e-05,0.006419516142175471,0.006419516142175501
2.0,2.0,circular,19.1,2.0000000000000004,-0.024760540398203384,-8.242037499930364e-05,0.006419516142175473,0.006419516142175501
2.0,2.0,circular,19.200000000000003,2.0000000000000004,-0.02476054039820339,-8.242037499930357e-05,0.0064195161421754755,0.006419516142175498
2.0,2.0,circular,19.3,2.000000000000001,-0.02476054039820339,-8.242037499930351e-05,0.00641951614217548,0.0064195161421754954
2.0,2.0,circular,19.400000000000002,2.000000000000001,-0.024760540398203395,-8.242037499930351e-05,0.006419516142175485,0.0064195161421754954
2.0,2.0,circular,19.5,2.0000000000000013,-0.024760540398203378,-8.242037499930338e-05,0.00641951614217549,0.00641951614217549
2.0,2.0,circular,19.6,2.0000000000000013,-0.024760540398203378,-8.242037499930338e-05,0.0064195161421754954,0.00641951614217549
2.0,2.0,circular,19.700000000000003,2.0000000000000013,-0.024760540398203388,-8.242037499930338e-05,0.006419516142175501,0.00641951614217549
2.0,2.0,circular,19.8,2.0000000000000013,-0.024760540398203388,-8.242037499930338e-05,0.006419516142175505,0.00641951614217549
2.0,2.0,circular,19.900000000000002,2.0000000000000013,-0.02476054039820339,-8.242037499930327e-05,0.0064195161421755085,0.006419516142175486
2.0,2.0,circular,20.0,2.0000000000000018,-0.024760540398203388,-8.24203749993032e-05,0.006419516142175512,0.006419516142175483
2.0,2.0,circular,20.1,2.0000000000000013,-0.024760540398203388,-8.242037499930326e-05,0.006419516142175513,0.006419516142175486
2.0,2.0,circular,20.200000000000003,2.0000000000000013,-0.024760540398203402,-8.242037499930326e-05,0.006419516142175513,0.006419516142175486
2.0,2.0,circular,20.3,2.0000000000000013,-0.024760540398203405,-8.242037499930326e-05,0.006419516142175512,0.006419516142175486
2.0,2.0,circular,20.400000000000002,2.0000000000000018,-0.024760540398203412,-8.242037499930319e-05,0.006419516142175509,0.006419516142175483
2.0,2.0,circular,20.5,2.000000000000002,-0.024760540398203395,-8.242037499930307e-05,0.006419516142175506,0.006419516142175478
2.0,2.0,circular,20.6,2.0000000000000027,-0.02476054039820338,-8.242037499930293e-05,0.006419516142175502,0.006419516142175473
2.0,2.0,circular,20.700000000000003,2.000000000000002,-0.02476054039820341,-8.242037499930301e-05,0.006419516142175497,0.0064195161421754755
2.0,2.0,circular,20.8,2.000000000000002,-0.024760540398203416,-8.242037499930301e-05,0.006419516142175492,0.0064195161421754755
2.0,2.0,circular,20.900000000000002,2.0000000000000027,-0.024760540398203405,-8.242037499930293e-05,0.006419516142175487,0.006419516142175473
2.0,2.0,circular,21.0,2.0000000000000027,-0.02476054039820341,-8.242037499930293e-05,0.006419516142175482,0.006419516142175473
2.0,2.0,circular,21.1,2.0000000000000027,-0.024760540398203416,-8.242037499930284e-05,0.006419516142175475,0.006419516142175469
2.0,2.0,circular,21.200000000000003,2.0000000000000027,-0.024760540398203416,-8.242037499930285e-05,0.0064195161421754686,0.006419516142175469
2.0,2.0,circular,21.3,2.0000000000000027,-0.02476054039820341,-8.242037499930293e-05,0.006419516142175463,0.006419516142175473
2.0,2.0,circular,21.400000000000002,2.000000000000003,-0.024760540398203412,-8.242037499930277e-05,0.006419516142175458,0.006419516142175467
2.0,2.0,circular,21.5,2.000000000000003,-0.02476054039820341,-8.242037499930277e-05,0.006419516142175455,0.006419516142175467
2.0,2.0,circular,21.6,2.000000000000003,-0.024760540398203412,-8.242037499930278e-05,0.006419516142175452,0.006419516142175467
2.0,2.0,circular,21.700000000000003,2.000000000000003,-0.024760540398203412,-8.24203749993027e-05,0.00641951614217545,0.006419516142175463
2.0,2.0,circular,21.8,2.000000000000003,-0.024760540398203412,-8.242037499930269e-05,0.0064195161421754495,0.006419516142175463
2.0,2.0,circular,21.900000000000002,2.000000000000003,-0.024760540398203412,-8.242037499930269e-05,0.0064195161421754495,0.006419516142175463
2.0,2.0,circular,22.0,2.000000000000003,-0.024760540398203416,-8.242037499930267e-05,0.006419516142175451,0.006419516142175463
2.0,2.0,circular,22.1,2.000000000000003,-0.024760540398203416,-8.242037499930269e-05,0.006419516142175453,0.006419516142175463
2.0,2.0,circular,22.200000000000003,2.000000000000003,-0.024760540398203416,-8.242037499930269e-05,0.006419516142175455,0.006419516142175463
2.0,2.0,circular,22.3,2.0000000000000036,-0.024760540398203405,-8.242037499930262e-05,0.006419516142175456,0.006419516142175461
2.0,2.0,circular,22.400000000000002,2.0000000000000036,-0.024760540398203405,-8.242037499930262e-05,0.00641951614217546,0.006419516142175461
2.0,2.0,circular,22.5,2.0000000000000036,-0.0247605403982034,-8.242037499930263e-05,0.006419516142175463,0.006419516142175461
2.0,2.0,circular,22.6,2.0000000000000036,-0.024760540398203405,-8.242037499930262e-05,0.006419516142175467,0.006419516142175461
2.0,2.0,circular,22.700000000000003,2.000000000000003,-0.024760540398203412,-8.24203749993027e-05,0.00641951614217547,0.006419516142175463
2.0,2.0,circular,22.8,2.0000000000000036,-0.0247605403982034,-8.24203749993026e-05,0.006419516142175474,0.006419516142175461
2.0,2.0,circular,22.900000000000002,2.000000000000003,-0.02476054039820342,-8.242037499930269e-05,0.006419516142175477,0.006419516142175463
2.0,2.0,circular,23.0,2.000000000000003,-0.024760540398203412,-8.242037499930267e-05,0.006419516142175481,0.006419516142175463
2.0,2.0,circular,23.1,2.000000000000003,-0.024760540398203412,-8.24203749993027e-05,0.006419516142175484,0.006419516142175463
2.0,2.0,circular,23.200000000000003,2.0000000000000036,-0.024760540398203405,-8.242037499930263e-05,0.006419516142175487,0.006419516142175461
2.0,2.0,circular,23.3,2.0000000000000036,-0.02476054039820341,-8.242037499930263e-05,0.006419516142175488,0.006419516142175461
2.0,2.0,circular,23.400000000000002,2.000000000000003,-0.02476054039820342,-8.242037499930277e-05,0.006419516142175488,0.006419516142175467
2.0,2.0,circular,23.5,2.000000000000003,-0.02476054039820342,-8.242037499930269e-05,0.006419516142175487,0.006419516142175463
2.0,2.0,circular,23.6,2.0000000000000036,-0.024760540398203412,-8.242037499930262e-05,0.006419516142175484,0.006419516142175461
2.0,2.0,circular,23.700000000000003,2.0000000000000036,-0.024760540398203412,-8.242037499930262e-05,0.006419516142175481,0.006419516142175461
2.0,2.0,circular,23.8,2.0000000000000036,-0.02476054039820341,-8.242037499930263e-05,0.006419516142175477,0.006419516142175461
2.0,2.0,circular,23.900000000000002,2.0000000000000036,-0.024760540398203416,-8.242037499930263e-05,0.006419516142175473,0.006419516142175461
2.0,2.0,circular,24.0,2.000000000000003,-0.02476054039820343,-8.242037499930269e-05,0.006419516142175468,0.006419516142175463
2.0,2.0,circular,24.1,2.000000000000003,-0.024760540398203426,-8.242037499930269e-05,0.006419516142175464,0.006419516142175463
2.0,2.0,circular,24.200000000000003,2.000000000000003,-0.024760540398203433,-8.24203749993027e-05,0.006419516142175461,0.006419516142175463
2.0,2.0,circular,24.3,2.000000000000003,-0.02476054039820343,-8.242037499930269e-05,0.006419516142175457,0.006419516142175463
2.0,2.0,circular,24.400000000000002,2.000000000000003,-0.02476054039820343,-8.242037499930277e-05,0.006419516142175455,0.006419516142175467
2.0,2.0,circular,24.5,2.000000000000003,-0.024760540398203426,-8.242037499930277e-05,0.006419516142175453,0.006419516142175467
2.0,2.0,circular,24.6,2.000000000000003,-0.02476054039820343,-8.242037499930278e-05,0.006419516142175451,0.006419516142175467
2.0,2.0,circular,24.700000000000003,2.000000000000003,-0.024760540398203433,-8.24203749993027e-05,0.00641951614217545,0.006419516142175463
2.0,2.0,circular,24.8,2.000000000000003,-0.024760540398203433,-8.24203749993027e-05,0.00641951614217545,0.006419516142175463
2.0,2.0,circular,24.900000000000002,2.000000000000003,-0.024760540398203437,-8.242037499930278e-05,0.006419516142175452,0.006419516142175467
2.0,2.0,circular,25.0,2.0000000000000027,-0.02476054039820344,-8.242037499930285e-05,0.006419516142175454,0.006419516142175469
2.0,2.0,circular,25.1,2.000000000000003,-0.024760540398203426,-8.242037499930278e-05,0.006419516142175456,0.006419516142175467
2.0,2.0,circular,25.200000000000003,2.0000000000000027,-0.02476054039820343,-8.242037499930295e-05,0.00641951614217546,0.006419516142175473
2.0,2.0,circular,25.3,2.0000000000000027,-0.02476054039820343,-8.242037499930293e-05,0.006419516142175463,0.006419516142175473
2.0,2.0,circular,25.400000000000002,2.000000000000002,-0.02476054039820344,-8.242037499930301e-05,0.006419516142175468,0.0064195161421754755
2.0,2.0,circular,25.5,2.000000000000002,-0.02476054039820344,-8.242037499930307e-05,0.006419516142175473,0.006419516142175478
2.0,2.0,circular,25.6,2.0000000000000027,-0.024760540398203426,-8.242037499930293e-05,0.006419516142175478,0.006419516142175473
2.0,2.0,circular,25.700000000000003,2.000000000000002,-0.024760540398203433,-8.242037499930307e-05,0.006419516142175483,0.006419516142175478
2.0,2.0,circular,25.8,2.0000000000000018,-0.024760540398203437,-8.242037499930312e-05,0.0064195161421754885,0.006419516142175481
2.0,2.0,circular,25.900000000000002,2.0000000000000018,-0.024760540398203433,-8.242037499930314e-05,0.006419516142175494,0.006419516142175481
2.0,2.0,circular,26.0,2.0000000000000018,-0.02476054039820343,-8.242037499930322e-05,0.006419516142175499,0.006419516142175483
2.0,2.0,circular,26.1,2.0000000000000018,-0.024760540398203426,-8.24203749993032e-05,0.006419516142175503,0.006419516142175483
2.0,2.0,circular,26.200000000000003,2.0000000000000013,-0.024760540398203433,-8.242037499930339e-05,0.006419516142175507,0.00641951614217549
2.0,2.0,circular,26.3,2.000000000000001,-0.02476054039820343,-8.242037499930343e-05,0.00641951614217551,0.006419516142175493
2.0,2.0,circular,26.400000000000002,2.000000000000001,-0.024760540398203426,-8.242037499930346e-05,0.006419516142175514,0.006419516142175493
2.0,2.0,circular,26.5,2.000000000000001,-0.02476054039820342,-8.24203749993035e-05,0.006419516142175517,0.0064195161421754954
2.0,2.0,circular,26.6,2.0000000000000004,-0.02476054039820342,-8.242037499930358e-05,0.006419516142175521,0.006419516142175498
2.0,2.0,circular,26.700000000000003,2.0000000000000004,-0.024760540398203412,-8.242037499930364e-05,0.006419516142175522,0.006419516142175501
2.0,2.0,circular,26.8,2.0,-0.02476054039820342,-8.242037499930372e-05,0.006419516142175522,0.006419516142175503
2.0,2.0,circular,26.900000000000002,2.0,-0.02476054039820342,-8.242037499930383e-05,0.006419516142175522,0.006419516142175508
2.0,2.0,circular,27.0,1.9999999999999998,-0.024760540398203426,-8.242037499930388e-05,0.0064195161421755215,0.00641951614217551
2.0,2.0,circular,27.1,1.9999999999999998,-0.02476054039820342,-8.24203749993039e-05,0.00641951614217552,0.00641951614217551
2.0,2.0,circular,27.200000000000003,1.9999999999999996,-0.024760540398203416,-8.242037499930396e-05,0.006419516142175518,0.006419516142175513
2.0,2.0,circular,27.3,1.9999999999999993,-0.024760540398203423,-8.242037499930402e-05,0.006419516142175516,0.006419516142175515
2.0,2.0,circular,27.400000000000002,1.9999999999999991,-0.02476054039820342,-8.242037499930406e-05,0.0064195161421755145,0.006419516142175516
2.0,2.0,circular,27.5,1.9999999999999991,-0.024760540398203412,-8.24203749993041e-05,0.006419516142175513,0.006419516142175518
2.0,2.0,circular,27.6,1.9999999999999987,-0.024760540398203423,-8.242037499930423e-05,0.006419516142175511,0.006419516142175523
2.0,2.0,circular,27.700000000000003,1.9999999999999987,-0.024760540398203416,-8.242037499930426e-05,0.006419516142175511,0.006419516142175524
2.0,2.0,circular,27.8,1.9999999999999984,-0.024760540398203423,-8.242037499930429e-05,0.006419516142175511,0.006419516142175526
2.0,2.0,circular,27.900000000000002,1.9999999999999987,-0.02476054039820341,-8.242037499930426e-05,0.006419516142175512,0.006419516142175524
2.0,2.0,circular,28.0,1.999999999999998,-0.024760540398203423,-8.242037499930444e-05,0.006419516142175514,0.006419516142175531
2.0,2.0,circular,28.1,1.9999999999999978,-0.024760540398203426,-8.242037499930449e-05,0.006419516142175515,0.006419516142175534
2.0,2.0,circular,28.200000000000003,1.9999999999999978,-0.024760540398203423,-8.242037499930449e-05,0.006419516142175519,0.006419516142175534
2.0,2.0,circular,28.3,1.9999999999999978,-0.024760540398203423,-8.242037499930452e-05,0.006419516142175524,0.0064195161421755345
2.0,2.0,circular,28.400000000000002,1.9999999999999973,-0.024760540398203426,-8.242037499930468e-05,0.006419516142175529,0.0064195161421755405
2.0,2.0,circular,28.5,1.9999999999999973,-0.024760540398203412,-8.24203749993047e-05,0.006419516142175535,0.006419516142175541
2.0,2.0,circular,28.6,1.999999999999997,-0.02476054039820342,-8.242037499930483e-05,0.006419516142175541,0.006419516142175547
2.0,2.0,circular,28.700000000000003,1.999999999999997,-0.024760540398203412,-8.242037499930479e-05,0.006419516142175549,0.006419516142175546
2.0,2.0,circular,28.8,1.9999999999999967,-0.024760540398203423,-8.242037499930488e-05,0.006419516142175556,0.006419516142175549
2.0,2.0,circular,28.900000000000002,1.9999999999999967,-0.024760540398203423,-8.24203749993049e-05,0.006419516142175563,0.006419516142175549
2.0,2.0,circular,29.0,1.9999999999999964,-0.024760540398203416,-8.242037499930494e-05,0.00641951614217557,0.006419516142175551
2.0,2.0,circular,29.1,1.9999999999999964,-0.024760540398203416,-8.242037499930495e-05,0.006419516142175577,0.006419516142175552
2.0,2.0,circular,29.200000000000003,1.9999999999999964,-0.024760540398203405,-8.242037499930495e-05,0.006419516142175582,0.006419516142175552
2.0,2.0,circular,29.3,1.9999999999999962,-0.02476054039820341,-8.2420374999305e-05,0.0064195161421755865,0.0064195161421755536
2.0,2.0,circular,29.400000000000002,1.9999999999999962,-0.024760540398203405,-8.242037499930499e-05,0.00641951614217559,0.0064195161421755536
2.0,2.0,circular,29.5,1.999999999999996,-0.024760540398203402,-8.242037499930514e-05,0.006419516142175593,0.006419516142175559
2.0,2.0,circular,29.6,1.999999999999996,-0.0247605403982034,-8.242037499930514e-05,0.006419516142175593,0.006419516142175559
2.0,2.0,circular,29.700000000000003,1.999999999999996,-0.02476054039820339,-8.242037499930514e-05,0.006419516142175593,0.006419516142175559
2.0,2.0,circular,29.8,1.9999999999999958,-0.024760540398203395,-8.24203749993052e-05,0.006419516142175592,0.006419516142175561
2.0,2.0,circular,29.900000000000002,1.9999999999999956,-0.024760540398203402,-8.242037499930526e-05,0.00641951614217559,0.006419516142175564
2.0,2.0,circular,30.0,1.9999999999999953,-0.02476054039820341,-8.242037499930533e-05,0.0064195161421755865,0.006419516142175567
