radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
3.0,170.0,6684.868386597251,1699.3391772560803,8484.095344458217,1957.403645370843,9272.163808570656
3.0,175.0,5792.263736025883,1224.9198938779016,7329.223730086573,1289.0431577726144,8315.649403486286
3.0,180.0,5848.918881330436,4570.010070412244,7353.515360465158,5426.163441655371,7985.911473477704
3.0,185.0,7926.3670301755255,5003.874560353932,9863.289027829549,5743.377358425448,10329.107157619384
3.0,190.0,10018.784883528093,4207.990534341929,12427.441660899627,4797.611336963337,12709.8660679972
3.0,194.99999999999997,9989.77075228099,-34.8957820149235,12421.885048189637,-76.56342141369532,12865.01296270427
3.0,200.0,11711.474645318991,-7211.108599508775,14184.630081370447,-8551.605542094483,14294.722299903317
3.0,204.99999999999997,12932.986837762333,-7642.59078539274,15508.565096905953,-8905.692776871683,15579.310828837657
3.0,210.00000000000003,10572.110944047476,-4226.4344967371235,12942.183455387241,-4920.165930804797,13304.278400265048
3.0,214.99999999999997,8050.32356545662,-2998.0258224751888,10051.145790703926,-3568.0438102522917,10668.694449089635
3.0,219.99999999999997,7079.564067990354,-2248.035622897902,8917.48752709917,-2679.523560444287,9664.729369045894
3.0,225.0,6421.961676661334,-1781.1018837564789,8158.716476006459,-2206.959311675032,8975.07271183172
3.0,230.0,7532.154122091988,-578.5713075194581,9551.653491086949,-645.4411310088444,10246.167901389437
3.0,235.00000000000003,8390.680631933745,-226.99668489576516,10569.849358219122,-218.8786769253984,11170.914786061065
3.0,239.99999999999997,8966.532949126591,-66.69660968339349,11220.022173531,-20.699164818872305,11783.962020468163
3.0,244.99999999999997,8388.003127117012,668.272985143065,10508.420116418985,899.4053938039442,11161.838553370742
3.0,250.00000000000003,8170.120494333401,34.73481077157521,10271.75011636615,115.49790060579971,10936.328232048585
3.0,255.00000000000003,7230.804235791178,68.05729203198848,9102.79567209558,189.96475243136865,9927.633358890182
3.0,260.0,7036.704050939406,-769.8135503223814,8853.254669455688,-900.0396247679349,9705.424517665915
3.0,265.0,6653.152340023048,-181.59553691201717,8383.77043084864,-169.15415156498648,9300.880908204383
3.0,270.0,6913.983733299072,709.5673075252549,8665.386556808924,881.401713252357,9574.03494936914
3.0,275.0,6963.9589154123405,192.25195312240447,8803.593202409194,174.30536120111253,9638.325663623129
3.0,280.0,7082.837402222542,1733.942500219514,8913.658673678761,2156.8237585772713,9707.116068415107
3.0,285.0,6374.586853848162,2042.7500342438484,8030.946560209928,2535.8966484569455,8900.157435649444
3.0,290.0,7022.619330813163,696.6404505931455,8862.53159572867,832.0478226334458,9692.388452451203
3.0,294.99999999999994,7700.771905298142,-84.59801875428502,9649.760262899812,-161.35636844180954,10433.56683899949
3.0,299.99999999999994,8014.665667660987,-502.17998538768006,10019.248639969474,-683.0304251596472,10765.84163066098
3.0,305.0,7923.942572904625,-28.1336197053688,9893.780517373445,-44.46345298493088,10673.000260436898
3.0,310.0,7478.7741886413005,-1556.9370851606664,9345.781558563629,-2049.07554212288,10149.867541105696
3.0,315.0,7408.112726284868,-59.170280738022484,9276.988929028339,-154.95746708318802,10118.884141753939
3.0,320.0,8334.782940979816,1811.2983543266523,10348.70116917081,2110.210872975511,11061.255961064306
3.0,325.0,8699.163981765272,1969.6546092666476,10772.46936055189,2252.714613838024,11444.300013663295
3.0,330.00000000000006,8841.225004103308,2494.6261640311463,10929.248110121223,2884.03491022904,11565.473336854358
3.0,335.0,7957.980845008311,2734.236507112115,9902.55695385861,3175.976109738972,10589.607050589577
3.0,340.0,7354.3689121570305,1049.0282209272145,9243.345562076993,1094.462441332861,10039.626090491744
3.0,345.0,8621.251260586856,161.70632988954003,10734.89423332274,-13.209832536483646,11416.873686075854
3.0,350.0,10624.049844691646,1009.504826500078,13027.170401968591,1020.6561985066392,13520.561895787683
3.0,355.0,11480.585602679355,3614.6889803509484,13981.6042174203,4056.0108070172137,14313.454347557425
3.5,0.0,12398.523175038252,-500.0420643748075,15286.125820671587,-635.2538335357385,15380.926265077069
3.5,5.0,12973.645987583986,979.0234475107101,15965.354628222443,1146.0568362245804,15972.689280797447
